epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
11,0.0010000000474974513,32.55385038099848,444.1709689850031,0.010694223456084728,0.001842277473770082,0.0014731739647686481,0.0036503239534795284,0.0018702364759519696,0.002460033632814884,5.150106881046668e-05,0.00010784419282572344,0.1818506121635437,0.02027389034628868,0.0018750561866909266,0.001465453184209764,0.010071161203086376,0.004966464824974537,0.002838432788848877,5.258474629954435e-05,0.00015442378935404122,0.24938897788524628
12,0.0010000000474974513,32.59497897199981,476.7659613160031,0.0050420379266142845,0.0012911224039271474,0.0004918515915051103,0.0009350765612907708,0.0010234181536361575,0.0011997621040791273,4.1093288018601015e-05,5.3376883442979306e-05,0.1211659237742424,0.003896584501489997,0.0010689361952245235,0.00034152818261645734,0.0008094529621303082,0.0006012048688717186,0.0006217928021214902,1.8619850379764102e-05,4.663972504204139e-05,0.10636979341506958
13,0.0010000000474974513,32.608424460002425,509.3744011529998,0.003948174882680178,0.0011761161731556058,0.00029311023536138237,0.0003033833927474916,0.0009930124506354332,0.0010079990606755018,2.4871245841495693e-05,3.9496611861977726e-05,0.1018727719783783,0.00371735030785203,0.0009884967003017664,0.0005148117779754102,0.0006800051196478307,0.000540269713383168,0.0003241749363951385,2.1039410057710484e-05,3.1662169931223616e-05,0.100258007645607
14,0.0010000000474974513,32.606876341000316,541.9812958470029,0.0049586910754442215,0.001219248864799738,0.00041439791675657034,0.00045209130621515214,0.0016463648062199354,0.0015927392523735762,2.6791158234118484e-05,4.660282138502225e-05,0.11863226443529129,0.009335886687040329,0.0011048910673707724,0.0013668377650901675,0.0006065014749765396,0.005145164672285318,0.0021275198087096214,3.874933463521302e-05,3.725054193637334e-05,0.155183807015419
15,0.0010000000474974513,32.612090574999456,574.5934015670027,0.012013725005090237,0.0016892246203497052,0.0017156187677755952,0.002479610498994589,0.0044234259985387325,0.004033209756016731,6.732931069564074e-05,9.891569061437622e-05,0.19905498623847961,0.010059871710836887,0.001429297379218042,0.001448785187676549,0.002890482312068343,0.0028471574187278748,0.004065481945872307,4.594129859469831e-05,0.00010258454130962491,0.20370039343833923
16,0.0010000000474974513,32.72913344799963,607.3225893090021,0.005418202839791775,0.0012152973795309663,0.000694312562700361,0.0009245463879778981,0.0013585005654022098,0.0015872986987233162,3.788349567912519e-05,6.461354496423155e-05,0.13239559531211853,0.004280147608369589,0.00102794892154634,0.0005307227256707847,0.0006619852501899004,0.001020780298858881,0.0006504444172605872,5.859538578079082e-05,4.901603824691847e-05,0.1110474094748497
17,0.0010000000474974513,32.637198204000015,639.9598075520007,0.005888692568987608,0.0012164354557171464,0.0007757406565360725,0.001068798592314124,0.0016022911295294762,0.0016642507398501039,3.852449663099833e-05,5.1397444622125477e-05,0.13580259680747986,0.0077090696431696415,0.0011423910036683083,0.0008204692858271301,0.002099456265568733,0.0024945014156401157,0.0030031329952180386,6.947147630853578e-05,2.913669050030876e-05,0.17172318696975708
18,0.0005000000237487257,32.609550973000296,672.5693726450008,0.0027286154218018055,0.0009401680435985327,0.00022347646881826222,0.0004028989642392844,0.00021691148867830634,0.0003761752450373024,2.3315626094699837e-05,2.6608617190504447e-05,0.07952394336462021,0.00209570350125432,0.0008720580372028053,0.0001243527658516541,0.00011280567559879273,0.00011097756214439869,0.00015587478992529213,1.1157580956933089e-05,2.3353770302492194e-05,0.0622716099023819
19,0.0005000000237487257,32.68418824800028,705.2535782680025,0.0020694828126579523,0.0009098384762182832,0.00011757732136175036,9.142715862253681e-05,3.755433499463834e-05,0.0001418775354977697,9.92361492535565e-06,2.2543925297213718e-05,0.06069948524236679,0.001818497315980494,0.0007567719439975917,0.00010718470730353147,0.00013360621233005077,6.08755144639872e-05,0.00016044094809331,1.1916834409930743e-05,2.0951823898940347e-05,0.059559766203165054
20,0.0005000000237487257,32.62544465799874,737.8790409380017,0.0020349943079054356,0.0008795415633358061,0.00012862413132097572,9.943500481313094e-05,4.461682328837924e-05,0.0001429299300070852,9.323679478256963e-06,2.302250504726544e-05,0.061222273856401443,0.002042595064267516,0.0007804009364917874,0.0001580936659593135,0.00010154920892091468,0.00021932896925136447,0.00020880650845356286,9.102382136916276e-06,1.9109278582618572e-05,0.06418301910161972
21,0.0005000000237487257,32.63456833899909,770.5136662680015,0.002121414290741086,0.0009177836473099887,0.00012665620306506753,8.998271368909627e-05,6.600504275411367e-05,0.00015033876115921885,9.421296454092953e-06,2.260857399960514e-05,0.061890408396720886,0.002200678689405322,0.0008865193813107908,0.00027203705394640565,8.273357525467873e-05,6.939702871022746e-05,0.0004146391584072262,9.308563676313497e-06,2.541604044381529e-05,0.07350976765155792
22,0.0005000000237487257,32.5413288560012,803.0550274350026,0.002060428960248828,0.0008990838541649282,0.00012275796325411648,8.231344691012055e-05,5.405266711022705e-05,0.00014598492998629808,1.0151739843422547e-05,2.1223153453320265e-05,0.06031331047415733,0.0019874409772455692,0.0008345796959474683,0.0001919141213875264,8.58782950672321e-05,3.709648808580823e-05,0.00028814724646508694,1.3005733308091294e-05,2.092134855047334e-05,0.06616818159818649
23,0.0005000000237487257,32.58481711299828,835.6398585450006,0.002054687822237611,0.000882623135112226,0.0001383220514981076,8.573539525968954e-05,6.259242945816368e-05,0.00016518885968253016,9.268639587389771e-06,1.8646936950972304e-05,0.061989154666662216,0.0018414919031783938,0.0007455647573806345,0.00012604940275195986,0.00014050575555302203,8.077087113633752e-05,0.0001992771722143516,1.1135373824799899e-05,1.9226632502977736e-05,0.062026068568229675
24,0.0002500000118743628,32.422873330000584,868.0627499840011,0.0017817665357142687,0.0008046781294979155,8.881787653081119e-05,5.802602390758693e-05,2.3233951651491225e-05,0.0001036827961797826,6.775309429940535e-06,1.655347841733601e-05,0.05307682976126671,0.0015854357043281198,0.0007089257123880088,9.575290459906682e-05,4.3585358071140945e-05,2.5789227947825566e-05,0.0001349934027530253,6.540316917380551e-06,1.8026659745373763e-05,0.0509183369576931
25,0.0002500000118743628,32.51473325299958,900.5774986000033,0.0017619761638343334,0.0008028942975215614,8.754710870562121e-05,4.926037217956036e-05,1.7258695152122527e-05,9.527209476800635e-05,5.939712082181359e-06,1.5276222256943583e-05,0.05198251083493233,0.0015035485848784447,0.000676276336889714,8.663690823595971e-05,4.8621586756780744e-05,1.3449909602059051e-05,8.355032332474366e-05,5.283128757582745e-06,1.75918685272336e-05,0.04714711755514145
26,0.0002500000118743628,32.585237503000826,933.162826361,0.0019122138619422913,0.0008648639777675271,9.370977204525843e-05,6.370768824126571e-05,2.2997764972387813e-05,0.00010244493751088157,5.649445029121125e-06,1.505796899436973e-05,0.054579224437475204,0.0017496863147243857,0.0007720382418483496,8.719680772628635e-05,9.419828711543232e-05,2.116852192557417e-05,0.00010690130875445902,6.820010639785323e-06,2.3637707272428088e-05,0.05444002524018288
27,0.0002500000118743628,32.56872852300148,965.7315791150031,0.0018021322321146727,0.000816508661955595,9.26625361898914e-05,5.151246296009049e-05,2.278405736433342e-05,0.00010512590233702213,5.706810497940751e-06,1.5847954273340292e-05,0.053320497274398804,0.0016028753016144037,0.0007132914615795016,8.744972728891298e-05,5.075495573692024e-05,3.5705408663488925e-05,0.0001239236880792305,5.214938028075267e-06,1.8606078810989857e-05,0.05116762965917587
28,0.0002500000118743628,32.492750749999686,998.2243432550022,0.0017723038326948881,0.0007969916914589703,0.00010235136869596317,5.156203769729473e-05,2.2384805561159737e-05,0.0001090860168915242,5.4999491112539545e-06,1.4719094906467944e-05,0.05361275374889374,0.0017436109483242035,0.0007466173265129328,0.00013621835387311876,9.947084618033841e-05,1.2515819435066078e-05,0.00012824247824028134,5.748432613472687e-06,1.59656901814742e-05,0.05668846517801285
29,0.0002500000118743628,32.64275722900129,1030.8671132890013,0.0018301449017599225,0.0008258428424596786,9.511569078313187e-05,6.129077519290149e-05,1.9961244106525555e-05,9.929044608725235e-05,6.071233656257391e-06,1.4843218195892405e-05,0.05374416708946228,0.0016751927323639393,0.0007404033094644547,9.09713635337539e-05,6.509504601126537e-05,3.584504884202033e-05,0.00013434546417556703,5.780390438303584e-06,1.896674802992493e-05,0.05297810584306717
30,0.0001250000059371814,32.53713372900165,1063.4042611390032,0.001654761377722025,0.0007627722225151956,7.844442006899044e-05,3.9478574763052166e-05,9.610917913960293e-06,8.237506699515507e-05,4.6823111006233376e-06,1.2154836440458894e-05,0.048747532069683075,0.0015455350512638688,0.0007090293802320957,7.788915536366403e-05,3.665488475235179e-05,1.1265225111856125e-05,8.032882760744542e-05,4.8357833293266594e-06,1.1837067177111749e-05,0.046460457146167755
31,0.0001250000059371814,32.77056621199881,1096.1748969470027,0.0016577929491177201,0.0007662770804017782,7.79686015448533e-05,3.564258440746926e-05,9.94601668935502e-06,8.248644735431299e-05,4.496422661759425e-06,1.232079739565961e-05,0.04856158792972565,0.0014660486485809088,0.0006656096666119993,8.071798947639763e-05,3.6043711588718e-05,1.6412273907917552e-05,8.522201096639037e-05,4.868229098065058e-06,1.1683008779073134e-05,0.04572581127285957
32,0.0001250000059371814,32.61756165300176,1128.792479548003,0.0016575169283896685,0.0007666568271815777,7.733010716037825e-05,3.585881495382637e-05,9.400567250850145e-06,8.074493962340057e-05,4.269629698683275e-06,1.1865295164170675e-05,0.04827124997973442,0.0014212529640644789,0.0006493989494629204,7.384601485682651e-05,3.242786260670982e-05,1.4592649677069858e-05,6.991130067035556e-05,4.162475306657143e-06,1.1719385838659946e-05,0.04337414726614952
33,0.0001250000059371814,32.48288040300031,1161.2753806420005,0.0016488172113895416,0.000760538678150624,7.974087202455848e-05,3.616513276938349e-05,1.0170939276576973e-05,8.446522406302392e-05,4.4107150642958e-06,1.2217154107929673e-05,0.04890543594956398,0.0014839665964245796,0.0006883277674205601,6.945736822672188e-05,2.864340967789758e-05,7.795445526426192e-06,7.898000330897048e-05,4.310852546041133e-06,9.835135642788373e-06,0.04404639080166817
34,0.0001250000059371814,32.55444472800082,1193.829843951,0.0016494484152644873,0.0007604038110002875,7.84597359597683e-05,3.8230838981689885e-05,1.0367932191002183e-05,8.331595017807558e-05,4.18304989580065e-06,1.1637852367130108e-05,0.04887545481324196,0.0016475020674988627,0.0007504536188207567,8.725614316063002e-05,4.6820463467156515e-05,1.0441567610541824e-05,9.473413956584409e-05,4.585474016494118e-06,1.6179343219846487e-05,0.05002618953585625
35,0.0001250000059371814,32.420737279000605,1226.2506049680014,0.0017435930203646421,0.0008031924371607602,8.037967927521095e-05,4.3443917093100026e-05,1.1701721632562112e-05,8.478816744172946e-05,4.379867732495768e-06,1.2448744200810324e-05,0.04994135722517967,0.0016803838079795241,0.0007142283720895648,0.00010740820289356634,0.00011383053788449615,2.8677724912995473e-05,0.00016124339890666306,4.640042789105792e-06,1.5463474483112805e-05,0.05746452882885933
36,0.0001250000059371814,32.55051391899906,1258.8012129859999,0.0017184206517413259,0.0007803587359376252,8.669863018440083e-05,5.5317894293693826e-05,1.4047800505068153e-05,9.361804404761642e-05,4.592873665387742e-06,1.1796558283094782e-05,0.05117877945303917,0.0015321444952860475,0.0006936941063031554,8.652781252749264e-05,4.2573316022753716e-05,1.382347818434937e-05,0.0001018360344460234,4.653619271266507e-06,1.3665411643160041e-05,0.04815822094678879
37,6.25000029685907e-05,32.44111365699791,1291.242339892,0.001603452954441309,0.0007437067688442767,7.375648419838399e-05,3.2428197300760075e-05,8.331925528182182e-06,7.902449578978121e-05,3.88191438105423e-06,1.1348831321811303e-05,0.046897754073143005,0.0013938662596046925,0.0006407818873412907,6.344715802697465e-05,2.7036716346628964e-05,2.0428766219993122e-05,8.12263970146887e-05,3.891314463544404e-06,1.0005184776673559e-05,0.043106090277433395
38,6.25000029685907e-05,32.46127787200021,1323.703643939003,0.0016012423438951373,0.0007407821249216795,7.382714829873294e-05,3.4562133805593476e-05,9.890833098324947e-06,8.182600868167356e-05,3.7468421396624763e-06,1.0227745406155009e-05,0.04757782071828842,0.0014315078733488917,0.00064253801247105,7.651661871932447e-05,6.125603977125138e-05,7.343006927840179e-06,7.446594827342778e-05,3.836921678157523e-06,9.32421608013101e-06,0.04562556371092796
39,6.25000029685907e-05,32.49478089499826,1356.1984378860034,0.0015809587202966213,0.0007330236257985234,7.282641308847815e-05,3.337119778734632e-05,7.330071639444213e-06,7.635328802280128e-05,3.703750735439826e-06,1.0126910638064146e-05,0.047144271433353424,0.001390828168950975,0.0006461915327236056,6.658978963969275e-05,2.434026828268543e-05,6.1932655626151245e-06,7.205688598332927e-05,3.826284228125587e-06,9.395123015565332e-06,0.04181797057390213
40,6.25000029685907e-05,32.52289991199723,1388.7213533320028,0.001594245433807373,0.0007382738986052573,7.397893932648003e-05,3.4595097531564534e-05,7.748812095087487e-06,7.732702943030745e-05,3.6132012155576376e-06,1.0135138836631086e-05,0.04712018743157387,0.001405749935656786,0.0006427005864679813,7.054724119370803e-05,3.923016629414633e-05,9.237358426616993e-06,7.256198296090588e-05,3.6945107240171637e-06,9.648418199503794e-06,0.043853554874658585
41,6.25000029685907e-05,32.446757701000024,1421.1681614120025,0.0016080592758953571,0.0007463956717401743,7.209872273961082e-05,3.457501225057058e-05,7.188149538706057e-06,7.73709689383395e-05,3.795631528191734e-06,1.026958034344716e-05,0.04717450588941574,0.0014308536192402244,0.0006549792014993727,7.467692194040865e-05,3.735772043000907e-05,7.51021161704557e-06,7.274130621226504e-05,3.5164200653525768e-06,9.986248187487945e-06,0.04406600072979927
42,6.25000029685907e-05,32.583974819001014,1453.7521625280024,0.0015844284789636731,0.0007346352213062346,7.38404705771245e-05,3.223064049961977e-05,7.716472282481845e-06,7.945474499138072e-05,3.748677954718005e-06,9.957997463061474e-06,0.04740748554468155,0.001448027789592743,0.0006640761275775731,7.75311782490462e-05,3.0323331884574145e-05,1.0494538400962483e-05,6.794443470425904e-05,4.177059963694774e-06,1.1085346159234177e-05,0.04386207461357117
43,6.25000029685907e-05,32.42965090299913,1486.1818309840019,0.0016332546947523952,0.0007573599577881396,7.644216384505853e-05,3.2608113542664796e-05,8.039006388571579e-06,8.149158384185284e-05,3.5830676097248215e-06,1.087606324290391e-05,0.0478796623647213,0.001476201810874045,0.0006843831506557763,6.449427746701986e-05,3.1968455004971474e-05,8.775345122558065e-06,7.057945913402364e-05,3.311205091449665e-06,1.866186903498601e-05,0.04413167014718056
44,3.125000148429535e-05,32.56277986299756,1518.7446244780003,0.001565303304232657,0.0007310477085411549,6.90505767124705e-05,2.739070259849541e-05,5.432086254586466e-06,7.218046084744856e-05,3.296774139016634e-06,1.0048186595668085e-05,0.0456947423517704,0.00136413739528507,0.0006334285717457533,6.600563210668042e-05,2.5162897145492025e-05,4.718372110801283e-06,6.621495413128287e-05,3.4830381991923787e-06,1.045105091179721e-05,0.04134724661707878
45,3.125000148429535e-05,32.43116671600001,1551.175806500003,0.0015459500718861818,0.0007214361685328186,6.861572910565883e-05,2.7315125407767482e-05,5.899716597923543e-06,7.269763591466472e-05,3.2572490908933105e-06,9.213308658218011e-06,0.045678459107875824,0.0013515475438907743,0.0006300881505012512,6.173513975227252e-05,2.3465232516173273e-05,4.959910711477278e-06,6.364604632835835e-05,3.2241407552646706e-06,8.88374233909417e-06,0.040472231805324554
46,3.125000148429535e-05,32.4187528270013,1583.5946183590022,0.0016740600112825632,0.0007823113701306283,7.008257671259344e-05,3.252750320825726e-05,5.5823661568865646e-06,7.322228339035064e-05,3.34689138981048e-06,9.09920890990179e-06,0.04632887616753578,0.0013670444022864103,0.0006309164455160499,6.398208643076941e-05,3.2132458727573976e-05,7.913572517281864e-06,6.482696335297078e-05,3.2245186503132572e-06,8.608575626567472e-06,0.04175582528114319
47,3.125000148429535e-05,32.47176034899894,1616.0663922670028,0.0015576620353385806,0.0007220878032967448,7.123840623535216e-05,3.4611406590556726e-05,6.348957867885474e-06,7.38401577109471e-05,3.3040460039046593e-06,9.56683015829185e-06,0.04653710871934891,0.0013556544436141849,0.000629363814368844,6.38425481156446e-05,2.4319526346516795e-05,7.5223583735350985e-06,6.611977005377412e-05,3.3027465633495012e-06,9.119940841628704e-06,0.04087020456790924
48,3.125000148429535e-05,32.503120137000224,1648.5695255820028,0.001563551719300449,0.0007288205088116229,7.018401083769277e-05,2.8212265533511527e-05,6.2594936025561765e-06,7.37408481654711e-05,3.2444629596284358e-06,9.303782462666277e-06,0.04539075493812561,0.0013541068183258176,0.0006266746204346418,6.911027594469488e-05,2.2943951989873312e-05,7.54003167457995e-06,7.405698124784976e-05,3.30372313328553e-06,8.329594493261538e-06,0.04143199324607849
49,3.125000148429535e-05,32.58492355099952,1681.154462065002,0.0015422903234139085,0.0007197055965662003,6.812805804656819e-05,2.7666257665259764e-05,5.886532107979292e-06,7.205730071291327e-05,3.1967629183782265e-06,8.781301403359976e-06,0.04573979601264,0.0013527865521609783,0.0006266316049732268,6.837077671661973e-05,2.3190023057395592e-05,6.8252365963417105e-06,7.003667997196317e-05,3.4555553156678798e-06,7.916652975836769e-06,0.04127492755651474
50,1.5625000742147677e-05,32.551491629998054,1713.7059683480002,0.0015126802027225494,0.000707512313965708,6.688769644824788e-05,2.4834051146171987e-05,4.775004072143929e-06,7.000621553743258e-05,3.0608175620727707e-06,8.525262273906264e-06,0.044863685965538025,0.0014062266563996673,0.0006556930602528155,6.22376537648961e-05,2.634751217556186e-05,4.80340349895414e-06,6.325198046397418e-05,3.007849954883568e-06,1.1509387149999384e-05,0.04180704429745674
51,1.5625000742147677e-05,32.54133507500228,1746.2473550950017,0.0015173169085755944,0.0007097634370438755,6.537573790410534e-05,2.655077332747169e-05,4.676627213484608e-06,6.872702942928299e-05,3.0745616186322877e-06,8.7960879682214e-06,0.044794075191020966,0.0013467513490468264,0.0006282937247306108,6.300574750639498e-05,2.1711915906053036e-05,4.278369942767313e-06,6.376804958563298e-05,3.095713964285096e-06,8.580525900470093e-06,0.0402342826128006
52,1.5625000742147677e-05,32.46462633300325,1778.7119977319999,0.001513090217486024,0.0007077883929014206,6.602136272704229e-05,2.5674262360553257e-05,4.683688530349173e-06,6.917214341228828e-05,3.013699597431696e-06,8.327765499416273e-06,0.0446801595389843,0.0013636626536026597,0.0006359471590258181,6.138196476968005e-05,2.445684549456928e-05,4.69545511805336e-06,6.241779192350805e-05,3.010461114172358e-06,9.330537977803033e-06,0.04074730724096298
53,1.5625000742147677e-05,32.38608898199891,1811.0981002280023,0.0015142828924581409,0.000708992185536772,6.55423355055973e-05,2.511010279704351e-05,4.503013769863173e-06,6.913253309903666e-05,3.0892520044289995e-06,8.34227103041485e-06,0.044204726815223694,0.00133724685292691,0.0006232534069567919,6.174406735226512e-05,2.3604463422088884e-05,4.267832082405221e-06,6.291108729783446e-05,3.0397181944863405e-06,8.194835572794545e-06,0.040325526148080826
54,1.5625000742147677e-05,32.57397672699881,1843.6720950510025,0.0015176469460129738,0.0007103067473508418,6.580039917025715e-05,2.5542278308421373e-05,4.563505171972793e-06,6.910467345733196e-05,2.9857260415155906e-06,8.286897354992107e-06,0.04469055309891701,0.0013443673960864544,0.0006258506909944117,6.161100463941693e-05,2.2829022782389075e-05,7.0644823608745355e-06,6.307644071057439e-05,3.0710173177794786e-06,8.544190677639563e-06,0.04021858796477318
55,1.5625000742147677e-05,32.608668847002264,1876.2807792990025,0.0015280910301953554,0.0007132397731766105,6.902218592585996e-05,2.655143543961458e-05,4.8948295443551615e-06,7.251399802044034e-05,2.9804739369865274e-06,8.44938858790556e-06,0.04493040591478348,0.00136379967443645,0.0006357479724101722,6.249949365155771e-05,2.3357064492302015e-05,5.304465958033688e-06,6.345254951156676e-05,3.0496157705783844e-06,8.37693914945703e-06,0.04088890552520752
56,1.5625000742147677e-05,32.679547333998926,1908.9603786250009,0.0015099438605830073,0.0007066100370138884,6.556385051226243e-05,2.5571853257133625e-05,4.463273398869205e-06,6.874131213407964e-05,2.944946572824847e-06,8.299112778331619e-06,0.044579751789569855,0.0013720899587497115,0.0006390644703060389,6.404538726201281e-05,2.290013071615249e-05,5.663684532919433e-06,6.692130409646779e-05,2.9309751425898867e-06,1.0587140423012897e-05,0.04126398265361786
57,1.5625000742147677e-05,32.55994104999991,1941.5203338090032,0.0015214112354442477,0.000711742730345577,6.565261719515547e-05,2.587140079413075e-05,5.2632349252235144e-06,6.879650027258322e-05,3.058723223148263e-06,8.32991827337537e-06,0.04459039494395256,0.0013397247530519962,0.0006222738302312791,6.41518272459507e-05,2.489474900357891e-05,4.913979410048341e-06,6.671951268799603e-05,3.143115236525773e-06,9.02231113286689e-06,0.04081346467137337
58,1.5625000742147677e-05,32.62595545500153,1974.1463031880012,0.0015206732787191868,0.0007102764211595058,6.766369915567338e-05,2.6482899556867778e-05,4.833521870750701e-06,7.05020283930935e-05,3.04663558381435e-06,8.35704031487694e-06,0.04491481930017471,0.0013343897880986333,0.000617771118413657,6.855925312265754e-05,2.4257322365883738e-05,4.863697540713474e-06,6.935281999176368e-05,2.9986313165863976e-06,8.67403196025407e-06,0.04105452448129654
59,9.999999747378752e-06,32.54596956200112,2006.6922869460032,0.0015190666308626533,0.0007117646164260805,6.507988291559741e-05,2.5024548449437134e-05,4.334876848588465e-06,6.80622470099479e-05,2.871805008908268e-06,8.1163761933567e-06,0.04441002756357193,0.0013293904485180974,0.0006180002819746733,6.505875353468582e-05,2.2955751774134114e-05,4.284019269107375e-06,6.591398414457217e-05,2.947633674921235e-06,7.969195394252893e-06,0.04034285619854927
60,9.999999747378752e-06,32.45664401199974,2039.1489492730034,0.0015028134221211076,0.0007040482596494257,6.469568324973807e-05,2.476802546880208e-05,4.176772563369013e-06,6.771607149858028e-05,2.8220847525517456e-06,7.941014700918458e-06,0.04358202964067459,0.0013252596836537123,0.000617522862739861,6.153543654363602e-05,2.296654201927595e-05,4.599352450895822e-06,6.28687848802656e-05,2.9672496566490736e-06,8.158486707543489e-06,0.040059689432382584
61,9.999999747378752e-06,32.56199628700051,2071.7110091040013,0.001497446559369564,0.0007012709975242615,6.45305699435994e-05,2.4968934667413123e-05,4.325492227508221e-06,6.818876863690093e-05,2.8600870791706257e-06,7.935684152471367e-06,0.0443950891494751,0.001329336198978126,0.0006199600175023079,6.253639730857685e-05,2.1530013327719644e-05,4.263395567249972e-06,6.386754830600694e-05,2.8953293167433003e-06,7.966409611981362e-06,0.04000403359532356
62,9.999999747378752e-06,32.41358599299929,2104.1246111990004,0.001499632722698152,0.0007024065125733614,6.458309508161619e-05,2.486336416041013e-05,4.313887529860949e-06,6.832908547949046e-05,2.821464249791461e-06,7.774926416459493e-06,0.04444461688399315,0.0013243405846878886,0.0006168466643430293,6.229093560250476e-05,2.354609932808671e-05,3.730778644239763e-06,6.367667810991406e-05,2.77953949989751e-06,8.015867933863774e-06,0.04006167873740196
63,9.999999747378752e-06,32.44092199100123,2136.565550989002,0.001498619676567614,0.0007024251972325146,6.389858026523143e-05,2.4536639102734625e-05,4.243299827066949e-06,6.741937977494672e-05,2.7814728582598036e-06,8.12602502264781e-06,0.0438871867954731,0.0013361707096919417,0.0006219946662895381,6.164905789773911e-05,2.3436285118805245e-05,5.987516942695947e-06,6.410127389244735e-05,2.8664362616837025e-06,8.217033609980717e-06,0.04026051610708237
