epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
11,0.0005000000237487257,36.73713550400862,491.6627984499937,0.0023219252470880747,0.0009685159893706441,0.00017834336904343218,0.00012834699009545147,0.0001477095647715032,0.00025040435139089823,1.5084031474543735e-05,2.8400772862369195e-05,0.07054906338453293,0.003052177606150508,0.00136421003844589,0.00015454491949640214,0.00010439135803608224,0.00011953514331253245,0.0003021226148121059,1.4465013009612449e-05,3.607277540140785e-05,0.07806029170751572
12,0.0005000000237487257,36.75034486800723,528.4131568519952,0.0024299281649291515,0.0009948901133611798,0.00015978480223566294,0.00018077704589813948,0.00018970851670019329,0.0002893005730584264,1.5406738384626806e-05,3.190654388163239e-05,0.07389254868030548,0.0031486551743000746,0.0013768208445981145,0.00017459764785598963,0.00015423413424286991,0.0001190872208098881,0.00026644684839993715,1.85143271664856e-05,4.786840872839093e-05,0.07919488847255707
13,0.0005000000237487257,36.798906776995864,565.2120809619955,0.0025286099407821894,0.001042044023051858,0.0001748119539115578,0.0001592596381669864,0.0002110983623424545,0.00030189487733878195,1.5585663277306594e-05,3.342421769048087e-05,0.07479211688041687,0.0027586573269218206,0.00119566242210567,0.00016694865189492702,0.00012750625319313258,0.000136020258651115,0.00014783289225306362,1.541926212667022e-05,3.325079524074681e-05,0.07159467041492462
14,0.0002500000118743628,36.78913583100075,602.0012306239951,0.0019909990951418877,0.0008890649769455194,0.00011115438246633857,7.28790182620287e-05,5.0525544793345034e-05,0.00013683870201930404,1.1861023267556448e-05,2.3865555704105645e-05,0.05838358402252197,0.0023618272971361876,0.001090210280381143,9.827869507716969e-05,6.251571176107973e-05,3.499172817100771e-05,0.00011335556337144226,1.0478235708433203e-05,2.0685929484898224e-05,0.05959770828485489
15,0.0002500000118743628,36.76756591600133,638.7688101349922,0.0020222400780767202,0.0008905798313207924,0.00010880938498303294,0.00010513230517972261,4.7547411668347195e-05,0.0001292927045142278,1.1265738976362627e-05,2.2388658180716448e-05,0.059361353516578674,0.002560627181082964,0.00109791976865381,0.00014234762056730688,0.00017270390526391566,9.038941061589867e-05,0.0001928013953147456,1.1621311386988964e-05,3.3788262953748927e-05,0.07172759622335434
16,0.0002500000118743628,36.75445049098926,675.5233378129924,0.0019998594652861357,0.0009000184945762157,0.00010057422332465649,6.917543214512989e-05,5.336812319001183e-05,0.00012441530998330563,1.1260962310188916e-05,2.262593807245139e-05,0.057090356945991516,0.0023123149294406176,0.0010403350461274385,0.00011885642015840858,8.246197830885649e-05,5.430327291833237e-05,0.00017384531383868307,1.1310116860840935e-05,2.0437359125935473e-05,0.06418606638908386
17,0.0002500000118743628,36.69796288399084,712.2213276349939,0.0019656813237816095,0.0008871539612300694,9.798140672501177e-05,6.346915324684232e-05,5.314989175531082e-05,0.00012578963651321828,1.049894854077138e-05,2.2982114387559704e-05,0.057010017335414886,0.002389783738180995,0.0010793438414111733,0.00012828907347284257,7.324952457565814e-05,5.285121005726978e-05,0.0001408783718943596,1.0687531357689295e-05,2.0631214283639565e-05,0.06333425641059875
18,0.0002500000118743628,36.86809108500893,749.0894412219932,0.0019403455080464482,0.0008705609361641109,0.00010131393355550244,6.725436105625704e-05,5.480334584717639e-05,0.00013511955330614,1.0107337402587291e-05,2.2431768229580484e-05,0.05720299109816551,0.0022943259682506323,0.0010506983380764723,9.224086534231901e-05,7.119991641957313e-05,5.348804916138761e-05,0.0001263339800061658,9.677991329226643e-06,1.7765529264579527e-05,0.06005391478538513
19,0.0001250000059371814,36.81335241199122,785.9028084989986,0.0018238294869661331,0.0008413105388171971,8.047134906519204e-05,4.270989302312955e-05,2.9920927772764117e-05,9.548640809953213e-05,8.98232883628225e-06,2.1684832972823642e-05,0.05143582820892334,0.0021927617490291595,0.001024053432047367,8.518125105183572e-05,4.4114927732152864e-05,2.5123978048213758e-05,9.459252760279924e-05,8.8447195594199e-06,1.9122921003145166e-05,0.055657822638750076
20,0.0001250000059371814,36.78123756300192,822.6840595349931,0.0018151805270463228,0.0008350529824383557,8.388888818444684e-05,4.5597607822855935e-05,2.5421812097192742e-05,9.605667582945898e-05,8.899269232642837e-06,1.9873972632922232e-05,0.051823630928993225,0.002237676177173853,0.0010356276761740446,0.00010810524690896273,4.475771129364148e-05,2.185251832997892e-05,0.00011407508281990886,9.694020263850689e-06,1.6620457245153375e-05,0.05773364380002022
21,0.0001250000059371814,36.707202962003066,859.3913321119908,0.0018184030195698142,0.0008333115838468075,8.738739416003227e-05,4.877575338468887e-05,2.559470340202097e-05,9.617651085136458e-05,8.82913991517853e-06,1.936520311573986e-05,0.05240938812494278,0.0022106755059212446,0.0010380734456703067,8.741406782064587e-05,3.500640741549432e-05,1.8766075299936347e-05,0.0001023237346089445,8.09244465926895e-06,1.9162273019901477e-05,0.05510847643017769
22,0.0001250000059371814,36.713945694005815,896.1052911669976,0.0018257959745824337,0.0008411416783928871,8.379625796806067e-05,4.4810967665398493e-05,2.4287213818752207e-05,9.592332207830623e-05,8.719274774193764e-06,1.889466875582002e-05,0.05181543529033661,0.002234170911833644,0.001033418346196413,9.073751425603405e-05,6.128502718638629e-05,2.5402241590199992e-05,9.916526323650032e-05,8.638397957838606e-06,1.7474489141022786e-05,0.05753175541758537
23,0.0001250000059371814,36.664679947993136,932.7699927770009,0.001782048842869699,0.0008209039806388319,8.178905409295112e-05,4.3197527702432126e-05,2.5058718165382743e-05,9.666210098657757e-05,8.347259608854074e-06,1.8902446754509583e-05,0.05145241692662239,0.0023057840298861265,0.0010685500456020236,0.0001099281435017474,4.0303846617462113e-05,3.164997178828344e-05,0.00010604810813674703,8.973281182989012e-06,1.7294660210609436e-05,0.058016177266836166
24,0.0001250000059371814,36.822660108999116,969.5926669829933,0.001860390999354422,0.0008317935280501842,0.00010000129259424284,7.862807979108766e-05,3.09435126837343e-05,0.00011066409206250682,8.122683539113495e-06,1.8906293917098083e-05,0.05540746822953224,0.002250382909551263,0.0010500203352421522,9.503713954472914e-05,3.636244946392253e-05,3.321272015455179e-05,8.930803596740589e-05,7.699103662162088e-06,1.5663110389141366e-05,0.05601749196648598
25,0.0001250000059371814,36.70812119000766,1006.3008017979882,0.0018519145669415593,0.0008416870259679854,9.03621330508031e-05,5.610158768831752e-05,3.851389919873327e-05,0.00010013281280407682,8.199119292839896e-06,1.999728920054622e-05,0.053385958075523376,0.002304984722286463,0.001057579298503697,0.00011740309128072113,4.858588727074675e-05,4.3174426537007093e-05,0.00013107653649058193,7.680820090172347e-06,1.4820538126514293e-05,0.06013837456703186
26,6.25000029685907e-05,36.70439879200421,1043.0052713670011,0.0016990570584312081,0.0007885098457336426,7.320013537537307e-05,3.619271592469886e-05,2.0400470020831563e-05,8.437730139121413e-05,7.402026312774979e-06,1.703991620161105e-05,0.04867805540561676,0.0021734884940087795,0.0010120067745447159,8.636667917016894e-05,5.2945735660614446e-05,1.5707397324149497e-05,9.814745135372505e-05,7.447284588124603e-06,1.563890509714838e-05,0.05552573874592781
27,6.25000029685907e-05,36.74907909700414,1079.7543639429932,0.0016962862573564053,0.0007877994212321937,7.317338167922571e-05,3.523213308653794e-05,1.9776163753704168e-05,8.561214781366289e-05,7.2411412475048564e-06,1.6695985323167406e-05,0.04872945696115494,0.002141786040738225,0.0010084605310112238,8.147056360030547e-05,3.322844349895604e-05,1.6036638044170104e-05,9.494122787145898e-05,7.1237009251490235e-06,1.4353494407259859e-05,0.053626902401447296
28,6.25000029685907e-05,36.73471854599484,1116.4890960060002,0.0016949968412518501,0.0007883462822064757,7.242983701871708e-05,3.4788736229529604e-05,1.740138941386249e-05,8.31017314339988e-05,7.065603313094471e-06,1.6780422811280005e-05,0.04862258955836296,0.002141475910320878,0.0010033338330686092,8.60455256770365e-05,3.680759255075827e-05,1.887800135591533e-05,9.0639921836555e-05,6.958092399145244e-06,1.8201015336671844e-05,0.05428298935294151
29,6.25000029685907e-05,36.751244596991455,1153.2403550949966,0.001684369402937591,0.0007831391412764788,7.030634151306003e-05,3.68242799595464e-05,1.7302534615737386e-05,8.022251859074458e-05,7.014717994024977e-06,1.6079842680483125e-05,0.048425763845443726,0.00211494043469429,0.000996078597381711,8.154221723088995e-05,3.208584894309752e-05,1.3492937796399929e-05,8.859886293066666e-05,6.848958037153352e-06,1.7240086890524253e-05,0.05325216054916382
30,6.25000029685907e-05,36.61826293299964,1189.8586312089901,0.0016996951308101416,0.0007894001319073141,7.521922088926658e-05,3.395329986233264e-05,1.888286351459101e-05,8.388720016228035e-05,6.834749001427554e-06,1.5975483620422892e-05,0.04850607365369797,0.002107633277773857,0.0009908446809276938,8.391177107114345e-05,3.2585459848633036e-05,1.4897877008479554e-05,9.687632700661197e-05,6.739882337569725e-06,1.3235218830232043e-05,0.053568679839372635
31,6.25000029685907e-05,36.76994669799751,1226.6286672889983,0.0017170909559354186,0.000794054998550564,7.64401484047994e-05,3.708499571075663e-05,2.622912506922148e-05,8.939634426496923e-05,6.839106845291099e-06,1.6567953935009427e-05,0.049806561321020126,0.0021207218524068594,0.0009907479397952557,8.266566146630794e-05,3.469030707492493e-05,3.951107646571472e-05,0.0001032306463457644,6.849600595160155e-06,1.4290390026872046e-05,0.05433434247970581
32,6.25000029685907e-05,36.735478523987695,1263.364170121,0.0017126271268352866,0.0007918807095848024,7.571633614134043e-05,4.1075276385527104e-05,1.926378536154516e-05,8.434068149654195e-05,6.989993835304631e-06,1.743013854138553e-05,0.04916611313819885,0.0021457169204950333,0.0010009356774389744,9.7758682386484e-05,3.639762871898711e-05,1.5137516129470896e-05,0.0001083572133211419,6.692638180538779e-06,1.4512562302115839e-05,0.055253881961107254
33,6.25000029685907e-05,36.78762786601146,1300.1518217489938,0.0016941647045314312,0.0007782624452374876,7.848567474866286e-05,4.633394200936891e-05,2.10239777516108e-05,8.943590364651754e-05,6.664967258984689e-06,1.6415588106610812e-05,0.04995102062821388,0.002167533617466688,0.0010207275627180934,7.705266762059182e-05,3.9636011933907866e-05,1.4523639947583433e-05,8.662854816066101e-05,6.734271210007137e-06,1.4549797015206423e-05,0.05363115668296814
34,3.125000148429535e-05,36.74937912299356,1336.9012581399875,0.0016319730784744024,0.0007631941698491573,6.801108247600496e-05,2.8559179554576986e-05,1.3689005754713435e-05,7.645093864994124e-05,6.221039711817866e-06,1.5478632121812552e-05,0.04677148908376694,0.002047359710559249,0.0009655660833232105,7.75554362917319e-05,2.9770937544526532e-05,1.3819915693602525e-05,8.629957301309332e-05,6.13207384958514e-06,1.3783894246444106e-05,0.05182806774973869
35,3.125000148429535e-05,36.7461795929994,1373.6474602579983,0.0016362343449145555,0.0007649678154848516,6.659086648141965e-05,3.125753573840484e-05,1.2748674635076895e-05,7.611626642756164e-05,6.192792625370203e-06,1.4567001926479861e-05,0.04654252529144287,0.0020552335772663355,0.0009700905648060143,7.458195614162832e-05,3.230251604691148e-05,1.2175721167295706e-05,8.095034718280658e-05,6.13339716437622e-06,1.4672469660581555e-05,0.05178873986005783
36,3.125000148429535e-05,36.7629485130019,1410.4104656489944,0.0016410393873229623,0.0007661184063181281,6.838543777121231e-05,3.204242239007726e-05,1.2595397492987104e-05,7.737280975561589e-05,6.0841848608106375e-06,1.4691303476865869e-05,0.04705876111984253,0.002058574464172125,0.0009742096881382167,7.300332799786702e-05,2.7750164008466527e-05,1.5003354747022968e-05,8.264386997325346e-05,6.096539436839521e-06,1.2902557500638068e-05,0.05116460099816322
37,3.125000148429535e-05,36.97104437899543,1447.3815291129868,0.0016217974480241537,0.0007583012920804322,6.697778007946908e-05,2.923453394032549e-05,1.3783183931082021e-05,7.592181646032259e-05,6.080108505557291e-06,1.4830706277280115e-05,0.04637816175818443,0.0020671070087701082,0.0009732312173582613,7.529308641096577e-05,3.440153886913322e-05,1.818176133383531e-05,7.907906547188759e-05,6.0547176872205455e-06,1.253412938240217e-05,0.05187537521123886
38,3.125000148429535e-05,36.83349471799738,1484.2150376139907,0.001623400836251676,0.0007585023413412273,6.75852716085501e-05,3.0008601243025623e-05,1.3515013051801361e-05,7.474623998859897e-05,5.922075615671929e-06,1.4526292943628505e-05,0.0466754212975502,0.0021413557697087526,0.0010146970162168145,7.271182403201237e-05,2.9439490390359424e-05,1.574937778059393e-05,9.053887333720922e-05,5.789423994428944e-06,1.3563852917286567e-05,0.05259016528725624
39,3.125000148429535e-05,36.893420834996505,1521.1084787309956,0.0016231562476605177,0.0007574236369691789,6.924876652192324e-05,3.0268027330748737e-05,1.3374571608437691e-05,7.779880979796872e-05,5.9620947467919905e-06,1.5084835467860103e-05,0.04665215313434601,0.0020701878238469362,0.0009732292382977903,7.312513480428606e-05,4.058515696669929e-05,1.63753629749408e-05,7.928806735435501e-05,5.989487817714689e-06,1.2323055671004113e-05,0.052562981843948364
40,3.125000148429535e-05,36.926561393003794,1558.0350590829912,0.0016387017676606774,0.0007640331168659031,6.80442972225137e-05,3.301730612292886e-05,1.5128047380130738e-05,7.838859892217442e-05,5.895504727959633e-06,1.4203254977473989e-05,0.0468180850148201,0.00204368494451046,0.000963890110142529,7.460229971911758e-05,3.321914846310392e-05,1.2471763511712197e-05,8.516765956301242e-05,6.2695667111256626e-06,1.2204223821754567e-05,0.051921211183071136
41,1.5625000742147677e-05,36.96552917599911,1595.0006553559942,0.0015872472431510687,0.0007445802912116051,6.35168980807066e-05,2.751018291746732e-05,1.0320127330487594e-05,7.104068208718672e-05,5.641842562909005e-06,1.3352775567909703e-05,0.04522518068552017,0.0020650068763643503,0.0009802344720810652,6.85141931171529e-05,2.9024706236668862e-05,1.0432754606881645e-05,7.665435259696096e-05,5.694138508260949e-06,1.2134923053963576e-05,0.05076012760400772
42,1.5625000742147677e-05,36.864183297002455,1631.864930234995,0.0015881442232057452,0.000744867546018213,6.435633258661255e-05,2.6668707505450584e-05,1.0879517503781244e-05,7.173473568400368e-05,5.562617388932267e-06,1.3884539839637e-05,0.045122794806957245,0.0020424043759703636,0.000968003470916301,7.03912228345871e-05,2.862570181605406e-05,1.1028221706510521e-05,7.990798621904105e-05,5.736333150707651e-06,1.2927099305670708e-05,0.05099637061357498
43,1.5625000742147677e-05,36.753283126003225,1668.6182283099915,0.0015824345173314214,0.0007423470378853381,6.359966937452555e-05,2.6973291824106127e-05,1.059038913808763e-05,7.120325608411804e-05,5.499570306710666e-06,1.3227202543930616e-05,0.04517427459359169,0.002027517184615135,0.0009582928032614291,7.365921919699758e-05,3.035734516743105e-05,1.0370888958277646e-05,8.332385186804458e-05,5.512458301382139e-06,1.1784386515500955e-05,0.051340825855731964
44,1.5625000742147677e-05,36.96474275500805,1705.5829855269985,0.0015898077981546521,0.0007454631268046796,6.428514461731538e-05,2.7162121114088222e-05,1.1019255907740444e-05,7.153044862207025e-05,5.426220468507381e-06,1.3819853847962804e-05,0.04524501413106918,0.002037562197074294,0.0009532850817777216,8.415750198764727e-05,3.927872603526339e-05,1.1470440767880064e-05,8.827076089801267e-05,5.473682449519401e-06,1.2730982234643307e-05,0.05277029797434807
45,1.5625000742147677e-05,36.8266556810122,1742.4096673479944,0.0015849437331780791,0.0007419572211802006,6.638649938395247e-05,2.7292509912513196e-05,1.0835790817509405e-05,7.395493594231084e-05,5.372301075112773e-06,1.3948864761914592e-05,0.04537900164723396,0.0020309872925281525,0.0009626963874325156,6.997119635343552e-05,2.88293795165373e-05,1.0125272638106253e-05,8.038921805564314e-05,5.368448000808712e-06,1.1953081411775202e-05,0.05058438703417778
46,1.5625000742147677e-05,36.96242654998787,1779.3721707849909,0.0015801993431523442,0.0007413047715090215,6.382594438036904e-05,2.6741066903923638e-05,1.0360194210079499e-05,7.13713452569209e-05,5.350885658117477e-06,1.3071820831100922e-05,0.044779788702726364,0.0020229429937899113,0.0009526921785436571,7.823194755474105e-05,3.055699562537484e-05,1.4113860743236728e-05,8.895573409972712e-05,5.449660420708824e-06,1.1678253940772265e-05,0.05177563801407814
47,1.5625000742147677e-05,36.822893025004305,1816.1950861349906,0.0015885084867477417,0.0007448737160302699,6.381567072821781e-05,2.7742853490053676e-05,1.0676933015929535e-05,7.134838233469054e-05,5.375782166083809e-06,1.3265901543491054e-05,0.045106325298547745,0.00202566827647388,0.0009575534495525062,7.092433952493593e-05,3.264887709519826e-05,1.0187056432187092e-05,8.242535113822669e-05,5.682548362528905e-06,1.326228812104091e-05,0.051286615431308746
48,1.5625000742147677e-05,36.91770460399857,1853.112804690987,0.0015792293706908822,0.0007399077294394374,6.420895806513727e-05,2.7770796805270948e-05,1.1142477887915447e-05,7.199405808933079e-05,5.292371952236863e-06,1.3330783076526131e-05,0.04498930647969246,0.002085669431835413,0.000981118413619697,8.028196316445246e-05,3.486163404886611e-05,1.2719453479803633e-05,7.936958718346432e-05,5.1649521992658265e-06,1.4130232557363342e-05,0.051983486860990524
49,1.5625000742147677e-05,36.892067280001356,1890.0048902159906,0.001585889607667923,0.0007433974533341825,6.434415263356641e-05,2.687944652279839e-05,1.209768743137829e-05,7.420348265441135e-05,5.173436875338666e-06,1.3049902918282896e-05,0.04553255811333656,0.002030964009463787,0.0009550658287480474,7.789757364662364e-05,3.151018245262094e-05,1.949425131897442e-05,9.009981295093894e-05,5.122646143718157e-06,1.1653036381176207e-05,0.05226058512926102
50,9.999999747378752e-06,36.83233259599365,1926.837236293999,0.0015632353024557233,0.0007333868998102844,6.382267747540027e-05,2.5905892471200787e-05,1.0023718459706288e-05,7.044654194032773e-05,5.1261849876027554e-06,1.2084065019735135e-05,0.04435119405388832,0.0019973977468907833,0.0009470057557336986,6.93576512276195e-05,2.771147592284251e-05,9.378832146467175e-06,7.802579057170078e-05,5.043866167397937e-06,1.1232393262616824e-05,0.050079699605703354
51,9.999999747378752e-06,36.870931377008674,1963.708225779992,0.0015564130153506994,0.0007313874666579068,6.243749521672726e-05,2.467948434059508e-05,9.583854080119636e-06,6.996506272116676e-05,5.047906597610563e-06,1.2248041457496583e-05,0.04440240189433098,0.002011330099776387,0.0009540993487462401,6.947600923012942e-05,2.7556010536500253e-05,8.902486115403008e-06,7.735296821920201e-05,5.229258931649383e-06,1.1254340279265307e-05,0.05009951815009117
52,9.999999747378752e-06,36.82779670700256,2000.5360490569874,0.0015690589789301157,0.0007360962335951626,6.532316911034286e-05,2.513585968699772e-05,9.309818779001944e-06,7.097607158357278e-05,4.994496975996299e-06,1.2531890206446406e-05,0.044466421008110046,0.001999376807361841,0.0009439809364266694,6.97219293215312e-05,3.5609962651506066e-05,8.87973146745935e-06,7.679213740630075e-05,5.081561084807618e-06,1.1348236512276344e-05,0.050736527889966965
53,9.999999747378752e-06,36.726277562993346,2037.26234512699,0.001576544833369553,0.0007402668124996126,6.335524085443467e-05,2.6136158339795657e-05,9.59140743361786e-06,7.03368496033363e-05,4.955609256285243e-06,1.2282814168429468e-05,0.04465163126587868,0.001998917432501912,0.0009481208398938179,6.986527296248823e-05,2.6654071916709654e-05,8.807628546492197e-06,7.592867768835276e-05,5.394917934609111e-06,1.21323191706324e-05,0.049893539398908615
54,9.999999747378752e-06,36.76135555899236,2074.023719977995,0.0015756110660731792,0.0007407240918837488,6.257552013266832e-05,2.4869306798791513e-05,9.999487701861653e-06,6.960859900573269e-05,4.949454705638345e-06,1.2232647350174375e-05,0.04426567628979683,0.002009667456150055,0.0009493952384218574,7.13776535121724e-05,3.314026616862975e-05,9.283647159463726e-06,7.614013884449378e-05,5.066887297289213e-06,1.2105163477826864e-05,0.050801146775484085
55,9.999999747378752e-06,36.72036976199888,2110.7441085259925,0.001572846551425755,0.0007387450314126909,6.3060644606594e-05,2.590499207144603e-05,9.393109394295607e-06,7.041440403554589e-05,4.887881004833616e-06,1.205379066959722e-05,0.04476435109972954,0.0019927409011870623,0.0009448178461752832,6.923460023244843e-05,2.7849409889313392e-05,8.921184416976757e-06,7.757161802146584e-05,4.9229270189243834e-06,1.068239907908719e-05,0.050032611936330795
56,9.999999747378752e-06,36.812167370997486,2147.556325833997,0.0015645886305719614,0.0007344888872466981,6.228894199011847e-05,2.6512507247389294e-05,1.014252848108299e-05,6.984502397244796e-05,4.842440830543637e-06,1.2543622688099276e-05,0.04465636983513832,0.002031151205301285,0.0009630718850530684,6.761030090274289e-05,2.871102697099559e-05,1.3714351553062443e-05,7.630047912243754e-05,4.831129444937687e-06,1.3458530702337157e-05,0.050774671137332916
57,9.999999747378752e-06,36.74860449798871,2184.304954059,0.0015576264122501016,0.0007314137183129787,6.31428265478462e-05,2.5324716261820868e-05,9.2262298494461e-06,6.999394099693745e-05,4.789128524862463e-06,1.2392731150612235e-05,0.04451342299580574,0.002005097921937704,0.0009483114699833095,7.278867997229099e-05,2.8222346372785978e-05,1.1641886885627173e-05,8.169370994437486e-05,4.696950327343075e-06,1.1729798643500544e-05,0.05078984051942825
58,9.999999747378752e-06,36.75021286000265,2221.0551802879927,0.001554235816001892,0.0007303603924810886,6.204006785992533e-05,2.5070970878005028e-05,9.483475878369063e-06,6.84914193698205e-05,4.707498192146886e-06,1.1914168680959847e-05,0.04433586820960045,0.0019959472119808197,0.0009439229615963995,7.056286267470568e-05,3.155985177727416e-05,8.789151252130978e-06,7.847895903978497e-05,4.774574335897341e-06,1.1067590094171464e-05,0.0505872406065464
59,9.999999747378752e-06,36.6813274390006,2257.736521660001,0.001561764976941049,0.0007316622650250793,6.489123188657686e-05,2.6787274691741914e-05,1.0125010703632142e-05,7.110061415005475e-05,4.735334186989348e-06,1.2257547496119514e-05,0.04468507319688797,0.0019997076597064734,0.000947147433180362,7.173378980951384e-05,2.77442504739156e-05,8.578434972150717e-06,7.993086182978004e-05,4.683114184445003e-06,1.1775576240324881e-05,0.05025495961308479
60,9.999999747378752e-06,36.659591154995724,2294.396126954991,0.0015512941172346473,0.0007280802819877863,6.231659062905237e-05,2.6205001631751657e-05,9.855866665020585e-06,7.000246114330366e-05,4.67737208964536e-06,1.2168997272965498e-05,0.044626619666814804,0.0020061011891812086,0.0009496895945630968,6.787012534914538e-05,3.110267061856575e-05,1.228788369189715e-05,7.97929460532032e-05,4.89654712509946e-06,1.1156941582157742e-05,0.05045894905924797
61,9.999999747378752e-06,36.715242038000724,2331.1114188749925,0.001565741840749979,0.0007332783425226808,6.395704986061901e-05,2.8362184821162373e-05,1.0395068784418982e-05,7.108759746188298e-05,4.613580586010357e-06,1.2074914593540598e-05,0.04467960447072983,0.0019841056782752275,0.0009413784719072282,6.955845310585573e-05,2.622350257297512e-05,7.946431651362218e-06,7.546219421783462e-05,4.642111434804974e-06,1.1292957424302585e-05,0.04967639967799187
62,9.999999747378752e-06,36.80845395800134,2367.9198856579897,0.0015491492813453078,0.0007266466272994876,6.481797026935965e-05,2.4733724785619415e-05,9.352352208225057e-06,7.29905441403389e-05,4.531480499281315e-06,1.1754188562917989e-05,0.04458962380886078,0.0020023237448185682,0.0009473964455537498,7.160082168411463e-05,2.9837310648872517e-05,8.706717380846385e-06,7.912586443126202e-05,4.572263605950866e-06,1.2818998584407382e-05,0.050707947462797165
