epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
11,0.0010000000474974513,30.398055632998876,409.2210842849963,0.009935756213963032,0.0017495467327535152,0.00206502596847713,0.0029211470391601324,0.002872498007491231,0.0032368225511163473,4.933038871968165e-05,9.30677488213405e-05,0.19445151090621948,0.029962435364723206,0.002536978805437684,0.00867188349366188,0.01211019791662693,0.008143153041601181,0.008689964190125465,8.400483056902885e-05,0.00026421446818858385,0.3671599328517914
12,0.0010000000474974513,30.332093557000917,439.5531934850005,0.015529542230069637,0.002330565359443426,0.0025718349497765303,0.005937088746577501,0.004666539374738932,0.004950079135596752,0.00010745372856035829,0.00015472891391254961,0.23261764645576477,0.0050351908430457115,0.0017185412580147386,0.00042759583448059857,0.0005915926885791123,0.0011459795059636235,0.0010059160413220525,2.797439447022043e-05,3.1320301786763594e-05,0.12553957104682922
13,0.0010000000474974513,30.37259181799891,469.92580263299897,0.004915702156722546,0.001352813676930964,0.0004811601829715073,0.0006667168345302343,0.0021028288174420595,0.0020565579179674387,3.1291492632590234e-05,7.654337241547182e-05,0.13322322070598602,0.0035224587190896273,0.0010300618596374989,0.00033497787080705166,0.0004639701801352203,0.0013151481980457902,0.0008740266202948987,2.58592172031058e-05,3.226434637326747e-05,0.10820375382900238
14,0.0005000000237487257,30.298588918005407,500.22440626099706,0.002441208343952894,0.0010517520131543279,0.00014603053568862379,0.00011886184802278876,0.00013710017083212733,0.00024450558703392744,1.5102276847756002e-05,2.7514073735801503e-05,0.06940871477127075,0.0023436464834958315,0.0009713295730762184,0.0001641357084736228,0.0001954071194631979,7.386146899079904e-05,0.0002157833514502272,1.313363009103341e-05,3.200411447323859e-05,0.07200711965560913
15,0.0005000000237487257,30.400448763000895,530.6248699179996,0.0024829183239489794,0.0010705831227824092,0.00014114273653831333,0.00015194920706562698,8.885549323167652e-05,0.00019444503413978964,1.24986454466125e-05,2.982379919558298e-05,0.0691184476017952,0.0022583596874028444,0.0009800856932997704,0.00015414388326462358,0.00010039132757810876,8.048468589549884e-05,0.0002586928603705019,1.1813642231572885e-05,2.2294498194241896e-05,0.06937725841999054
16,0.0005000000237487257,30.396437688999868,561.0213615079992,0.0023471128661185503,0.0010514822788536549,0.0001128563962993212,8.673589036334306e-05,8.11755598988384e-05,0.00016443499771412462,1.1221075510547962e-05,2.8463826311053708e-05,0.06356240808963776,0.002077115001156926,0.0008918076055124402,0.00010909233242273331,0.00010125355038326234,0.00015700772928539664,0.0002504264411982149,1.3297348232299555e-05,3.320203541079536e-05,0.06644518673419952
17,0.0005000000237487257,30.379178029004834,591.4005538819983,0.0023769137915223837,0.0010226385202258825,0.00014834174362476915,0.0001391194382449612,7.943900709506124e-05,0.00016969250282272696,1.165301728178747e-05,3.290383392595686e-05,0.06676200032234192,0.002057520905509591,0.0009175663581117988,0.00010571902384981513,6.48566783638671e-05,9.692415915196761e-05,0.000229742843657732,9.965599929273594e-06,2.3541617338196374e-05,0.06355328112840652
18,0.0005000000237487257,30.399553472998377,621.8001232489987,0.00242621754296124,0.0010622380068525672,0.00012985672219656408,0.000117624738777522,0.00010018494504038244,0.00017612712690606713,1.2352935300441459e-05,2.93219000013778e-05,0.06641997396945953,0.002341553568840027,0.0009868437191471457,0.00015945351333357394,0.00013260771811474115,0.00014464899140875787,0.000164268261869438,1.1356617505953182e-05,2.3444505131919868e-05,0.06869743764400482
19,0.0005000000237487257,30.427483776998997,652.2276219159976,0.002308358671143651,0.0010070080170407891,0.00012605483061634004,0.00011020517558790743,0.00010852010018425062,0.00018579249444883317,1.0423198546050116e-05,2.7799667805084027e-05,0.06492165476083755,0.002178048714995384,0.0009203636436723173,0.0001444693625671789,0.0001450967538403347,8.937171514844522e-05,0.00016878264432307333,1.3177513210393954e-05,1.751930540194735e-05,0.06673362851142883
20,0.0005000000237487257,30.33983631600131,682.5674734139975,0.0023750732652843,0.0010406506480649114,0.00014117265527602285,9.596370364306495e-05,0.00010545606346568093,0.00019589871226344258,1.133301884692628e-05,2.7750669687520713e-05,0.06635625660419464,0.0024377855006605387,0.0009176520397886634,0.00020170416973996907,0.00032864161767065525,0.00013751052028965205,0.00019141065422445536,1.654233165027108e-05,1.7264341295231134e-05,0.07658947259187698
21,0.0005000000237487257,30.41437639400101,712.9819191869974,0.0026318628806620836,0.0010510255815461278,0.0002037754893535748,0.00023368590336758643,0.0001757436548359692,0.00027408264577388763,1.0800019481393974e-05,3.398791159270331e-05,0.07671219855546951,0.002837983425706625,0.0009254647302441299,0.00020799424964934587,0.0005952160572633147,0.0003618825867306441,0.0003658675996121019,9.832806426857132e-06,1.919341775646899e-05,0.09008783847093582
22,0.0002500000118743628,30.499979177002388,743.4819121769979,0.0021545570343732834,0.0009480942972004414,0.00011085643200203776,0.00011741792695829645,5.469322422868572e-05,0.00012448451889213175,7.679901500523556e-06,1.9797204004134983e-05,0.059138257056474686,0.0019208420999348164,0.0008850056328810751,8.971009083325043e-05,4.3137086322531104e-05,2.8940896299900487e-05,9.927275095833465e-05,8.768783118284773e-06,2.6362980861449614e-05,0.05445954576134682
23,0.0002500000118743628,30.379462517004868,773.8613958259957,0.0020350697450339794,0.0009294814663007855,9.105596109293401e-05,6.488695362349972e-05,3.5056105843978e-05,0.0001053208761732094,7.6031374192098156e-06,1.8756511053652503e-05,0.055134423077106476,0.0019983481615781784,0.0009146047523245215,0.00010341964662075043,5.0517825002316386e-05,2.3338976461673155e-05,0.0001361235772492364,7.651347914361395e-06,2.7666352252708748e-05,0.05731359124183655
24,0.0002500000118743628,30.309560538997175,804.1709765650012,0.0021223409567028284,0.0009795045480132103,9.004372986964881e-05,5.5208227422554046e-05,3.032389395229984e-05,0.00010330393706681207,7.687604011152871e-06,2.149578540411312e-05,0.0554981455206871,0.001992979785427451,0.0009167151292786002,9.15429336600937e-05,5.282808706397191e-05,2.4189970645238645e-05,0.00011435771739343181,7.90949707152322e-06,2.2927026293473318e-05,0.05631043761968613
25,0.0002500000118743628,30.344413458995405,834.5154036120002,0.002048129914328456,0.0009440238936804235,8.773952868068591e-05,5.057968519395217e-05,3.7640489608747885e-05,0.00011140054994029924,7.644767720194068e-06,2.17805863940157e-05,0.0551166757941246,0.002115624025464058,0.0009802037384361029,8.55390535434708e-05,4.865066148340702e-05,3.656026819953695e-05,0.00012048890494043007,7.380646820820402e-06,2.0086141375941224e-05,0.05795346572995186
26,0.0002500000118743628,30.4012140440027,864.9166728049968,0.00209426530636847,0.0009633646113798022,8.940354018704966e-05,6.063196633476764e-05,2.9888884455431253e-05,0.00010541817755438387,7.107608325895853e-06,1.8446582544129342e-05,0.055613115429878235,0.0019866670481860638,0.0009134032879956067,9.791937918635085e-05,4.6181401557987556e-05,2.6369907573098317e-05,0.00012446768232621253,7.410038961097598e-06,1.8341361283091828e-05,0.05678809806704521
27,0.0001250000059371814,30.482714612000564,895.3994007649962,0.0019346901681274176,0.0009056250564754009,7.31781983631663e-05,3.859708158415742e-05,1.868239814939443e-05,8.581088331993669e-05,6.3633515310357325e-06,1.6866821169969626e-05,0.0504881888628006,0.0018776836805045605,0.0008686784422025084,8.60025902511552e-05,4.383203850011341e-05,1.709287789708469e-05,9.485077316639945e-05,6.597050742129795e-06,1.2863599295087624e-05,0.05297277122735977
28,0.0001250000059371814,30.42292162800004,925.8223369849948,0.0019127699779346585,0.0008965700399130583,7.312464731512591e-05,3.5522374673746526e-05,1.7560490960022435e-05,8.538638212485239e-05,6.241007667995291e-06,1.578802584845107e-05,0.04998663440346718,0.001922635710798204,0.0008873904589563608,8.397253986913711e-05,5.0267390179215e-05,2.299810694239568e-05,9.176741150440648e-05,6.9160855673544575e-06,1.424126821802929e-05,0.05422608181834221
29,0.0001250000059371814,30.427433589997236,956.249784227999,0.0019209102028980851,0.0009026814950630069,6.98510484653525e-05,3.4224416594952345e-05,1.883474578789901e-05,8.174801769200712e-05,6.224287972145248e-06,1.431591863365611e-05,0.049629826098680496,0.002091518137603998,0.000971395056694746,8.07094038464129e-05,5.798684651381336e-05,1.5370053006336093e-05,9.746933210408315e-05,6.8385184022190515e-06,1.6632071492495015e-05,0.05650370940566063
30,0.0001250000059371814,30.409008873997664,986.6588081709997,0.0019121422665193677,0.0008974357624538243,6.917790597071871e-05,3.4265121939824894e-05,2.336532634217292e-05,8.37152692838572e-05,6.284445134951966e-06,1.5167955098149832e-05,0.0496780090034008,0.0018071156227961183,0.0008442754042334855,7.532671588705853e-05,3.268223372288048e-05,1.709901334834285e-05,8.667031943332404e-05,6.385956112353597e-06,1.3677613424079027e-05,0.05095536634325981
31,0.0001250000059371814,30.369677975999366,1017.0285484269989,0.0019862253684550524,0.0009303871192969382,7.257969991769642e-05,3.865289909299463e-05,2.3982536731637083e-05,8.674074342707172e-05,6.154351922305068e-06,1.6123345631058328e-05,0.05121500417590141,0.0017597327241674066,0.0008028537267819047,9.209295239998028e-05,5.113892621011473e-05,1.7426533304387704e-05,9.923159814206883e-05,7.840083526389208e-06,1.2962920663994737e-05,0.05281523987650871
32,0.0001250000059371814,30.28943249900476,1047.3179956210006,0.001923362840898335,0.0008987741894088686,7.085905235726386e-05,4.107190034119412e-05,2.3321226763073355e-05,8.666734356665984e-05,6.097884579503443e-06,1.6132675227709115e-05,0.05018939822912216,0.0019065776141360402,0.0008805718971416354,7.866435771575198e-05,5.540630445466377e-05,1.6157780919456854e-05,8.835599874146283e-05,6.51619075142662e-06,2.6327219529775903e-05,0.05355887487530708
33,0.0001250000059371814,30.305351515999064,1077.6233618039987,0.0019526295363903046,0.0009079944575205445,7.745702896500006e-05,4.37379494542256e-05,2.6573030481813475e-05,8.898194209905341e-05,6.144731742097065e-06,1.545070881547872e-05,0.051746174693107605,0.0019226219737902284,0.0008657494327053428,0.00011867463035741821,5.758028419222683e-05,2.5349907446070574e-05,0.0001393738784827292,6.408309218386421e-06,1.5524006812484004e-05,0.05831952020525932
34,0.0001250000059371814,30.55800237099902,1108.181378221001,0.0019501487258821726,0.0009124260977841914,7.113265746738762e-05,4.129008812014945e-05,2.1176647351239808e-05,8.436687494395301e-05,6.05352988714003e-06,1.6805282939458266e-05,0.050849080085754395,0.0018544589402154088,0.0008414873736910522,9.005760512081906e-05,7.125935371732339e-05,1.6386440620408393e-05,0.00011493552301544696,6.392780960595701e-06,1.3347297681320924e-05,0.055544789880514145
35,6.25000029685907e-05,30.359488109002996,1138.540880884997,0.0018630509730428457,0.0008790303836576641,6.339278479572386e-05,3.2580082915956154e-05,1.4339303561428096e-05,7.265357271535322e-05,5.451639935927233e-06,1.3027487511863e-05,0.04851406440138817,0.0017864390974864364,0.0008352648583240807,7.488320989068598e-05,3.251533780712634e-05,1.3332672097021714e-05,8.596305997343734e-05,5.620854608423542e-06,1.2829789739043918e-05,0.05027128756046295
36,6.25000029685907e-05,30.320296286001394,1168.861229407994,0.0018659897614270449,0.0008815198671072721,6.382360152201727e-05,3.051407475140877e-05,1.3659017895406578e-05,7.145251584006473e-05,5.298300038703019e-06,1.2528279512480367e-05,0.047992270439863205,0.0017844586400315166,0.0008307985845021904,7.743552851025015e-05,3.772863419726491e-05,1.1996887224086095e-05,8.845062257023528e-05,5.526389031729195e-06,1.1461942449386697e-05,0.050912272185087204
37,6.25000029685907e-05,30.342475135999848,1199.2037237089971,0.0018725331174209714,0.0008845438715070486,6.460794247686863e-05,2.9972727134008892e-05,1.4074765203986317e-05,7.535976328654215e-05,5.326301561581204e-06,1.2940285159857012e-05,0.04790825769305229,0.001725780195556581,0.0008048572926782072,7.442018977599218e-05,3.372123683220707e-05,1.2435503776941914e-05,8.421042002737522e-05,5.768482424173271e-06,1.1294226169411559e-05,0.049409180879592896
38,6.25000029685907e-05,30.407869780006877,1229.6116075329992,0.0018566070357337594,0.0008757830364629626,6.590270641027018e-05,3.078434383496642e-05,1.298381630476797e-05,7.328604988288134e-05,5.299091299093561e-06,1.331813746219268e-05,0.048175882548093796,0.0017453213222324848,0.0008129183552227914,7.664935401408002e-05,3.259503864683211e-05,1.6930405763559975e-05,9.966383368009701e-05,5.3079343160788994e-06,1.2439150850696024e-05,0.05048483982682228
39,6.25000029685907e-05,30.46493845099758,1260.0765600909945,0.0018436298705637455,0.0008711364935152233,6.262957322178409e-05,2.961428435810376e-05,1.4694446690555196e-05,7.358480797847733e-05,5.191820946492953e-06,1.2474607501644641e-05,0.047688644379377365,0.0018091045785695314,0.0008397321216762066,8.225117198890075e-05,4.0585473470855504e-05,1.0048124750028364e-05,8.739445911487564e-05,5.28894361195853e-06,1.2506539860623889e-05,0.05157240107655525
40,6.25000029685907e-05,30.376372097001877,1290.4529465659944,0.001875582616776228,0.0008857679786160588,6.464333273470402e-05,3.0427285309997387e-05,1.4135993296804372e-05,7.42448028177023e-05,5.211811185290571e-06,1.3861393199476879e-05,0.04842585697770119,0.0017571909120306373,0.0008174209506250918,7.907834515208378e-05,3.301080141682178e-05,1.6599142327322625e-05,8.243507909355685e-05,5.376155513658887e-06,1.4228809959604405e-05,0.05010374262928963
41,6.25000029685907e-05,30.473746707000828,1320.926754177999,0.0018346357392147183,0.0008662713225930929,6.369948823703453e-05,2.9459675715770572e-05,1.3809567462885752e-05,7.244678999995813e-05,5.217790658207377e-06,1.5082435311342124e-05,0.04756507650017738,0.0017134927911683917,0.0007980609079822898,7.591507892357185e-05,3.3905711461557075e-05,1.1773207916121464e-05,8.578536653658375e-05,5.634982244373532e-06,1.0999275218637194e-05,0.049415696412324905
42,3.125000148429535e-05,30.45583749999787,1351.382607061998,0.0017990941414609551,0.0008541197166778147,5.889360545552336e-05,2.5379113139933906e-05,9.745677743921988e-06,6.717849464621395e-05,4.868355972575955e-06,1.222038918058388e-05,0.045775774866342545,0.0016928762197494507,0.000788166478741914,7.26153448340483e-05,3.76861535187345e-05,9.333415619039442e-06,8.282183989649639e-05,5.005964339943603e-06,1.0745493455033284e-05,0.04915033280849457
43,3.125000148429535e-05,30.37156829200103,1381.754194821995,0.0017924419371411204,0.0008500341791659594,5.929325197939761e-05,2.5974622985813767e-05,1.0921361536020413e-05,6.740298704244196e-05,4.8598431021673605e-06,1.1591198017413262e-05,0.04650884494185448,0.001690732897259295,0.0007912363507784903,7.143733819248155e-05,2.9521139367716387e-05,1.1232248652959242e-05,7.873596769059077e-05,5.1864408305846155e-06,1.1666718819469679e-05,0.04823799803853035
44,3.125000148429535e-05,30.479544798996358,1412.2337537239946,0.0018487627385184169,0.000878297898452729,5.874310954823159e-05,2.656372635101434e-05,1.038491063809488e-05,6.7102700995747e-05,4.795951554115163e-06,1.1876139069499914e-05,0.046442341059446335,0.0017204888863489032,0.0008053097990341485,7.047459803288803e-05,3.133611608063802e-05,1.2548346603580285e-05,8.671894465805963e-05,5.007906111131888e-06,1.2834555491281208e-05,0.04912235960364342
45,3.125000148429535e-05,30.359826541003713,1442.5935993870007,0.0017981395358219743,0.0008509737672284245,6.135564763098955e-05,2.747661892499309e-05,1.1271548828517552e-05,7.109205034794286e-05,4.832459126191679e-06,1.2401132153172512e-05,0.04668906703591347,0.0017405570251867175,0.0008168664062395692,6.999251490924507e-05,2.8993683372391388e-05,1.1992849977104925e-05,8.401124068768695e-05,4.942980467603775e-06,1.3471399142872542e-05,0.04879390820860863
46,3.125000148429535e-05,30.499344326002756,1473.0930184219978,0.0018093069083988667,0.0008582145674154162,5.9099849750055e-05,2.6492132747080177e-05,1.1188985808985308e-05,6.739409582223743e-05,4.770574832946295e-06,1.2142011655669194e-05,0.04667312279343605,0.001712718396447599,0.0007995482883416116,7.164347334764898e-05,3.274189657531679e-05,1.5230793906084727e-05,8.632759272586554e-05,5.036569291405613e-06,1.117822921514744e-05,0.04918260499835014
47,3.125000148429535e-05,30.49772265699721,1503.5907549359981,0.0018225321546196938,0.0008640536107122898,6.0048940213164315e-05,2.7054267775383778e-05,1.1164244824612979e-05,6.883662717882544e-05,4.737265953735914e-06,1.2661743312492035e-05,0.04632597044110298,0.0017079521203413606,0.0008001040550880134,7.412788545479998e-05,2.7474687158246525e-05,8.837658242555335e-06,8.433543553110212e-05,4.9412833504902665e-06,1.2279883776500355e-05,0.0486261323094368
48,1.5625000742147677e-05,30.502009121999436,1534.0927767959947,0.0017668023938313127,0.0008405572734773159,5.606908962363377e-05,2.3962802515598014e-05,8.330091986863408e-06,6.35569158475846e-05,4.5875453906774055e-06,1.0317684427718632e-05,0.04516369476914406,0.001693172031082213,0.0007950700237415731,6.743536505382508e-05,2.9896922569605522e-05,8.235649147536606e-06,7.622403791174293e-05,4.742136752611259e-06,1.1077163435402326e-05,0.048020537942647934
49,1.5625000742147677e-05,30.345618652005214,1564.4384099999952,0.0017749667167663574,0.0008445204584859312,5.642735413857736e-05,2.364274587307591e-05,8.508151040587109e-06,6.371830386342481e-05,4.5610304368892685e-06,1.145505939348368e-05,0.04557029902935028,0.0017129757907241583,0.000805043091531843,6.900324660819024e-05,2.6600986529956572e-05,1.1131180144730024e-05,7.807319343555719e-05,4.887278009846341e-06,1.2311411410337314e-05,0.04807465523481369
50,1.5625000742147677e-05,30.328133600996807,1594.766557692994,0.0019132712623104453,0.0009130022954195738,5.652005347656086e-05,2.4851246053003706e-05,8.697315024619456e-06,6.405465683201328e-05,4.561697551253019e-06,1.0908259355346672e-05,0.04548567160964012,0.0017133209621533751,0.0008059943211264908,6.86466955812648e-05,2.6133760911761783e-05,1.0152403774554841e-05,8.032293408177793e-05,4.731457920570392e-06,1.002442786557367e-05,0.048278797417879105
51,1.5625000742147677e-05,30.40539950600214,1625.1720265039985,0.001768050598911941,0.0008408889407292008,5.608721767202951e-05,2.4281247533508576e-05,8.774355592322536e-06,6.387770554283634e-05,4.612721113517182e-06,1.0553264473855961e-05,0.045061271637678146,0.0016775036929175258,0.0007889024564065039,6.787412712583318e-05,2.5938768885680474e-05,8.723589417058975e-06,7.678346446482465e-05,4.746493232232751e-06,1.0495761671336368e-05,0.04735325649380684
52,1.5625000742147677e-05,30.30915595999977,1655.4812120309944,0.0017726795049384236,0.0008424819679930806,5.712850543204695e-05,2.423788646410685e-05,9.620733180781826e-06,6.429533095797524e-05,4.550678568193689e-06,1.0837069567060098e-05,0.045392122119665146,0.0017260623862966895,0.0008109579794108868,6.932211545063183e-05,2.7088899514637887e-05,1.2102321306883823e-05,8.104619337245822e-05,4.863322828896344e-06,1.1981596799159888e-05,0.04863593727350235
53,1.5625000742147677e-05,30.412100556997757,1685.8933287570035,0.001775708282366395,0.0008444563718512654,5.672133920597844e-05,2.3776714442647062e-05,9.524532288196497e-06,6.512449181172997e-05,4.472127784538316e-06,1.0877238310058601e-05,0.045005448162555695,0.0016936975298449397,0.0007962609524838626,6.748423038516194e-05,2.6982945200870745e-05,1.0350215234211646e-05,7.917421316960827e-05,4.69623500976013e-06,1.0634440513968002e-05,0.047887109220027924
54,1.5625000742147677e-05,30.312347953993594,1716.205695439996,0.0017706295475363731,0.0008405907428823411,5.8619836636353284e-05,2.478938222338911e-05,9.107838195632212e-06,6.524740456370637e-05,4.508292931859614e-06,1.033882927004015e-05,0.04567877948284149,0.0016816036077216268,0.0007870137924328446,7.454707520082593e-05,2.7135329219163395e-05,8.86345424078172e-06,8.298100146930665e-05,4.623323093255749e-06,9.997085726354271e-06,0.04825434461236
55,1.5625000742147677e-05,30.38495596400753,1746.590665356991,0.0017890165327116847,0.0008515271474607289,5.6558073993073776e-05,2.3485406927648e-05,8.81416053744033e-06,6.501822645077482e-05,4.490127139433753e-06,1.063075069396291e-05,0.04569283127784729,0.0016671952325850725,0.0007814692799001932,7.194454519776627e-05,2.5283557988586836e-05,1.1029071174561977e-05,7.741972513031214e-05,4.9839595703815576e-06,1.0157472388527822e-05,0.047412220388650894
56,9.999999747378752e-06,30.390142684002058,1776.9808800690007,0.0017514103092253208,0.0008335126913152635,5.6284017773577943e-05,2.2469728719443083e-05,8.357408660231158e-06,6.315638893283904e-05,4.394377810967853e-06,1.0131193448614795e-05,0.0450572744011879,0.0016955514438450336,0.0007967321434989572,6.837208638899028e-05,2.748466795310378e-05,9.287472494179383e-06,7.529633876401931e-05,4.580734639603179e-06,1.1282054401817732e-05,0.04784002527594566
57,9.999999747378752e-06,30.28276324599574,1807.2636586029912,0.0017531164921820164,0.0008344860398210585,5.556696851272136e-05,2.295133708685171e-05,8.293192877317779e-06,6.295224011410028e-05,4.374103809823282e-06,1.0418151759949978e-05,0.0447336882352829,0.0016687239985913038,0.0007825444336049259,7.126214040908962e-05,2.6601275749271736e-05,8.37930383568164e-06,7.871665729908273e-05,4.621440439223079e-06,1.1199204891454428e-05,0.04755009710788727
58,9.999999747378752e-06,30.44968770899868,1837.7133648999952,0.001759892562404275,0.0008371573057956994,5.5778615205781534e-05,2.417490213701967e-05,8.389010872633662e-06,6.317270890576765e-05,4.370266196929151e-06,9.92688728729263e-06,0.04498496279120445,0.0016683597350493073,0.0007825653883628547,6.800649862270802e-05,2.9342170819290914e-05,8.928005627240054e-06,7.878043834352866e-05,4.582064775604522e-06,9.580385267327074e-06,0.04774559661746025
59,9.999999747378752e-06,30.38880863900704,1868.1021888449977,0.0017489908495917916,0.0008327644900418818,5.545203748624772e-05,2.2769592760596424e-05,7.644732249900699e-06,6.245319673325866e-05,4.311157226766227e-06,9.869650057225954e-06,0.044558700174093246,0.0016642517875880003,0.0007824537460692227,6.731765461154282e-05,2.619302540551871e-05,8.657376383780502e-06,7.622862904099748e-05,4.494151653489098e-06,1.0556082997936755e-05,0.04727713018655777
60,9.999999747378752e-06,30.61653924699931,1898.7187481740038,0.0017566350288689137,0.0008357553742825985,5.612609311356209e-05,2.3168428015196696e-05,8.809006430965383e-06,6.401782593457028e-05,4.294717200536979e-06,9.962823241949081e-06,0.04519006237387657,0.0016709562623873353,0.0007843835046514869,6.783074059057981e-05,2.884704190364573e-05,8.05895160738146e-06,7.562258542748168e-05,4.606516995409038e-06,1.0214947906206362e-05,0.04759753867983818
61,9.999999747378752e-06,30.351156595992506,1929.069960464003,0.0017477567307651043,0.0008321281638927758,5.490381954587065e-05,2.3305903596337885e-05,7.695983185840305e-06,6.186385871842504e-05,4.310386884753825e-06,1.0122899766429327e-05,0.04519595950841904,0.0016838092124089599,0.0007906174869276583,6.863179442007095e-05,2.8022863261867315e-05,8.360098945559002e-06,7.897753675933927e-05,4.538526809483301e-06,1.2856320608989336e-05,0.047936152666807175
62,9.999999747378752e-06,30.324113596987445,1959.3941036559918,0.001753908465616405,0.0008347678813152015,5.52768433408346e-05,2.3626298570889048e-05,7.983325303939637e-06,6.300757377175614e-05,4.291937784728361e-06,1.0485235179658048e-05,0.04518876224756241,0.0016911610728129745,0.0007946146070025861,7.03250989317894e-05,2.590451913420111e-05,8.413572686549742e-06,7.600399840157479e-05,4.50684910902055e-06,1.0446598935232032e-05,0.0476541668176651
