epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
11,0.0005000000237487257,81.96060744499846,990.1140298550017,0.005152259021997452,0.001185790402814746,0.0007046703831292689,0.002059563994407654,0.0031177913770079613,0.0032074342016130686,6.941326864762232e-05,9.502364264335483e-05,0.15063472092151642,0.002909836359322071,0.0013355209957808256,0.00016085643437691033,7.293363887583837e-05,0.0013909591361880302,0.0013936493778601289,1.821815203584265e-05,3.182329601258971e-05,0.10150521248579025
12,0.0005000000237487257,81.9050657810003,1072.0191277170015,0.0024599158205091953,0.0010286789620295167,0.0002205228665843606,0.00017617156845517457,0.002261566463857889,0.0022590437438338995,2.7603851776802912e-05,3.103286508121528e-05,0.11390167474746704,0.002193525666370988,0.0009483574540354311,0.00016890799452085048,0.0001241772115463391,0.0032710868399590254,0.00299833994358778,1.976126804947853e-05,1.7496049622423016e-05,0.11992359906435013
13,0.0005000000237487257,82.24736579699675,1154.2665090640003,0.0023155310191214085,0.0010060227941721678,0.00017279373423662037,0.00012570589024107903,0.0016440630424767733,0.0016805317718535662,2.210324782936368e-05,2.774926724669058e-05,0.10244540870189667,0.0026721435133367777,0.0010726242326200008,0.0003930307866539806,0.00012864411110058427,0.0007146272691898048,0.0010934233432635665,3.5373406717553735e-05,1.6824760677991435e-05,0.09988494217395782
14,0.0005000000237487257,82.10113006499887,1236.3676559960004,0.002464344259351492,0.0010507620172575116,0.00020635928376577795,0.00014961094711907208,0.0015987165970727801,0.0016714709345251322,4.08545347454492e-05,2.7653191864374094e-05,0.105082668364048,0.0021370435133576393,0.0009184132795780897,0.00014957814710214734,0.00014666913193650544,0.0007283289451152086,0.0006387528264895082,2.440110984025523e-05,1.5299034203053452e-05,0.08267323672771454
15,0.0005000000237487257,81.84075351699721,1318.2084320499998,0.002610408002510667,0.0011415078770369291,0.000179640221176669,0.00014163414016366005,0.002533460734412074,0.0025137593038380146,2.8595863113878295e-05,3.2584433938609436e-05,0.11350692808628082,0.002789439633488655,0.0012512904359027743,0.00010794396803248674,0.00017226656200364232,0.002625883324071765,0.0028263546992093325,1.4188603017828427e-05,5.229865564615466e-05,0.12149234861135483
16,0.0005000000237487257,81.54345448000095,1399.7519696029995,0.002519222442060709,0.0010432215640321374,0.00020177671103738248,0.00022330119099933654,0.0018792464397847652,0.0019341422012075782,3.241853482904844e-05,4.4587974116439e-05,0.1101379543542862,0.0023867511190474033,0.0010131821036338806,0.00018331134924665093,0.00016271630011033267,0.003839928423985839,0.0043715136125683784,1.3971333828521892e-05,0.00012961890024598688,0.13624019920825958
17,0.0005000000237487257,81.76532829300413,1481.5173263489996,0.0024799779057502747,0.0010453200666233897,0.0001894653687486425,0.0001927026896737516,0.0020753205753862858,0.0021530117373913527,3.6803823604714125e-05,3.489732262096368e-05,0.11144792288541794,0.0023745226208120584,0.0009518502047285438,0.0001072351515176706,0.0003596138849388808,0.001325520221143961,0.001287464750930667,3.189929702784866e-05,7.83486211730633e-06,0.10140201449394226
18,0.0005000000237487257,82.07692233399575,1563.5942895920016,0.003023904049769044,0.0011390360305085778,0.0003199266211595386,0.0004178567905910313,0.002965048886835575,0.0029796590097248554,3.626487887231633e-05,4.422388519742526e-05,0.13007844984531403,0.0030646955128759146,0.0012313694460317492,0.00030018400866538286,0.0002476717927493155,0.004550369456410408,0.004088378977030516,4.878277104580775e-05,0.0004922327934764326,0.14619550108909607
19,0.0002500000118743628,81.48428887400223,1645.0786157690018,0.00202569761313498,0.0009088637889362872,0.00011808559793280438,8.489497122354805e-05,0.001111333491280675,0.0012076302664354444,1.9404875274631195e-05,3.048995313292835e-05,0.08775372058153152,0.0018190761329606175,0.0008037039078772068,0.00014567865582648665,6.369697803165764e-05,0.0005120009882375598,0.0005912272026762366,1.387619886372704e-05,9.05110027815681e-06,0.07385756820440292
20,0.0002500000118743628,81.65294571799313,1726.7315816830014,0.001965729519724846,0.0008909172611311078,0.0001140151362051256,6.71277375658974e-05,0.0006699709338136017,0.000742072646971792,1.4166667824611068e-05,1.3353299436857924e-05,0.07890051603317261,0.0017634027171880007,0.0008112745708785951,8.726954547455534e-05,4.8355530452681705e-05,0.0008042326662689447,0.0008398190257139504,2.4185676011256874e-05,2.809866055031307e-05,0.07629565894603729
21,0.0002500000118743628,81.97841359500308,1808.7100489250006,0.0019817890133708715,0.0009021317819133401,9.867819608189166e-05,7.600760727655143e-05,0.0007534749456681311,0.0008098785765469074,1.5306282875826582e-05,1.3082403711450752e-05,0.07955219596624374,0.0020017954520881176,0.0008551451028324664,0.00021004299924243242,7.755993283353746e-05,0.0019224545685574412,0.0024037628900259733,1.829130997066386e-05,2.073375799227506e-05,0.10852386802434921
22,0.0002500000118743628,81.61789630499698,1890.327965219003,0.0019576724153012037,0.0008877068758010864,0.00011787228868342936,6.174640293465927e-05,0.0010795508278533816,0.0011303956853225827,1.3670969565282576e-05,1.2726947716146242e-05,0.08526988327503204,0.00176185742020607,0.0007773410761728883,0.00012045986659359187,8.47860355861485e-05,0.0018125815549865365,0.0017524114809930325,8.663796506880317e-06,1.0629952157614753e-05,0.09626065194606781
23,0.0002500000118743628,81.37207232500077,1971.7000751510059,0.0019465441582724452,0.0008833463070914149,0.00010678498074412346,7.095043110894039e-05,0.0007052161381579936,0.0007550719892606139,1.1460819223430008e-05,9.69940720096929e-06,0.07886037230491638,0.0017662289319559932,0.0007729584467597306,0.00013962690718472004,7.838677265681326e-05,0.001232795068062842,0.0015452263178303838,1.8199969417764805e-05,4.784652901435038e-06,0.09192574769258499
24,0.0001250000059371814,81.68045028799679,2053.3805770540057,0.0018109510419890285,0.0008379002683795989,8.753204019740224e-05,4.568940858007409e-05,0.0004809029051102698,0.0005470228497870266,8.36017989058746e-06,1.0932867553492542e-05,0.07020866125822067,0.0016298462869599462,0.0007416844600811601,0.00010373287659604102,4.155410351813771e-05,0.0005620465381070971,0.0007527461857534945,7.382890544249676e-06,4.518768037087284e-06,0.07240017503499985
25,0.0001250000059371814,82.033585227,2135.414185667003,0.0018031072104349732,0.00083546171663329,8.46425537019968e-05,4.589662785292603e-05,0.0006316910730674863,0.000693476467859,7.854516297811642e-06,8.587854608776979e-06,0.07336496561765671,0.0015556459547951818,0.0007159137167036533,8.250607061199844e-05,4.002260175184347e-05,0.0005832719034515321,0.0005697750020772219,7.83895575295901e-06,5.059944214735879e-06,0.06717827171087265
26,0.0001250000059371814,81.77033108199976,2217.1845898980027,0.0018994372803717852,0.0008764190715737641,8.947860624175519e-05,5.557946496992372e-05,0.0006590491975657642,0.0007002218044362962,8.88179874891648e-06,6.529080110340146e-06,0.07485273480415344,0.001932906685397029,0.0008881510002538562,9.496277198195457e-05,5.9046429669251665e-05,0.0016740215942263603,0.0016546708066016436,6.020201453793561e-06,1.9939689082093537e-05,0.0948258563876152
27,0.0001250000059371814,81.57294280499627,2298.7575464290057,0.0018604898359626532,0.0008613468962721527,8.858747605700046e-05,4.689916750066914e-05,0.0006182342767715454,0.0006799453985877335,9.829356713453308e-06,1.3262942957226187e-05,0.07370080798864365,0.0017277144361287355,0.0007896010647527874,7.379776070592925e-05,7.256200478877872e-05,0.00037927343510091305,0.00044505036203190684,7.63190291763749e-06,1.389216777170077e-05,0.06679816544055939
28,0.0001250000059371814,81.76398231500207,2380.521545206,0.0018123218324035406,0.0008363663218915462,8.946318121161312e-05,4.851412813877687e-05,0.0004378295852802694,0.0005104206502437592,7.458057552867103e-06,8.658427759655751e-06,0.06952789425849915,0.0016607508296146989,0.0007522901869378984,9.259940998163074e-05,6.202059012139216e-05,0.0010065844980999827,0.0010662415297701955,8.684027307026554e-06,6.821520400990266e-06,0.08083821088075638
29,0.0001250000059371814,81.98817462900479,2462.5097441430044,0.001867634360678494,0.0008558593690395355,9.442595910513774e-05,5.925991717958823e-05,0.0007468219264410436,0.000789517886005342,9.361278898722958e-06,1.293223522225162e-05,0.07710067182779312,0.0017285854555666447,0.0008032824262045324,7.731807272648439e-05,4.282205190975219e-05,0.0004751366504933685,0.0005591295193880796,1.321653962804703e-05,5.589844022324542e-06,0.06820741295814514
30,0.0001250000059371814,81.78251105499658,2544.292284341005,0.0019195842323824763,0.000881337036844343,9.739684173837304e-05,5.766066533396952e-05,0.00047151040052995086,0.0005360908689908683,8.90456976776477e-06,9.624516678741202e-06,0.07187725603580475,0.0018131930846720934,0.0008102412684820592,0.00012583289935719222,6.557428423548117e-05,0.0005983674200251698,0.0006193742738105357,8.513401553500444e-06,4.522953076957492e-06,0.07440784573554993
31,0.0001250000059371814,81.95726672699675,2626.2496320130012,0.0019336809637024999,0.0008859095978550613,0.00010182830010307953,5.7762943470152095e-05,0.0006983693456277251,0.0007457776227965951,1.1175432518939488e-05,1.15293505587033e-05,0.07685468345880508,0.0018490287475287914,0.0008395938784815371,0.00011556316167116165,5.104851516080089e-05,0.00030525127658620477,0.00046531387488357723,1.2079652151442133e-05,2.0216511984472163e-05,0.06834740191698074
32,6.25000029685907e-05,81.79194114100392,2708.041612402005,0.0017492857296019793,0.0008178562275134027,7.8424702223856e-05,3.399278284632601e-05,0.0004465285746846348,0.0005161688313819468,6.065806701371912e-06,5.498519840330118e-06,0.06715261936187744,0.0015780427493155003,0.0007361455936916173,7.526354602305219e-05,2.961326936201658e-05,0.0002491608029231429,0.0003002556913997978,5.276320734992623e-06,3.473528977337992e-06,0.05739691108465195
33,6.25000029685907e-05,82.09122550999746,2790.132860029,0.0017313990974798799,0.0008104885346256196,7.670262129977345e-05,3.2557152735535055e-05,0.00035196272074244916,0.00040689215529710054,5.831647285958752e-06,5.7864253903971985e-06,0.06423463672399521,0.0016279082046821713,0.0007620435790158808,6.859226414235309e-05,3.4074022551067173e-05,0.0002825459814630449,0.00032799155451357365,6.216911515366519e-06,5.329416580934776e-06,0.05912987142801285
34,6.25000029685907e-05,81.70746201600559,2871.8403515140017,0.0017339165788143873,0.0008114568772725761,7.721882138866931e-05,3.2648295018589124e-05,0.000341879203915596,0.0003981413901783526,5.730429165851092e-06,5.627135578833986e-06,0.06406014412641525,0.0018468324560672045,0.0008547255420126021,8.108776091830805e-05,5.492521813721396e-05,0.0005334562156349421,0.0005589482025243342,6.927021786395926e-06,6.757666142220842e-06,0.07150446623563766
35,6.25000029685907e-05,81.68061262200354,2953.5209781110025,0.0018380198162049055,0.0008577944827266037,8.081466512521729e-05,4.026159513159655e-05,0.0003856592520605773,0.00044434351730160415,5.989820238028187e-06,7.559849109384231e-06,0.0665566623210907,0.001693284371867776,0.0007643450517207384,8.936608355725184e-05,7.430397090502083e-05,0.0002844905247911811,0.00040925637586042285,5.054063876741566e-06,4.185937541478779e-06,0.06605321913957596
36,6.25000029685907e-05,82.149293673996,3035.670343333004,0.0017728751990944147,0.000822268077172339,7.955737237352878e-05,4.738259667647071e-05,0.0004420330806169659,0.0005055766669102013,6.3433167269977275e-06,7.64537890063366e-06,0.06765372306108475,0.001612972584553063,0.000741521071176976,8.188268839148805e-05,4.693039591074921e-05,0.000490632199216634,0.0005787873524241149,7.249626833072398e-06,3.928421392629389e-06,0.06801214814186096
37,3.125000148429535e-05,82.41349825199723,3118.083875753,0.0016870585968717933,0.0007906145765446126,7.52406194806099e-05,2.9616247047670186e-05,0.0003344723954796791,0.0003806982422247529,5.147355295775924e-06,4.5807282731402665e-06,0.062086816877126694,0.0014948399038985372,0.0006980784819461405,6.773018685635179e-05,3.0188739401637577e-05,0.00023191788932308555,0.000292660784907639,4.845197963732062e-06,2.7946921363763977e-06,0.055918674916028976
38,3.125000148429535e-05,82.08804619299917,3200.171942746005,0.0016778907738626003,0.0007882619393058121,7.248143083415926e-05,2.7950054573011585e-05,0.00031709743780083954,0.00037354158121161163,4.6778932301094756e-06,4.681040991272312e-06,0.061914216727018356,0.0014980462146922946,0.0007017518510110676,6.64545368636027e-05,2.7186129955225624e-05,0.0003237029886804521,0.00038762419717386365,5.889789463253692e-06,3.1284469059755793e-06,0.058891087770462036
39,3.125000148429535e-05,81.56130799400125,3281.7332666670045,0.0016620458336547017,0.0007811782415956259,7.16888316674158e-05,2.7099804356112145e-05,0.00031965915695764124,0.00037312929634936154,4.792679192178184e-06,4.215460194245679e-06,0.0617319792509079,0.0014914736384525895,0.000699080468621105,7.095256296452135e-05,2.1563604605034925e-05,0.00024183985078707337,0.000282054184935987,4.576927949528908e-06,3.3891110433614813e-06,0.054915472865104675
40,3.125000148429535e-05,81.78284245399846,3363.516125932001,0.0016799685545265675,0.0007885382510721684,7.260132406372577e-05,2.9387842005235143e-05,0.00030488212360069156,0.0003595431917347014,4.736553364637075e-06,4.293895017326577e-06,0.061441317200660706,0.001495521399192512,0.0007007180829532444,6.85146005707793e-05,2.4728919015615247e-05,0.0005084791919216514,0.000513964390847832,4.776295554620447e-06,3.640152954176301e-06,0.06283095479011536
41,3.125000148429535e-05,81.26257969200378,3444.778762756003,0.001681035733781755,0.0007909947307780385,7.015631854301319e-05,2.8016476790071465e-05,0.0003332482883706689,0.0003917710855603218,4.727602572529577e-06,4.002647528977832e-06,0.06210985779762268,0.0015312216710299253,0.0007169345044530928,7.381354225799441e-05,2.2657530280412175e-05,0.0003390357596799731,0.00044345998321659863,5.71168357055285e-06,3.1049319204612402e-06,0.06058865040540695
42,3.125000148429535e-05,81.5407260120046,3526.3195171940024,0.0016766672488301992,0.000787018914707005,7.255885429913178e-05,2.910373586928472e-05,0.00030385900754481554,0.0003603456716518849,4.987982265447499e-06,4.672789600590477e-06,0.061855290085077286,0.0015486519550904632,0.0007248055771924555,6.964171916479245e-05,2.8353058951324783e-05,0.0002454921486787498,0.0003126633819192648,5.288357442623237e-06,5.170043550606351e-06,0.0573122538626194
43,3.125000148429535e-05,81.81613419199857,3608.135689545001,0.0017501068068668246,0.0008214159752242267,7.429592369589955e-05,3.19866267091129e-05,0.00030252858414314687,0.0003559170290827751,5.3440098781720735e-06,4.578182142722653e-06,0.062444232404232025,0.0015679890057072043,0.0007359085138887167,6.477786519099027e-05,3.042274693143554e-05,0.0005641032475978136,0.0006287936121225357,6.5187218751816545e-06,3.1923980259307427e-06,0.06700748205184937
44,1.5625000742147677e-05,82.15697381799691,3690.292702495004,0.0016562178498134017,0.0007807233487255871,6.850797944935039e-05,2.542887523304671e-05,0.0003261537931393832,0.0003748538438230753,4.402213562570978e-06,3.935937911592191e-06,0.06115444749593735,0.001490926486440003,0.0007012883434072137,6.521069735754281e-05,2.235941428807564e-05,0.0002842976537067443,0.00034890288952738047,4.772953616338782e-06,3.0231624350562925e-06,0.05706726387143135
45,1.5625000742147677e-05,82.06031337499735,3772.353057608001,0.001641924143768847,0.0007733400561846793,6.873656093375757e-05,2.5749106498551555e-05,0.0002745181554928422,0.00033220701152458787,4.426496616360964e-06,3.162825350955245e-06,0.05987267568707466,0.0014958897372707725,0.000704889593180269,6.408894114429131e-05,2.126145591319073e-05,0.0002455461653880775,0.00029723861371167004,4.731227363663493e-06,2.8726290111080743e-06,0.054992951452732086
46,1.5625000742147677e-05,81.16049456899782,3853.513653342001,0.0017743065254762769,0.0008376626065000892,7.025151717243716e-05,2.7954323741141707e-05,0.0002532455837354064,0.00030998108559288085,4.469171472010203e-06,3.2845664463820867e-06,0.0596650056540966,0.001498353318311274,0.0007037683390080929,6.526109063997865e-05,2.4802542611723766e-05,0.0004925879766233265,0.0005128102493472397,4.82227642351063e-06,2.7068440431321505e-06,0.06264019012451172
47,1.5625000742147677e-05,81.68183809999755,3935.195523883005,0.001652912120334804,0.0007774772820994258,6.99163501849398e-05,2.7180754841538146e-05,0.0002980418794322759,0.0003562076890375465,4.527600140136201e-06,4.077841367688961e-06,0.06076392903923988,0.0014883313560858369,0.0006994627183303237,6.540006870636716e-05,2.3181766664492898e-05,0.0002594445541035384,0.00030334683833643794,5.441197572508827e-06,2.7998476070933975e-06,0.05557040125131607
48,9.999999747378752e-06,81.32057611900382,4016.516141689004,0.0016329652862623334,0.0007705857860855758,6.698663491988555e-05,2.409149965387769e-05,0.00023740140022709966,0.00029428384732455015,4.132144113100367e-06,3.0132089250400895e-06,0.05761062726378441,0.0014737157616764307,0.0006925150519236922,6.744709389749914e-05,2.05383803404402e-05,0.00021301375818438828,0.0002585571492090821,4.295234248274937e-06,2.7080593554273946e-06,0.05339610204100609
49,9.999999747378752e-06,81.31925078900531,4097.835407427003,0.0016262347344309092,0.0007671525818295777,6.708373985020444e-05,2.4123322873492725e-05,0.00024006576859392226,0.0002949940680991858,4.170602096564835e-06,3.0583016723539913e-06,0.05838983878493309,0.0014633843675255775,0.0006893255631439388,6.385797314578667e-05,2.0163895896985196e-05,0.00022715104569215328,0.00027073483215644956,4.385276042739861e-06,2.7292155664326856e-06,0.05359041690826416
50,9.999999747378752e-06,81.54877946600027,4179.384201094006,0.0016248173778876662,0.0007662814459763467,6.789550388930365e-05,2.3630856958334334e-05,0.00024014196242205799,0.00029782787896692753,4.138398708164459e-06,3.145202981613693e-06,0.05845288187265396,0.0015241020591929555,0.0007169966120272875,6.363250577123836e-05,2.5652690965216607e-05,0.00021338688384275883,0.00026546267326921225,4.388655270304298e-06,3.847374046017649e-06,0.05487336218357086
51,9.999999747378752e-06,81.83705618899694,4261.221313034999,0.001631065970286727,0.0007692291401326656,6.66039195493795e-05,2.5256498702219687e-05,0.00024724783725105226,0.0003045732737518847,4.155516762693878e-06,3.3253070341743296e-06,0.05869302898645401,0.0014815885806456208,0.000696878822054714,6.53362221783027e-05,2.1785457647638395e-05,0.00021029880736023188,0.0002591409138403833,4.359083959570853e-06,2.7344258342054673e-06,0.05352500081062317
52,9.999999747378752e-06,81.58193039199978,4342.803284406,0.0016258727991953492,0.0007664811564609408,6.764803401893005e-05,2.4555423806305043e-05,0.00024532590759918094,0.00030031055212020874,4.123584858461982e-06,2.9420393730106298e-06,0.05839324742555618,0.0014999087434262037,0.000705799029674381,6.468201172538102e-05,2.2926107703824528e-05,0.0002229907113360241,0.0002669406239874661,4.183339115115814e-06,2.8446086162148276e-06,0.05439259484410286
53,9.999999747378752e-06,82.15755964699929,4424.9608807740005,0.001628552796319127,0.0007677285466343164,6.742130790371448e-05,2.4933897293522023e-05,0.00023359054466709495,0.0002911273331847042,4.181122221780242e-06,3.2296836707246257e-06,0.05772649496793747,0.0014794633025303483,0.0006967816734686494,6.338677485473454e-05,2.180739102186635e-05,0.0002143444144167006,0.00026338978204876184,4.1903822420863435e-06,2.8706592729577096e-06,0.05375561863183975
54,9.999999747378752e-06,81.80505792100303,4506.765968302003,0.0016303003067150712,0.0007692709914408624,6.67720814817585e-05,2.4293298338307068e-05,0.00022843803162686527,0.0002849689044523984,4.022147550131194e-06,2.9082445962558268e-06,0.05771017447113991,0.0014832961605861783,0.0006965693319216371,6.467086495831609e-05,2.4681887225597166e-05,0.00024605970247648656,0.00028604065300896764,4.446107141120592e-06,3.6018316222907742e-06,0.05485772714018822
55,9.999999747378752e-06,82.01803200499853,4588.784038181002,0.0016379193402826786,0.0007714611128903925,6.933303666301072e-05,2.4915678295656107e-05,0.00023391225840896368,0.0002914835058618337,4.058927970618242e-06,3.4289396353415214e-06,0.05804361402988434,0.00152200972661376,0.0007172638433985412,6.484938785433769e-05,2.190814120694995e-05,0.00021983594342600554,0.0002608670911286026,4.505384822550695e-06,2.740935542533407e-06,0.05442526936531067
56,9.999999747378752e-06,82.00938278099784,4670.793523008004,0.0016273966757580638,0.0007676917593926191,6.655843026237562e-05,2.474502798577305e-05,0.0002300365304108709,0.0002864856505766511,4.152384008193621e-06,2.941473667306127e-06,0.05789264664053917,0.0015022249426692724,0.0007071890868246555,6.507805665023625e-05,2.204892734880559e-05,0.000251994701102376,0.0003081852337345481,4.3568193177634384e-06,2.840192564690369e-06,0.05584957078099251
57,9.999999747378752e-06,81.68311703200015,4752.476668912001,0.0016333817038685083,0.0007696664542891085,6.736173236276954e-05,2.5970393835450523e-05,0.0002272954152431339,0.0002856493811123073,4.096105840289965e-06,3.070172169827856e-06,0.0578487329185009,0.0014907626900821924,0.000699873548001051,6.703274993924424e-05,2.313988807145506e-05,0.00022419335437007248,0.00025927499518729746,4.586042905430077e-06,3.845557330350857e-06,0.05410269275307655
58,9.999999747378752e-06,81.56794518099923,4834.044642526002,0.0016296184621751308,0.0007680503185838461,6.799727998441085e-05,2.478473834344186e-05,0.00025021497276611626,0.00030828756280243397,4.162570348853478e-06,3.1944125566951698e-06,0.05866464227437973,0.0014661008026450872,0.0006891174707561731,6.666244735242799e-05,2.049450995400548e-05,0.00020240047888364643,0.00026324516511522233,4.258219178154832e-06,2.832363634297508e-06,0.053434696048498154
59,9.999999747378752e-06,81.43797436100431,4915.482653382001,0.001640733447857201,0.0007734867976978421,6.73177491989918e-05,2.5729696062626317e-05,0.00023757723101880401,0.00029695412376895547,4.101077138329856e-06,3.029449317182298e-06,0.05840934440493584,0.0014747249661013484,0.0006908077048137784,7.050558633636683e-05,2.1908579583396204e-05,0.00025431407266296446,0.0003066072822548449,4.318244918977143e-06,2.6370962586952373e-06,0.055485714226961136
60,9.999999747378752e-06,82.00356927100074,4997.486254940006,0.001633628853596747,0.0007697467808611691,6.755807407898828e-05,2.5856625143205747e-05,0.00023537517699878663,0.00029333247221075,4.081017777934903e-06,3.1247202514350647e-06,0.057743024080991745,0.0014769057743251324,0.0006942225154489279,6.560596375493333e-05,2.2121670554042794e-05,0.00027794274501502514,0.0003394171653781086,4.186487331026001e-06,3.14237490783853e-06,0.05654416233301163
61,9.999999747378752e-06,81.51495458199497,5079.001294706999,0.001625790144316852,0.0007661405252292752,6.740321987308562e-05,2.5383631509612314e-05,0.00023212662199512124,0.0002905984001699835,4.165754035057034e-06,3.056038622162305e-06,0.05818759649991989,0.0014756704913452268,0.0006945625646039844,6.45666295895353e-05,2.1291862140060402e-05,0.00022249369067139924,0.0002708024112507701,4.059067123307614e-06,2.8100162126065698e-06,0.05390315130352974
62,9.999999747378752e-06,81.8059424880048,5160.807273708,0.0016239432152360678,0.0007653929642401636,6.705785199301317e-05,2.541639332775958e-05,0.00022443268971983343,0.00028075784211978316,3.931727405870333e-06,2.900264689742471e-06,0.057814907282590866,0.0014782591024413705,0.0006952002877369523,6.378571561072022e-05,2.3392654838971794e-05,0.00022786115005146712,0.0002867791336029768,4.024547706649173e-06,2.776549990812782e-06,0.054625727236270905
63,9.999999747378752e-06,81.43640019700251,5242.243705224006,0.0016231861663982272,0.000765561475418508,6.677581404801458e-05,2.4559640223742463e-05,0.00023111730115488172,0.0002878722152672708,4.00068711314816e-06,3.2845052828633925e-06,0.0576542466878891,0.0015033006202429533,0.0007059691706672311,6.56222109682858e-05,2.454956302244682e-05,0.00023472547763958573,0.00029684629407711327,4.498378530115588e-06,7.407072189380415e-06,0.05528605356812477
64,9.999999747378752e-06,81.8256120129954,5324.0693612230025,0.0016381451860070229,0.0007723622256889939,6.727564323227853e-05,2.535995554353576e-05,0.00023982523998711258,0.00029818949406035244,4.454586814972572e-06,3.395313569853897e-06,0.05850360542535782,0.0014795346651226282,0.0006965417414903641,6.22047737124376e-05,2.351738658035174e-05,0.0003395402745809406,0.00037600097130052745,4.5111482904758304e-06,2.778815769488574e-06,0.05782127007842064
