epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
11,0.0010000000474974513,24.654509585001506,353.5178141369979,0.007603568024933338,0.0013677183305844665,0.0008002754766494036,0.001687509473413229,0.0047341156750917435,0.004370754584670067,5.5722663091728464e-05,7.72030180087313e-05,0.17657576501369476,0.0057606808841228485,0.0012437354307621717,0.0005095061496831477,0.0009196166065521538,0.003605423029512167,0.0048283785581588745,0.00018227013060823083,0.00023149662592913955,0.17015713453292847
12,0.0010000000474974513,24.618866385004367,378.1366983149928,0.006719702389091253,0.001421314082108438,0.0009308498702012002,0.001016878872178495,0.003826237516477704,0.0035625926684588194,8.352598524652421e-05,7.874349103076383e-05,0.16760335862636566,0.005528878886252642,0.0011867211433127522,0.001994456397369504,0.0006140497280284762,0.0010720634600147605,0.0009731120080687106,2.311005664523691e-05,8.587697084294632e-05,0.14050646126270294
13,0.0010000000474974513,24.658050323996576,402.7947631269926,0.004570349585264921,0.0012504732003435493,0.0005831514135934412,0.00043679316877387464,0.0020791678689420223,0.0020656087435781956,4.0130733395926654e-05,5.861857425770722e-05,0.1301325559616089,0.0028765113092958927,0.000946942251175642,0.0005432244506664574,0.00025090965209528804,0.0003623167285695672,0.0005641236784867942,2.3616099497303367e-05,4.9731683247955516e-05,0.09601414948701859
14,0.0010000000474974513,24.60317892699095,427.3979881989944,0.006164900958538055,0.001250800327397883,0.0010722444858402014,0.001595356734469533,0.0019726278260350227,0.0023967036977410316,4.184962745057419e-05,5.2007850172230974e-05,0.15928076207637787,0.007433876395225525,0.0012728295987471938,0.0013128977734595537,0.0016400556778535247,0.003854287788271904,0.0032653880771249533,4.197443922748789e-05,3.9220627513714135e-05,0.18299151957035065
15,0.0010000000474974513,24.635203351994278,452.03320444699784,0.005542802158743143,0.0013713027583435178,0.0007884576916694641,0.0008716618758626282,0.0022612749598920345,0.0021919936407357454,3.7684159906348214e-05,5.671265535056591e-05,0.14576004445552826,0.004824873059988022,0.0011703637428581715,0.001281318487599492,0.0006450549117289484,0.0010983891552314162,0.0009625395177863538,2.4446571842418052e-05,6.132389535196126e-05,0.1318570375442505
16,0.0010000000474974513,24.599632922007004,476.63289200500003,0.005800493527203798,0.0011730428086593747,0.00080756691750139,0.0012503595789894462,0.002772333798930049,0.0028933763969689608,4.220484697725624e-05,6.0943559219595045e-05,0.15460819005966187,0.014788726344704628,0.0015647854888811707,0.0015628759283572435,0.0016408113297075033,0.016900790855288506,0.01047616545110941,1.753594187903218e-05,3.319226743769832e-05,0.2526584267616272
17,0.0010000000474974513,24.630944132004515,501.2638532609999,0.005935810972005129,0.0011694143759086728,0.0008002553367987275,0.0006194236339069903,0.0043337466195225716,0.0038435878232121468,5.041581243858673e-05,5.386927296058275e-05,0.15550942718982697,0.003923588432371616,0.0010031508281826973,0.0004685450403485447,0.00023437448544427752,0.002405610168352723,0.002776646986603737,5.839429286425002e-05,5.7228382502216846e-05,0.13074049353599548
18,0.0005000000237487257,24.550686893009697,525.8145540209953,0.0022768022026866674,0.0008984648156911135,0.0001894968590931967,0.00014575525710824877,0.0002803306852001697,0.000376136158592999,1.6866086298250593e-05,2.767929072433617e-05,0.07417188584804535,0.0017538056708872318,0.0007378440350294113,0.000129095307784155,8.879010420059785e-05,0.00011289816029602662,0.0002859777305275202,1.642077404540032e-05,2.1410760382423177e-05,0.06430020183324814
19,0.0005000000237487257,24.66786381098791,550.4824383800005,0.002171885222196579,0.0008692307746969163,0.0001533835893496871,0.00023564603179693222,8.114312367979437e-05,0.0001891365391202271,1.1980429007962812e-05,2.6239400540362112e-05,0.06889776885509491,0.0023804858792573214,0.000927293673157692,0.0002529933990444988,0.00015162589261308312,0.0002323725348105654,0.0003451922966632992,1.1385853213141672e-05,3.954134081141092e-05,0.079057477414608
20,0.0005000000237487257,24.619138904992724,575.1015913189913,0.0021369887981563807,0.000853531644679606,0.00017632298113312572,0.0001855398149928078,0.00012909849465359002,0.00025017443113029003,1.0856123481062241e-05,2.4276347176055424e-05,0.07096454501152039,0.002144219819456339,0.0009156293235719204,0.00014295770961325616,0.00013408681843429804,6.580949411727488e-05,0.00014540870324708521,1.0587879842205439e-05,1.9532810256350785e-05,0.06555069237947464
21,0.0005000000237487257,24.651608619009494,599.753276383999,0.002043754793703556,0.0008613761747255921,0.00014589057536795735,0.00012388121103867888,9.541633335174993e-05,0.00019756099209189415,1.019136470858939e-05,2.5036162696778774e-05,0.06609781086444855,0.0019537927582859993,0.0008062073029577732,0.00015586393419653177,9.733512706588954e-05,0.00016894629516173154,0.00018329531303606927,9.574379873811267e-06,2.748365659499541e-05,0.06488422304391861
22,0.0005000000237487257,24.59669522799959,624.3499959239998,0.0019159539369866252,0.0008072499185800552,0.0001375669235130772,9.299565863329917e-05,0.0001351937826257199,0.0002161076699849218,9.425589269085322e-06,2.351739749428816e-05,0.06406793743371964,0.0018525997875258327,0.0007561224629171193,0.00019568548304960132,9.081126336241141e-05,0.00010230556654278189,0.0001667545293457806,8.375553079531528e-06,1.8678623746382073e-05,0.0633859634399414
23,0.0005000000237487257,24.60465471900534,648.9546645679948,0.0019110430730506778,0.0008181372541002929,0.00013091458822600543,0.00010105236287927255,7.870706031098962e-05,0.00017431068408768624,1.1453646038717125e-05,2.302990287716966e-05,0.0629519522190094,0.0018303744727745652,0.0007601206889376044,0.0001629246980883181,0.00012037331907777116,4.807749792234972e-05,0.00014862783427815884,9.879488061415032e-06,1.808553315640893e-05,0.06225895136594772
24,0.0005000000237487257,24.625729421997676,673.5804135490034,0.0019322321750223637,0.0008206033962778747,0.000135890775709413,9.572967246640474e-05,0.00011237247963435948,0.00019774587417487055,9.476382729189936e-06,2.271270568598993e-05,0.06365839391946793,0.0017186457989737391,0.0007522245869040489,0.00013027981913182884,5.909752144361846e-05,4.272543083061464e-05,0.0001611222542123869,7.335243481065845e-06,2.7232616048422642e-05,0.05776024982333183
25,0.0005000000237487257,24.658765493993997,698.2391924870026,0.002043620916083455,0.0008262368501164019,0.0001688836346147582,0.0001539784570923075,0.00013036318705417216,0.00024579677847214043,9.640513781050686e-06,2.1395308067440055e-05,0.06894025206565857,0.002060122322291136,0.0007952261948958039,0.00025901151821017265,0.0001790542301023379,5.648262958857231e-05,0.00019868671370204538,7.4302201937825885e-06,2.6199433705187403e-05,0.07057148218154907
26,0.0005000000237487257,24.637447807996068,722.8767237379943,0.0021708679851144552,0.0008115498931147158,0.00023428825079463422,0.00019433650595601648,0.00023088873422238976,0.0002911335905082524,1.4944991562515497e-05,2.2040827388991602e-05,0.07488255947828293,0.002313193865120411,0.0007493579760193825,0.0004491335421334952,0.00032500247471034527,7.475196616724133e-05,0.00034834639518521726,8.05490435595857e-06,2.1607089365716092e-05,0.08406184613704681
27,0.0005000000237487257,24.62322178699833,747.4999660070025,0.0023087654262781143,0.0008314037113450468,0.00022971507860347629,0.00033484314917586744,0.0001562543911859393,0.00026709644589573145,1.220434842252871e-05,2.0522420527413487e-05,0.07732445746660233,0.0017977193929255009,0.0007573569309897721,0.00013253414363134652,9.296309144701809e-05,0.00010728252527769655,0.00016947971016634256,1.7225775081897154e-05,2.1443092919071205e-05,0.06123330071568489
28,0.0005000000237487257,24.65619500099274,772.1561794720037,0.002310127718374133,0.0008688652887940407,0.0001997709332499653,0.0002218940353486687,0.0002945222659036517,0.00037431949749588966,1.2344439710432198e-05,2.2366553821484558e-05,0.07779695838689804,0.0027128681540489197,0.0009351610206067562,0.0003149366530124098,0.00036966815241612494,0.00030877694371156394,0.0004981342353858054,1.2858557965955697e-05,2.266819319629576e-05,0.09127972275018692
29,0.0002500000118743628,24.60993942800269,796.7661395100004,0.0017848483985289931,0.0007632260676473379,0.0001318930444540456,9.246179979527369e-05,6.2951585277915e-05,0.00016637258522678167,8.499639079673216e-06,1.7161057257908396e-05,0.05994461849331856,0.0015746420249342918,0.000703773635905236,0.0001019132905639708,4.581184475682676e-05,3.468817885732278e-05,0.00013139568909537047,6.711596142849885e-06,1.3544279681809712e-05,0.05271654203534126
30,0.0002500000118743628,24.545003917999566,821.3111570939946,0.0016613287152722478,0.0007346873753704131,0.00010247858881484717,6.867321644676849e-05,3.7201734812697396e-05,0.00012101732863811776,6.131675490905764e-06,1.5883715605014004e-05,0.05484943464398384,0.0014783107908442616,0.0006599387270398438,0.00010523288074182346,3.719350934261456e-05,2.7545365810510702e-05,0.00010786460188683122,6.843311439297395e-06,1.5499583241762593e-05,0.050039347261190414
31,0.0002500000118743628,24.599657322993153,845.9108921820007,0.0016462323255836964,0.0007248891633935273,0.00010011640551965684,7.859985635150224e-05,3.101949187112041e-05,0.00011768359399866313,6.352627224259777e-06,1.5923315004329197e-05,0.054910555481910706,0.0015991138061508536,0.0006915761041454971,9.955378482118249e-05,9.787629824131727e-05,3.292658948339522e-05,0.00011505730799399316,5.717414296668721e-06,1.4962971363274846e-05,0.054913219064474106
32,0.0002500000118743628,24.64325407400611,870.5541648619983,0.001653104554861784,0.0007146039861254394,0.0001133830301114358,8.835968765197322e-05,3.99288437620271e-05,0.00013075889728497714,6.343904260575073e-06,1.5550020179944113e-05,0.056543514132499695,0.001487825415097177,0.0006594469887204468,9.817983664106578e-05,4.159541640547104e-05,5.392195453168824e-05,0.00010334698163205758,6.680482329102233e-06,1.527460517536383e-05,0.050568968057632446
33,0.0002500000118743628,24.59943518601358,895.1536130349996,0.0016411483520641923,0.0007282929145731032,0.0001057500412571244,5.965104719507508e-05,3.4191292797913775e-05,0.00011932154302485287,6.253573246794986e-06,1.4401230146177113e-05,0.053971532732248306,0.0014468500157818198,0.000649832421913743,9.770161705091596e-05,3.701432069647126e-05,2.106955616909545e-05,9.933197725331411e-05,7.7312233770499e-06,1.1612766684265807e-05,0.04849458858370781
34,0.0002500000118743628,24.651386206998723,919.8050131869968,0.0016300681745633483,0.0007165791466832161,0.00010654118523234501,5.742224311688915e-05,6.16429970250465e-05,0.00014570268103852868,6.011457116983365e-06,1.5234889360726811e-05,0.055635664612054825,0.0015117706498131156,0.0006492672837339342,0.00011343706137267873,4.275816536392085e-05,0.00010939939966192469,0.00021549056691583246,6.44405918137636e-06,1.6966412658803165e-05,0.05640271306037903
35,0.0002500000118743628,24.60258355899714,944.4076149780012,0.0016596283530816436,0.0007322446908801794,0.00010900757479248568,5.719213731936179e-05,5.347909973352216e-05,0.00013753781968262047,6.167575065774145e-06,1.5832576536922716e-05,0.0556391105055809,0.0017486383439972997,0.0007485487731173635,0.00011101422569481656,0.00012689456343650818,2.2758555132895708e-05,0.00010686831956263632,6.687217137368862e-06,1.5839415937080048e-05,0.05713384225964546
36,0.0002500000118743628,24.66462008099188,969.0722955919919,0.0019554265309125185,0.000736149784643203,0.00015810060722287744,0.0002881541149690747,6.919447332620621e-05,0.00018277642084285617,6.6582783802005e-06,1.6092224541353062e-05,0.06748069822788239,0.0018622969510033727,0.00081500259693712,0.00010956175538012758,9.932328248396516e-05,4.233713116263971e-05,0.0001559074007673189,5.030905867897673e-06,1.7352151189697906e-05,0.059973083436489105
37,0.0002500000118743628,24.62281680799788,993.6951249309932,0.0017598065314814448,0.0007501367945224047,0.00013465993106365204,8.643244655104354e-05,7.25476274965331e-05,0.00015780935063958168,6.404706709872698e-06,1.5264660760294646e-05,0.059587251394987106,0.001847461680881679,0.0007212007185444236,0.00011417348287068307,0.00024499912979081273,8.7475695181638e-05,0.00018928367353510112,6.688840130664175e-06,1.4809636923018843e-05,0.06580226123332977
38,0.0001250000059371814,24.582831487990916,1018.2779700980027,0.00153744884300977,0.0006817363318987191,9.82577694230713e-05,5.967570177745074e-05,2.866093382181134e-05,0.00011673215340124443,5.569594122789567e-06,1.155209702119464e-05,0.05225469917058945,0.0015098772710189223,0.000687713036313653,8.14345185062848e-05,4.0136350435204804e-05,2.1803600247949362e-05,8.68706702021882e-05,4.627897851605667e-06,1.5158944734139368e-05,0.048541873693466187
39,0.0001250000059371814,24.63952846500615,1042.9175117519917,0.001500530168414116,0.0006783930002711713,8.658959268359467e-05,4.6880319132469594e-05,1.7176078472402878e-05,9.68026215559803e-05,4.691870344686322e-06,1.2173262803116813e-05,0.0494157113134861,0.0014436490600928664,0.0006537110893987119,9.079941810341552e-05,3.709361772052944e-05,1.3209006283432245e-05,0.00010575933993095532,4.821642505703494e-06,1.247321142727742e-05,0.04884316027164459
40,0.0001250000059371814,24.620594976993743,1067.5381198120012,0.0015058788703754544,0.000677887350320816,8.910446922527626e-05,5.0276401452720165e-05,1.8058415662380867e-05,0.00010291319631505758,4.912899385089986e-06,1.202381645271089e-05,0.05010407790541649,0.0013951050350442529,0.0006335116922855377,8.331223216373473e-05,3.169612682540901e-05,2.2488549802801572e-05,9.789362957235426e-05,7.3174342105630785e-06,1.0971636584145017e-05,0.04701673984527588
41,0.0001250000059371814,24.66122160300438,1092.1994036480028,0.001518287230283022,0.0006815385422669351,9.164261427940801e-05,5.1031845941906795e-05,2.18096211028751e-05,0.00010545572149567306,4.977021035301732e-06,1.1336874194967095e-05,0.05081536993384361,0.0014275835128501058,0.0006498497095890343,8.228154911193997e-05,3.4076198062393814e-05,1.8419867046759464e-05,9.761024557519704e-05,5.211739335209131e-06,1.7949374523595907e-05,0.04787326604127884
42,0.0001250000059371814,24.558902293007122,1116.758319600005,0.001535663497634232,0.0006842401344329119,9.17621364351362e-05,6.363620195770636e-05,2.019446219492238e-05,9.984351345337927e-05,5.008726020605536e-06,1.1861109669553116e-05,0.05140576511621475,0.0015153475105762482,0.0006823234143666923,0.0001007741957437247,3.814384763245471e-05,2.0309604224166833e-05,0.00010320186265744269,4.5795145524607506e-06,1.1695819921442308e-05,0.04984540492296219
43,0.0001250000059371814,24.634318763011834,1141.3926571649936,0.0015346537111327052,0.0006889908690936863,9.440584108233452e-05,4.955489202984609e-05,2.194306580349803e-05,0.00010893614671658725,4.796094799530692e-06,1.2599421097547747e-05,0.05132271349430084,0.0014575731474906206,0.0006523372139781713,0.00010389603994553909,3.930787352146581e-05,1.5652829461032525e-05,0.00011726047523552552,5.2634991334343795e-06,1.3421316907624714e-05,0.05018189921975136
44,0.0001250000059371814,24.692260258001625,1166.084940775996,0.0014994210796430707,0.000672766997013241,9.301723912358284e-05,4.96811953780707e-05,1.9093875380349346e-05,0.00010597382788546383,4.889755928161321e-06,1.152558525063796e-05,0.050834547728300095,0.0013729941565543413,0.000620547856669873,8.834832988213748e-05,3.281220415374264e-05,1.8805943909683265e-05,9.036920528160408e-05,4.5176047933637165e-06,8.831423656374682e-06,0.046520862728357315
45,0.0001250000059371814,24.64353246000246,1190.728485804997,0.0015293702017515898,0.0006919470033608377,8.884389535523951e-05,4.26210172008723e-05,2.487873462087009e-05,0.0001017998656607233,4.321758297010092e-06,1.1398951755836606e-05,0.05011953040957451,0.0014373976737260818,0.0006473432295024395,8.08825934655033e-05,3.414928505662829e-05,5.227709698374383e-05,0.00012432374933268875,4.681601240008604e-06,1.0726653272286057e-05,0.049649666994810104
46,0.0001250000059371814,24.583496826991905,1215.312058786003,0.001515318755991757,0.0006838834960944951,9.248119022231549e-05,4.372076000436209e-05,1.9485667507979088e-05,0.00010059103806270286,4.939001883030869e-06,1.1131076462334022e-05,0.05052046850323677,0.0014336962485685945,0.0006176182068884373,0.00011777847248595208,4.710194480139762e-05,6.362741260090843e-05,0.00011163161980221048,6.086589564802125e-06,1.1571138202270959e-05,0.05108150467276573
47,0.0001250000059371814,24.640228615986416,1239.9522998169996,0.0015398100949823856,0.0006826621829532087,0.00010019273031502962,5.718563625123352e-05,3.087129516643472e-05,0.00011813754099421203,4.800798706128262e-06,1.1913419257325586e-05,0.052899859845638275,0.001774160540662706,0.0008068362367339432,9.631550346966833e-05,3.1040759495226666e-05,6.265401316341013e-05,0.00011711895058397204,5.311712811817415e-06,1.2736332791973837e-05,0.05393148586153984
48,0.0001250000059371814,24.569140421008342,1264.5214527740027,0.0015588448150083423,0.0006920392625033855,9.87298772088252e-05,6.0103877331130207e-05,2.849799238902051e-05,0.00011373819143045694,4.927351710648509e-06,1.1912316949747037e-05,0.05314178764820099,0.0014457384822890162,0.0006365755689330399,9.940649033524096e-05,5.686379881808534e-05,2.9889173674746417e-05,0.00010119974467670545,4.20530841438449e-06,9.518643310002517e-06,0.05009269714355469
49,6.25000029685907e-05,24.67777047799609,1289.199245790005,0.0014145546592772007,0.0006446290062740445,8.036670624278486e-05,3.694904444273561e-05,1.3290314200276043e-05,8.853675535647199e-05,3.956065029342426e-06,9.40043173613958e-06,0.04725588858127594,0.001377150765620172,0.0006319565582089126,7.847166125429794e-05,2.8096363166696392e-05,1.0812999789777678e-05,8.53447345434688e-05,3.85364364774432e-06,8.777688890404534e-06,0.045211922377347946
50,6.25000029685907e-05,24.612869171003695,1313.8121287499962,0.0014278204180300236,0.0006512014078907669,7.965377881191671e-05,3.821757491095923e-05,1.2555020475701895e-05,8.693722338648513e-05,3.832231868727831e-06,8.851043276081327e-06,0.04718604311347008,0.0013543341774493456,0.0006107414956204593,7.7878161391709e-05,4.797646397491917e-05,1.1435035048634745e-05,8.525227167410776e-05,3.8026366837584646e-06,8.988260560727213e-06,0.04648256301879883
51,6.25000029685907e-05,24.6789094239939,1338.4911022619926,0.001454236451536417,0.0006602567154914141,8.375223842449486e-05,4.202306445222348e-05,1.3214081263868138e-05,9.367999155074358e-05,3.7459105897141853e-06,9.660503565100953e-06,0.048674020916223526,0.0013804472982883453,0.0006221152725629508,8.831661398289725e-05,3.912701868102886e-05,1.5112902474356815e-05,8.88834911165759e-05,3.604618996178033e-06,8.560989044781309e-06,0.046742673963308334
52,6.25000029685907e-05,24.66118775900395,1363.1523088940012,0.0014411668526008725,0.0006566076772287488,8.272306877188385e-05,3.621234282036312e-05,1.5465671822312288e-05,9.053364192368463e-05,3.7322113257687306e-06,9.103190677706152e-06,0.04779963195323944,0.001352946157567203,0.0006135186413303018,8.673382399138063e-05,2.9517763323383406e-05,1.695603714324534e-05,9.470266377320513e-05,3.4401243738102494e-06,8.352093573193997e-06,0.046098221093416214
53,6.25000029685907e-05,24.7487324019894,1387.901054424001,0.001434928155504167,0.0006538667366839945,8.408563007833436e-05,3.399303022888489e-05,1.5605066437274218e-05,9.26343709579669e-05,3.7341997085604817e-06,9.398760994372424e-06,0.04782283306121826,0.0013686291640624404,0.0006196041940711439,8.452514157397673e-05,3.508613372105174e-05,1.715656071610283e-05,9.499293810222298e-05,3.652210125437705e-06,8.659751983941533e-06,0.04670616239309311
54,3.125000148429535e-05,24.65261252199707,1412.5536811030033,0.001383759779855609,0.0006351207848638296,7.540699152741581e-05,3.2088541047414765e-05,9.702024726720992e-06,8.237176371039823e-05,3.436803581280401e-06,8.282577255158685e-06,0.045880015939474106,0.0013559097424149513,0.0006222542142495513,7.341338641708717e-05,2.9271805033204146e-05,1.5193420040304773e-05,8.453422196907923e-05,3.3900184917001752e-06,7.803196240274701e-06,0.04519378021359444
55,3.125000148429535e-05,24.606396957009565,1437.1600912129943,0.001392359146848321,0.0006391356000676751,7.641953561687842e-05,3.1258616218110546e-05,1.0482406651135534e-05,8.510133920935914e-05,3.4576041798572987e-06,8.2311316873529e-06,0.04597056284546852,0.0013249445473775268,0.0006082062609493732,7.601801189593971e-05,2.4992717953864485e-05,1.2426578905433416e-05,8.101775893010199e-05,3.5754071632254636e-06,9.506186870567035e-06,0.04420017451047897
56,3.125000148429535e-05,24.654221706994576,1461.8143721009983,0.001387813943438232,0.0006351151969283819,7.861596532166004e-05,3.223540625185706e-05,1.1207273018953856e-05,8.598692511441186e-05,3.4311885883653304e-06,7.855083822505549e-06,0.046257637441158295,0.0013361682649701834,0.000602591026108712,7.9365425335709e-05,4.1960011003538966e-05,1.6849959138198756e-05,8.459220407530665e-05,3.379672307346482e-06,8.978011464932933e-06,0.04630632326006889
57,3.125000148429535e-05,24.58626238600118,1486.400652265991,0.00138550391420722,0.0006323649431578815,7.731123332632706e-05,3.659010326373391e-05,1.1379821444279514e-05,8.59438514453359e-05,3.351829946041107e-06,8.47745923238108e-06,0.04665493592619896,0.0013312998926267028,0.0006095910212025046,7.255763921421021e-05,3.17365447699558e-05,1.3072017281956505e-05,8.346905087819323e-05,3.361940798640717e-06,9.513856639387086e-06,0.04507828503847122
58,3.125000148429535e-05,24.637306559990975,1511.0379723350052,0.0013990621082484722,0.000642039580270648,7.672965875826776e-05,3.182513319188729e-05,1.0520616342546418e-05,8.384152897633612e-05,3.386769094504416e-06,8.292872735182755e-06,0.04589911922812462,0.0013292668154463172,0.0006085626082494855,7.677858957322314e-05,2.916742414527107e-05,1.012531174637843e-05,8.829065336612985e-05,3.5419186588114826e-06,7.78646153776208e-06,0.04486121982336044
59,3.125000148429535e-05,24.630516500998056,1535.668502193992,0.0013773543760180473,0.0006300540990196168,7.637719681952149e-05,3.4437594877090305e-05,1.0633017154759727e-05,8.351977885467932e-05,3.3260148484259844e-06,7.82431561674457e-06,0.04631606489419937,0.0013568969443440437,0.0006229777936823666,7.451644341927022e-05,2.7360089006833732e-05,1.5780440662638284e-05,8.326624083565548e-05,3.5365301300771534e-06,8.21002231532475e-06,0.04496917128562927
60,1.5625000742147677e-05,24.68949899400468,1560.3580148789915,0.0013567862333729863,0.0006241376977413893,7.386397192021832e-05,2.9020347938057967e-05,9.090307685255539e-06,8.078454993665218e-05,3.2208847642323235e-06,7.589711458422244e-06,0.04503306373953819,0.001328656799159944,0.0006115332362242043,7.451245619449764e-05,2.5052577257156372e-05,9.747216608957388e-06,8.401104423683137e-05,3.2213843041972723e-06,8.296459782286547e-06,0.04443405941128731
61,1.5625000742147677e-05,24.676815365004586,1585.0348795470054,0.0013664350844919682,0.000629289133939892,7.390559767372906e-05,2.848010444722604e-05,8.83591110323323e-06,8.096645615296438e-05,3.212858246115502e-06,7.325266778934747e-06,0.04498523846268654,0.0013131124433130026,0.0006054384866729379,7.223350257845595e-05,2.3332768250838853e-05,1.1048922715417575e-05,8.304054790642112e-05,3.1821862194192363e-06,8.265776159532834e-06,0.043709009885787964
62,1.5625000742147677e-05,24.653667991005932,1609.6885615109932,0.00136013503652066,0.0006255558109842241,7.394412386929616e-05,2.9589662517537363e-05,8.859777153702453e-06,8.127915498334914e-05,3.185892865076312e-06,7.413582352455705e-06,0.044598329812288284,0.0013142706593498588,0.0006044060573913157,7.53649219404906e-05,2.4212409698520787e-05,9.651377695263363e-06,8.49126954562962e-05,3.268969066994032e-06,7.2873503995651845e-06,0.04393581300973892
