epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
11,0.0010000000474974513,58.39833430900035,835.1199485210018,0.019276104867458344,0.008258244954049587,0.0007294672541320324,0.0012472999515011907,0.07263634353876114,0.07237623631954193,0.0046160113997757435,0.003212487790733576,0.46802961826324463,0.015800716355443,0.006698145996779203,0.0006196231115609407,0.0012076188577339053,0.04582453891634941,0.04110345244407654,0.0026017578784376383,0.0031700620893388987,0.3952481150627136
12,0.0010000000474974513,58.429548996995436,893.549516015999,0.015349989756941795,0.006641826126724482,0.0006895560072734952,0.0008041418623179197,0.05198247358202934,0.05166344717144966,0.0035228729248046875,0.002203487092629075,0.404183030128479,0.017148133367300034,0.007727508433163166,0.0003406326868571341,0.00046203151578083634,0.04449509084224701,0.04533766210079193,0.002786811674013734,0.006117725744843483,0.39200615882873535
13,0.0010000000474974513,58.39764619100606,951.9471770060045,0.012856178916990757,0.0056585813872516155,0.0004702034348156303,0.0005608426872640848,0.03967595472931862,0.03949911519885063,0.0027244952507317066,0.0023552279453724623,0.35835883021354675,0.011850441806018353,0.005268678069114685,0.0005704687791876495,0.00019874487770721316,0.045378427952528,0.04545019939541817,0.0020960650872439146,0.0033426410518586636,0.37451085448265076
14,0.0010000000474974513,58.28811281000526,1010.2353150659983,0.011821798048913479,0.00496722711250186,0.0006563338101841509,0.0008144694729708135,0.03690202906727791,0.036352720111608505,0.002284977352246642,0.0018804710125550628,0.3484475016593933,0.0166759192943573,0.005396351683884859,0.003993021324276924,0.0015219755005091429,0.03531787544488907,0.0242255050688982,0.0011720260372385383,0.0025101613719016314,0.3760119378566742
15,0.0010000000474974513,58.65630825699918,1068.8916372200038,0.01651204749941826,0.005577711388468742,0.001800732803530991,0.0029623510781675577,0.05431239306926727,0.052214547991752625,0.0030167843215167522,0.002918628742918372,0.4318845272064209,0.010005641728639603,0.0042761461809277534,0.000580863154027611,0.0005007272120565176,0.041733331978321075,0.04058467224240303,0.002438259543851018,0.0012793331407010555,0.361857146024704
16,0.0010000000474974513,58.31730311199499,1127.208997696005,0.00903340894728899,0.004060703795403242,0.00029187381733208895,0.00027834283537231386,0.0231493953615427,0.02297274023294449,0.0017228932119905949,0.0016949285054579377,0.2805073857307434,0.009363165125250816,0.003804472042247653,0.0003569912223611027,0.0011031812755391002,0.03164726123213768,0.029436156153678894,0.0016685142181813717,0.0012719685910269618,0.3277147710323334
17,0.0010000000474974513,58.342778860998806,1185.5517931380018,0.01052944641560316,0.004573962651193142,0.00041658335248939693,0.0005104767042212188,0.040522392839193344,0.04069814085960388,0.0022108673583716154,0.0023337467573583126,0.3459506332874298,0.010969264432787895,0.004423190373927355,0.0006149338441900909,0.0005577018018811941,0.03848646953701973,0.04172263666987419,0.0018170641269534826,0.0076854173094034195,0.36578890681266785
18,0.0010000000474974513,58.3301678659991,1243.8819752550044,0.008542216382920742,0.003883335506543517,0.0002644819032866508,0.0001866176608018577,0.028260227292776108,0.02851060964167118,0.0015750023303553462,0.0016694713849574327,0.2921943962574005,0.008080687373876572,0.003547640750184655,0.0004146047285757959,0.00018555442511569709,0.03619395196437836,0.032994553446769714,0.001868179882876575,0.0019842875190079212,0.3204303979873657
19,0.0010000000474974513,58.424158161004016,1302.306152836005,0.009522213600575924,0.0037840211298316717,0.0008059139363467693,0.0008408816647715867,0.029437944293022156,0.02906111441552639,0.0015293543692678213,0.0015444468008354306,0.3169194459915161,0.009466199204325676,0.0032835123129189014,0.0010430630063638091,0.0016431281110271811,0.011826446279883385,0.010142974555492401,0.0011233733966946602,0.0010064649395644665,0.2557765245437622
20,0.0010000000474974513,58.356754284999624,1360.662933478001,0.010685033164918423,0.0039087021723389626,0.0009760332759469748,0.0015926187625154853,0.036150384694337845,0.03488227352499962,0.0016114633763208985,0.0013783109607174993,0.3496726155281067,0.016368461772799492,0.00664648599922657,0.0017932861810550094,0.0006655190954916179,0.10070213675498962,0.10941924154758453,0.004161524120718241,0.0020053102634847164,0.5580329298973083
21,0.0010000000474974513,58.471783176006284,1419.1348034699986,0.009035421535372734,0.003862051758915186,0.0005777266342192888,0.0003896895796060562,0.027849460020661354,0.027308426797389984,0.0015882794978097081,0.0018507480854168534,0.298172265291214,0.008923964574933052,0.003821195336058736,0.00046406948240473866,0.0005014163325540721,0.051446981728076935,0.049550581723451614,0.0007840927573852241,0.002376799238845706,0.38297024369239807
22,0.0010000000474974513,58.41027193499758,1477.5451019660031,0.008090553805232048,0.003540134523063898,0.000342759070917964,0.00037931124097667634,0.024365751072764397,0.024409925565123558,0.0012314850464463234,0.00165065738838166,0.2809450328350067,0.01195624377578497,0.003749390598386526,0.0013798734871670604,0.0027514363173395395,0.06145045906305313,0.07494306564331055,0.0014023111434653401,0.001859192387200892,0.48460254073143005
23,0.0010000000474974513,58.47524902499572,1536.020367969999,0.01121173333376646,0.0037609031423926353,0.0015786316944286227,0.0018303357064723969,0.03173743188381195,0.03084103949368,0.001350865000858903,0.001458685495890677,0.3459241986274719,0.010234666056931019,0.004026191309094429,0.0010414235293865204,0.0009056642884388566,0.056568026542663574,0.05012267455458641,0.0012872089864686131,0.0010647439630702138,0.40654975175857544
24,0.0005000000237487257,58.32899498199549,1594.349377434999,0.00645781122148037,0.002956551732495427,0.00020793874864466488,0.00018090932280756533,0.013225111179053783,0.013227257877588272,0.0008648824295960367,0.0006936854333616793,0.21943292021751404,0.0065577588975429535,0.0030181363690644503,0.00014470865426119417,5.613395478576422e-05,0.010599957779049873,0.010202574543654919,0.0007613282650709152,0.0024451296776533127,0.19970928132534027
25,0.0005000000237487257,58.52402044900373,1652.8734192839984,0.006018008105456829,0.0028174601029604673,0.00013533985475078225,0.00010394326818641275,0.01111880037933588,0.011234311386942863,0.0007893124711699784,0.0006487349164672196,0.20294596254825592,0.005706204567104578,0.0026828437112271786,0.00012814566434826702,6.726811989210546e-05,0.014993228018283844,0.014451149851083755,0.00092794542433694,0.0005230914684943855,0.22001539170742035
26,0.0005000000237487257,58.67977347099804,1711.5532624250045,0.006165097467601299,0.0028705568984150887,0.0001366784708807245,0.00011293766146991402,0.01069710310548544,0.010766733437776566,0.000779464899096638,0.000964196864515543,0.20044241845607758,0.007389845326542854,0.00338654313236475,0.00014035365893505514,6.869725621072575e-05,0.012088057585060596,0.01281503401696682,0.0005998105043545365,0.003477269783616066,0.2175561785697937
27,0.0005000000237487257,58.709700006002095,1770.2629782310032,0.006146783009171486,0.0028361231088638306,0.00017781999486032873,0.00014082669804338366,0.012889241799712181,0.012973727658390999,0.0007820645114406943,0.0007768159848637879,0.21490418910980225,0.005894039757549763,0.002780117327347398,0.00011473733320599422,6.818497058702633e-05,0.007422843482345343,0.007323592901229858,0.0004890121053904295,0.0010198173113167286,0.17710691690444946
28,0.0005000000237487257,58.6977706760008,1828.9608419760043,0.0058340043760836124,0.0027371596079319715,0.00013507093535736203,9.331852925242856e-05,0.011830796487629414,0.011872431263327599,0.0007281645084731281,0.0005847997963428497,0.20495980978012085,0.005857686512172222,0.0026567268650978804,0.00026007165433838964,0.000162562369951047,0.017351336777210236,0.018095947802066803,0.0005792861920781434,0.0006367056048475206,0.24554233253002167
29,0.0005000000237487257,58.476532781998685,1887.4373971570021,0.006014809478074312,0.0027737943455576897,0.000166975412867032,0.00014159955026116222,0.012098894454538822,0.012235107831656933,0.0007041675271466374,0.0008822848321869969,0.20936435461044312,0.007360382005572319,0.0026494453195482492,0.0002658827870618552,0.001608834252692759,0.01772233098745346,0.015958454459905624,0.0006175449816510081,0.001250196830369532,0.2653714716434479
30,0.0005000000237487257,58.422579735997715,1945.8600016540004,0.006867140531539917,0.0028271046467125416,0.0003567348176147789,0.0006835481035523117,0.014536568894982338,0.014192303642630577,0.000708524719811976,0.001017946284264326,0.23686176538467407,0.006302390247583389,0.0027185650542378426,0.00040871292003430426,0.00017219461733475327,0.017061376944184303,0.018701694905757904,0.0011339576449245214,0.0017095640068873763,0.252732515335083
31,0.0005000000237487257,58.389974179001,2004.2500554150029,0.0058207460679113865,0.002700002631172538,0.00016529933782294393,0.00011318961333017796,0.012172381393611431,0.01211310550570488,0.0006633276934735477,0.0007592062465846539,0.20721997320652008,0.0061045680195093155,0.002675055293366313,0.0002855213242582977,0.00026642161537893116,0.01040482148528099,0.01098521426320076,0.0006368392496369779,0.0013883087085559964,0.21297384798526764
32,0.0002500000118743628,58.36576664500171,2062.6158677839994,0.005388978868722916,0.002549909520894289,0.00011335418821545318,6.825222226325423e-05,0.008960271254181862,0.008993832394480705,0.000561405555345118,0.0005141198635101318,0.18422424793243408,0.005033680237829685,0.002401900477707386,0.00010337345156585798,4.399097088025883e-05,0.012711990624666214,0.01229430828243494,0.0005791246076114476,0.00024601828772574663,0.2025735080242157
33,0.0002500000118743628,58.65911518199573,2121.275025543,0.005218911916017532,0.0024917302653193474,9.485887858318165e-05,4.9075111746788025e-05,0.008201113902032375,0.008265923708677292,0.000556314829736948,0.0003588586987461895,0.1773166060447693,0.005206577945500612,0.0024913439992815256,0.00010301674046786502,3.411299621802755e-05,0.013032637536525726,0.014054971747100353,0.0005258856108412147,0.00034171025617979467,0.2113667130470276
34,0.0002500000118743628,58.52772080199793,2179.8027977849997,0.005215017590671778,0.002492498140782118,9.385825251229107e-05,4.494884342420846e-05,0.008565036579966545,0.00869893841445446,0.000523691822309047,0.00038845662493258715,0.1796196848154068,0.005378777161240578,0.002491234801709652,0.0001542596728540957,0.00012108250666642562,0.016709376126527786,0.017066340893507004,0.0006100587779656053,0.0005995944375172257,0.23429618775844574
35,0.0002500000118743628,58.58857076300046,2238.391409046999,0.005290159024298191,0.0025208638980984688,0.00010465356899658218,5.433180558611639e-05,0.00858649704605341,0.008698211051523685,0.000525322393514216,0.00036913741496391594,0.18021033704280853,0.005658201407641172,0.0026074517518281937,0.0001317535643465817,0.00013386004138737917,0.0048305680975317955,0.004996033851057291,0.0003377610119059682,0.0014390917494893074,0.16019268333911896
36,0.0002500000118743628,58.45312833799835,2296.8445940300007,0.0052948640659451485,0.002511354396119714,0.00010938567720586434,5.94817211094778e-05,0.009213223122060299,0.009371480904519558,0.0005118303233757615,0.0005210469826124609,0.18517035245895386,0.005096088163554668,0.0024084197357296944,9.77761737885885e-05,9.498321742285043e-05,0.00836892519146204,0.007916569709777832,0.0005490222247317433,0.0003158549952786416,0.17806118726730347
37,0.0002500000118743628,58.45106051499897,2355.2956804290006,0.005302424542605877,0.0025163968093693256,0.00011929064930882305,4.566943607642315e-05,0.009366701357066631,0.009433536790311337,0.0004943165695294738,0.000552372366655618,0.18487057089805603,0.00514034740626812,0.002416177885606885,0.00011775337770814076,5.9128025895915926e-05,0.015195336192846298,0.015097162686288357,0.0005176955601200461,0.0007934008608572185,0.21914221346378326
38,0.0002500000118743628,58.28093315500155,2413.5766385489987,0.005276489071547985,0.002496427157893777,0.00011156866094097495,7.526721310568973e-05,0.010254633612930775,0.010447541251778603,0.0004930609138682485,0.00047491356963291764,0.19087570905685425,0.0050686984322965145,0.0023623467423021793,0.00017348438268527389,9.31935865082778e-05,0.007870037108659744,0.00688784196972847,0.000463885284261778,0.00030938221607357264,0.17478841543197632
39,0.0002500000118743628,58.29669933200057,2471.8733555470026,0.005233382806181908,0.0024510053917765617,0.00014191668014973402,0.00010104382818099111,0.008876514621078968,0.008917514234781265,0.00046915095299482346,0.0004149527521803975,0.18599489331245422,0.004931014962494373,0.0023151265922933817,0.00011774458107538521,0.00011147549957968295,0.006901642307639122,0.007013618480414152,0.0004468477563932538,0.0002685737854335457,0.17201194167137146
40,0.0001250000059371814,58.33697712999856,2530.210374499002,0.004960418213158846,0.0023728134110569954,8.590126526542008e-05,5.409600998973474e-05,0.007314114365726709,0.007365003693848848,0.0004247660399414599,0.0003231753362342715,0.1691112071275711,0.004797480069100857,0.0023193866945803165,6.964981730561703e-05,2.765674435067922e-05,0.002909822855144739,0.0029480017255991697,0.0003589765983633697,0.0002550256031099707,0.12756775319576263
41,0.0001250000059371814,58.40001792800467,2588.610474246001,0.004978524520993233,0.002392575377598405,8.143398008542135e-05,3.714078775374219e-05,0.008155814372003078,0.008258172310888767,0.00042706570820882916,0.00032092927722260356,0.17352895438671112,0.004872205667197704,0.002328121569007635,9.014277020469308e-05,3.3111151424236596e-05,0.014508932828903198,0.015429484657943249,0.0004894090234301984,0.0004376731812953949,0.21570278704166412
42,0.0001250000059371814,58.326109342000564,2646.936599227003,0.004934251774102449,0.00236733490601182,8.746553066885099e-05,3.914107219316065e-05,0.00728969881311059,0.007425942458212376,0.000429851352237165,0.00029990586335770786,0.1687607318162918,0.0048323990777134895,0.0023115291260182858,8.371246804017574e-05,4.4041262299288064e-05,0.010383106768131256,0.00997875351458788,0.00039591160020790994,0.00041995797073468566,0.18716607987880707
43,0.0001250000059371814,58.426989972998854,2705.363617433999,0.0049598137848079205,0.0023741829209029675,9.320751996710896e-05,4.5076896640239283e-05,0.0075348662212491035,0.0076074544340372086,0.0004129397857468575,0.0003186985559295863,0.17115558683872223,0.005180466920137405,0.0024951528757810593,7.397254375973716e-05,3.451248267083429e-05,0.005446492228657007,0.005622683558613062,0.0003319845418445766,0.0004847660311497748,0.1563761979341507
44,0.0001250000059371814,58.35885208300169,2763.7224865919998,0.004981534089893103,0.002386371372267604,8.592088124714792e-05,3.894077963195741e-05,0.008123403415083885,0.008248606696724892,0.0004047841939609498,0.0004345077322795987,0.17303475737571716,0.004839261993765831,0.002313792472705245,9.478100400883704e-05,3.5737342841457576e-05,0.014787749387323856,0.014749949797987938,0.00047386952792294323,0.0003377122920937836,0.21402986347675323
45,6.25000029685907e-05,58.328040624001005,2822.0505598340023,0.004815680906176567,0.002316424623131752,8.233836706494913e-05,3.489018126856536e-05,0.0069194030947983265,0.0069938465021550655,0.00038376482552848756,0.00027228723047301173,0.16496843099594116,0.004623992834240198,0.002232080325484276,6.90125598339364e-05,2.7877584216184914e-05,0.007406138349324465,0.007221021223813295,0.0004080603539478034,0.00022136734332889318,0.16517992317676544
46,6.25000029685907e-05,58.381239715003176,2880.431877709001,0.004890577867627144,0.0023587627802044153,7.829401147319004e-05,3.38321624440141e-05,0.006518533919006586,0.006589930038899183,0.0003723467234522104,0.00023689333465881646,0.1618136316537857,0.004911290016025305,0.0023540451657027006,7.200897380243987e-05,4.597711449605413e-05,0.005566767882555723,0.0057623242028057575,0.0003538954770192504,0.0004982348764315248,0.1565893441438675
47,6.25000029685907e-05,58.55830206599785,2938.990216525999,0.004838998895138502,0.0023256083950400352,8.002096001291648e-05,3.5600118280854076e-05,0.006980546284466982,0.007085904013365507,0.0003789518668781966,0.000342673301929608,0.16529543697834015,0.00461551733314991,0.0022265443112701178,8.258692832896486e-05,2.936854252766352e-05,0.005767686292529106,0.005473907571285963,0.0003176069585606456,0.00018713019380811602,0.15259172022342682
48,6.25000029685907e-05,58.31179471899668,2997.3020556440024,0.004797260742634535,0.00230990769341588,8.15201856312342e-05,3.109789395239204e-05,0.006803483236581087,0.006891336757689714,0.0003782229032367468,0.00027004731236957014,0.1637290120124817,0.004616385791450739,0.002227162942290306,6.825858145020902e-05,3.700147499330342e-05,0.006109331734478474,0.006102960556745529,0.00032196842948906124,0.00024602122721262276,0.15727299451828003
49,3.125000148429535e-05,58.466778867004905,3055.768884932004,0.004706252366304398,0.0022748929914087057,7.257331890286878e-05,2.8339325581328012e-05,0.0061395978555083275,0.006218072026968002,0.0003581702767405659,0.00019737643015105277,0.1582057923078537,0.004551826976239681,0.0022010267712175846,6.936694262549281e-05,2.664690327947028e-05,0.005188077222555876,0.005263452418148518,0.0003511013346724212,0.00018649255798663944,0.14890556037425995
50,3.125000148429535e-05,58.39374723400397,3114.1626708210024,0.004693582188338041,0.002268345793709159,7.405422365991399e-05,2.730781488935463e-05,0.00634666858240962,0.006446906831115484,0.00036153095425106585,0.00019374188559595495,0.1599481999874115,0.004716405179351568,0.0022722496651113033,7.480216299882159e-05,2.9903720133006573e-05,0.00722813606262207,0.006959834601730108,0.0003835122042801231,0.00028848290094174445,0.16452178359031677
51,3.125000148429535e-05,58.463976259001356,3172.6267248930017,0.004701483063399792,0.002271714387461543,7.355507841566578e-05,2.748510814853944e-05,0.006339851766824722,0.006425807718187571,0.0003603234654292464,0.00020981016859877855,0.1596715748310089,0.0045370617881417274,0.0021950663067400455,6.771889457013458e-05,2.48018423008034e-05,0.006672965362668037,0.0065665775910019875,0.0003620977804530412,0.00018198814359493554,0.15934479236602783
52,3.125000148429535e-05,58.42545914099901,3231.0522345370046,0.004689399152994156,0.002265907358378172,7.453446596628055e-05,2.7676225727191195e-05,0.006157943047583103,0.006237879861146212,0.0003485883353278041,0.00020516662334557623,0.15782129764556885,0.004625377710908651,0.0022343953605741262,7.085551624186337e-05,2.8615864721359685e-05,0.005188871640712023,0.005101026967167854,0.00036246422678232193,0.00020868783758487552,0.14826500415802002
53,1.5625000742147677e-05,58.5317488590008,3289.584022053001,0.004667318891733885,0.0022577939089387655,7.164572161855176e-05,2.698454773053527e-05,0.006077468395233154,0.0061596957966685295,0.000351423368556425,0.00017957724048756063,0.15716037154197693,0.004528416320681572,0.0021923223976045847,6.709030276397243e-05,2.4855360607034527e-05,0.004320817068219185,0.004345854744315147,0.0003367475001141429,0.00018150621326640248,0.14040511846542358
54,1.5625000742147677e-05,58.339974788999825,3347.9240371080014,0.0046502528712153435,0.0022507973480969667,7.102324889274314e-05,2.569792377471458e-05,0.006156259216368198,0.0062392461113631725,0.0003470575902611017,0.00017230570665560663,0.15778285264968872,0.004523353651165962,0.002189739840105176,6.555824802489951e-05,2.34045073739253e-05,0.005534218158572912,0.005604915786534548,0.00034948947723023593,0.00019962075748480856,0.15117786824703217
55,1.5625000742147677e-05,58.46195757100213,3406.3860575360013,0.004657634999603033,0.00225214846432209,7.29886960471049e-05,2.681005935301073e-05,0.006022448651492596,0.006111531052738428,0.0003457615675870329,0.00018964303308166564,0.15675559639930725,0.004539677873253822,0.0021973398979753256,6.854057573946193e-05,2.4579492674092762e-05,0.005018244497478008,0.005176318343728781,0.00034021888859570026,0.00017856102203950286,0.1477251946926117
56,1.5625000742147677e-05,58.411006601003464,3464.7971582450045,0.004647137131541967,0.002249098615720868,7.08012594259344e-05,2.615022640384268e-05,0.005968144629150629,0.006053485907614231,0.0003444596368353814,0.00017542188288643956,0.15639187395572662,0.004527732264250517,0.0021920809522271156,6.608276453334838e-05,2.3949392925715074e-05,0.006810827646404505,0.0068425326608121395,0.0003538541786838323,0.00018153221753891557,0.16110840439796448
57,9.999999747378752e-06,58.3157204809977,3523.1129170569984,0.004633703734725714,0.0022431693505495787,7.02120887581259e-05,2.5673803975223564e-05,0.0060296137817204,0.006109315901994705,0.00034649274311959743,0.00016826963110361248,0.15658898651599884,0.004506276920437813,0.002179877134039998,6.677716737613082e-05,2.3765944206388667e-05,0.006613326724618673,0.006812126841396093,0.0003679133078549057,0.0001918781199492514,0.1604478508234024
58,9.999999747378752e-06,58.372628625998914,3581.4855852280016,0.00463900389149785,0.0022452513221651316,7.26952202967368e-05,2.4875469534890726e-05,0.005985532887279987,0.006082512903958559,0.00033795455237850547,0.00017134420340880752,0.1564728319644928,0.0045014978386461735,0.0021778447553515434,6.972180563025177e-05,2.3575217710458674e-05,0.006373854819685221,0.0062856292352080345,0.00036093604285269976,0.00016418163431808352,0.15693716704845428
59,9.999999747378752e-06,58.42504883899528,3639.910682792004,0.004632833879441023,0.0022432736586779356,7.021079363767058e-05,2.542425863794051e-05,0.006006354466080666,0.0060807703994214535,0.0003393884690012783,0.0001671359786996618,0.15656720101833344,0.004503208212554455,0.0021798214875161648,6.831080827396363e-05,2.508337638573721e-05,0.0064796507358551025,0.006386444438248873,0.00033398496452718973,0.000167724079801701,0.15803825855255127
60,9.999999747378752e-06,58.56456296599936,3698.4752848589997,0.004629513248801231,0.002241352805867791,7.056708273012191e-05,2.5655461286078207e-05,0.005835826508700848,0.005912187974900007,0.0003372007922735065,0.00016865057114046067,0.1551007628440857,0.004502683412283659,0.0021794268395751715,6.708830187562853e-05,2.3406953914673068e-05,0.0066903214901685715,0.006683289539068937,0.0003657017950899899,0.00016764977772254497,0.15979337692260742
61,9.999999747378752e-06,58.40136098900257,3756.876741952001,0.004614497069269419,0.002234557643532753,7.004330836934969e-05,2.5098275727941655e-05,0.006068351678550243,0.006152042653411627,0.00034106982639059424,0.00016133562894538045,0.1568789780139923,0.004494840744882822,0.002177358604967594,6.578936154255643e-05,2.2973867089604028e-05,0.0060066524893045425,0.006016278173774481,0.0003486157220322639,0.00016498559853062034,0.1544756442308426
62,9.999999747378752e-06,58.44980093299819,3815.3265836350038,0.004618189763277769,0.0022361360024660826,6.994136492721736e-05,2.527689139242284e-05,0.0058995820581912994,0.005987504031509161,0.00033775693736970425,0.00016925152158364654,0.15559755265712738,0.004494596738368273,0.0021772319450974464,6.573828432010487e-05,2.4397804736508988e-05,0.00529291620478034,0.005263935774564743,0.0003271903551649302,0.0001727750204736367,0.14840391278266907
63,9.999999747378752e-06,58.391934685001615,3873.7185790970034,0.004615879151970148,0.0022352670785039663,6.976997246965766e-05,2.5267538148909807e-05,0.0060216281563043594,0.006104129832237959,0.0003348042955622077,0.00016826805949676782,0.15625423192977905,0.004506982397288084,0.0021780559327453375,6.645334360655397e-05,2.4266139007522725e-05,0.0075246309861540794,0.007385683245956898,0.0003763097047340125,0.00022520104539580643,0.1652885377407074
64,9.999999747378752e-06,58.43052437299775,3932.1491506750026,0.004632996395230293,0.0022423965856432915,7.097321940818802e-05,2.5817369532887824e-05,0.005976446904242039,0.0060637034475803375,0.00033597630681470037,0.00017813123122323304,0.15630687773227692,0.004490334540605545,0.0021732847671955824,6.624490197282284e-05,2.4314802431035787e-05,0.006721977144479752,0.006760248914361,0.0003527405788190663,0.00017931443289853632,0.16029950976371765
65,9.999999747378752e-06,58.422541756997816,3990.5717373150037,0.004617522470653057,0.0022347397170960903,7.110743172233924e-05,2.6206596885458566e-05,0.005893971771001816,0.005983271636068821,0.00033383595291525126,0.00017344469961244613,0.155636727809906,0.004509062506258488,0.002179289236664772,7.544596155639738e-05,2.733296059886925e-05,0.005076423287391663,0.004917054902762175,0.0003142283530905843,0.00016282746219076216,0.14640207588672638
66,9.999999747378752e-06,58.4403740830021,4049.012195264004,0.00461296271532774,0.0022324370220303535,7.149344310164452e-05,2.6265677661285736e-05,0.006061744876205921,0.006136865355074406,0.00033302881638519466,0.00017027415742632002,0.15689414739608765,0.004490460269153118,0.002172257052734494,6.589643453480676e-05,2.356882941967342e-05,0.007006354164332151,0.007027436047792435,0.0003865314938593656,0.00017828299314714968,0.16226452589035034
67,9.999999747378752e-06,58.34049578900158,4107.352726327001,0.004605730064213276,0.0022288556210696697,7.134236511774361e-05,2.5563569579389878e-05,0.005872780457139015,0.005963179282844067,0.0003311658219899982,0.00017995794769376516,0.15523986518383026,0.004473729990422726,0.00216700229793787,6.605839007534087e-05,2.308961484231986e-05,0.006013902369886637,0.006106844637542963,0.0003293072513770312,0.0001764640910550952,0.15489839017391205
68,9.999999747378752e-06,58.421872605002136,4165.774646828002,0.004603734239935875,0.0022283305879682302,7.046896644169465e-05,2.6533376512816176e-05,0.005872628185898066,0.00595156941562891,0.0003325850411783904,0.00016812044486869127,0.155373677611351,0.004501401912420988,0.0021773958578705788,6.597834726562724e-05,2.369438334426377e-05,0.008940493687987328,0.00916315522044897,0.0003691875608637929,0.0002001856337301433,0.17691871523857117
