epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
11,0.0010000000474974513,32.790478548000465,449.3411964129991,0.02365073189139366,0.003986365161836147,0.00577027490362525,0.009283171966671944,0.009053844027221203,0.009807968512177467,0.0005039428360760212,0.00033608858939260244,0.34908244013786316,0.017318855971097946,0.002229937817901373,0.0018665104871615767,0.009328381158411503,0.007759702391922474,0.0049453005194664,7.518751954194158e-05,6.656738696619868e-05,0.27618199586868286
12,0.0010000000474974513,32.785402782001256,482.12661265799943,0.019583892077207565,0.003210180439054966,0.0054162247106432915,0.007363307289779186,0.007036978844553232,0.007767494302242994,0.00046824192395433784,0.00028860848397016525,0.31786787509918213,0.010746937245130539,0.001851147972047329,0.002627543406561017,0.0016675774240866303,0.00915316678583622,0.005463524255901575,6.363372085615993e-05,0.0001772063405951485,0.2304961234331131
13,0.0010000000474974513,32.78773425399959,514.9143647889996,0.019498897716403008,0.003290812484920025,0.005284998100250959,0.007363610435277224,0.006981680169701576,0.007519756909459829,0.00040586659451946616,0.0002804853138513863,0.3153149485588074,0.012718078680336475,0.001745340647175908,0.0023119004908949137,0.006937563885003328,0.0034273669589310884,0.007072715554386377,5.0949936849065125e-05,4.49319340987131e-05,0.26794201135635376
14,0.0005000000237487257,32.737677249000626,547.6520571700003,0.01323383767157793,0.002527053002268076,0.0038869341369718313,0.005029358901083469,0.003465441521257162,0.0037296097725629807,0.0003595532616600394,0.00021817945525981486,0.2552936375141144,0.004282311070710421,0.0016084096860140562,0.001897715381346643,0.0006709670997224748,0.00019048538524657488,0.001475169905461371,5.391048762248829e-05,4.584981070365757e-05,0.14751790463924408
15,0.0005000000237487257,32.61708059100056,580.2691759770005,0.013126424513757229,0.0025531467981636524,0.00378920859657228,0.00494300527498126,0.003578698728233576,0.0040602064691483974,0.00032698942231945693,0.00019017783051822335,0.25735291838645935,0.0036303922533988953,0.0012217159382998943,0.0007861967897042632,0.0009636376635171473,0.001296822912991047,0.0033625788055360317,9.058899013325572e-05,1.3716261491936166e-05,0.1578255295753479
16,0.0005000000237487257,32.72814205099894,612.9973842540003,0.013139862567186356,0.002349746646359563,0.003734912257641554,0.004847312346100807,0.004314516205340624,0.0042337276972830296,0.00032124752760864794,0.00018509280926082283,0.25670382380485535,0.005815287120640278,0.0014061798574402928,0.001132845296524465,0.0013774943072348833,0.003779917024075985,0.006301738787442446,2.8691578336292878e-05,5.9404374042060226e-05,0.19979076087474823
17,0.0005000000237487257,32.641056713999205,645.6384606430001,0.012828539125621319,0.0025502031203359365,0.003771677380427718,0.004786762874573469,0.0033436946105211973,0.003955208696424961,0.00029671870288439095,0.00018375461513642222,0.2545773983001709,0.00457729259505868,0.001690866774879396,0.0008872972684912384,0.0012793855275958776,0.0014207963831722736,0.001777593046426773,5.339572089724243e-05,4.004901347798295e-05,0.15495720505714417
18,0.0005000000237487257,32.749619894000716,678.3880954910001,0.01203335914760828,0.002358699683099985,0.003383622970432043,0.004449645988643169,0.003587190993130207,0.0038296133279800415,0.0002994677342940122,0.0001784912747098133,0.24604128301143646,0.006685931235551834,0.001494138385169208,0.00225729844532907,0.0028355508111417294,0.00018352696497458965,0.001845465856604278,1.2674551726377103e-05,5.9123362007085234e-05,0.1807519495487213
19,0.0002500000118743628,32.6442954389986,711.0324093649997,0.011049352586269379,0.0021624863147735596,0.003426866140216589,0.004020605236291885,0.0027972152456641197,0.003202910302206874,0.0002507034514565021,0.00015714624896645546,0.23469313979148865,0.002054433571174741,0.0009315817733295262,0.0005075215012766421,0.00037381728179752827,0.0004737756389658898,0.0007950335857458413,1.904633427329827e-05,2.7205709557165392e-05,0.10175889730453491
20,0.0002500000118743628,32.67593383699932,743.7083577600006,0.010578109882771969,0.0021078402642160654,0.00315275345928967,0.003939759451895952,0.002675722585991025,0.003039090894162655,0.00024286945699714124,0.0001560687378514558,0.22922608256340027,0.0024130085948854685,0.0010815198766067624,0.0005015148781239986,0.0005855251220054924,0.0004668896726798266,0.0005952743231318891,3.868633575621061e-05,7.135304622352123e-05,0.10549516975879669
21,0.0002500000118743628,32.60932297799991,776.3177302280001,0.010502737946808338,0.0020605893805623055,0.003256261581555009,0.003763483604416251,0.0027671782299876213,0.00316173629835248,0.0002342394000152126,0.000153902277816087,0.22964170575141907,0.0025095755700021982,0.0010776129784062505,0.00031794141978025436,0.00035948873846791685,0.0015021521830931306,0.001825767452828586,1.6834943380672485e-05,1.7730122635839507e-05,0.11849576234817505
22,0.0002500000118743628,32.79779906800104,809.1155428729999,0.010070325806736946,0.0020491424947977066,0.003003832884132862,0.003621233394369483,0.002716857474297285,0.00293558556586504,0.00022858114971313626,0.00014828189159743488,0.2242630124092102,0.0019505158998072147,0.0010510871652513742,0.0003565311781130731,0.00035814466536976397,0.00035599354305304587,0.0009459033026359975,2.84516136161983e-05,3.910876330337487e-05,0.10153994709253311
23,0.0002500000118743628,32.6800952199992,841.7956604270003,0.009853562340140343,0.002042267005890608,0.003028827253729105,0.0033548870123922825,0.002780077513307333,0.002987933810800314,0.00022758661361876875,0.0001478410849813372,0.22313153743743896,0.0028630667366087437,0.00101435964461416,0.0010768562788143754,0.0006090056849643588,0.00031867140205577016,0.0012580107431858778,1.7153950466308743e-05,1.7939057215698995e-05,0.12482725828886032
24,0.0002500000118743628,32.67735549400095,874.4730349479996,0.009794958867132664,0.0020480973180383444,0.0029120715335011482,0.0034941984340548515,0.002604530891403556,0.0027393591590225697,0.0002334219025215134,0.00014982464199420065,0.22023756802082062,0.0018749551381915808,0.0010753637179732323,0.00031785908504389226,0.00038987313746474683,0.000171360356034711,0.0004530441074166447,2.774615859379992e-05,3.404473318369128e-05,0.0913383886218071
25,0.0002500000118743628,33.268432615001075,907.7414824410007,0.010196374729275703,0.0020450346637517214,0.0030208518728613853,0.0037165454123169184,0.002757498063147068,0.0028612727764993906,0.00021327746799215674,0.0001386398362228647,0.2241274118423462,0.003721336368471384,0.001005370169878006,0.0006400489946827292,0.0017398296622559428,0.0006637804908677936,0.001935998210683465,2.5483230274403468e-05,1.648920078878291e-05,0.1453026831150055
26,0.0002500000118743628,32.74515266200069,940.4866838340004,0.010588636621832848,0.002092061098664999,0.0030127759091556072,0.004094840958714485,0.002707328414544463,0.0029621999710798264,0.00021387393644545227,0.00013904627121519297,0.22810159623622894,0.0030956792179495096,0.0012635259190574288,0.0005856301868334413,0.0008914856589399278,0.0007009544060565531,0.0013594765914604068,2.955462332465686e-05,1.6051844795583747e-05,0.12965278327465057
27,0.0002500000118743628,32.79758335999941,973.2842806680001,0.010603347793221474,0.002138734795153141,0.00309459725394845,0.0037656978238373995,0.0031396099366247654,0.003249119035899639,0.00020278045849408954,0.00014238791482057422,0.2307666391134262,0.0026743197813630104,0.0012067403877153993,0.000351244758348912,0.0007549735018983483,0.0007086335099302232,0.0005834969342686236,5.7467528677079827e-05,1.2975366189493798e-05,0.10896927118301392
28,0.0002500000118743628,32.94371520999994,1006.2280145900004,0.01025655772536993,0.0020312871783971786,0.0030341269448399544,0.003625816898420453,0.0030621965415775776,0.003200637875124812,0.00020730662799905986,0.0001349521044176072,0.22748520970344543,0.0043565924279391766,0.001081406488083303,0.0009773686761036515,0.001491771312430501,0.0016056838212534785,0.0022147041745483875,1.640946175029967e-05,1.5622272258042358e-05,0.15581372380256653
29,0.0001250000059371814,32.82960699499927,1039.0576345860009,0.009002686478197575,0.0019389598164707422,0.0026582451537251472,0.0031931670382618904,0.0023656487464904785,0.0026325180660933256,0.00017395739268977195,0.0001209176261909306,0.2122129499912262,0.0017867451533675194,0.000913248339202255,0.00033546588383615017,0.00024174574355129153,0.0005854947958141565,0.0008765990496613085,2.36676205531694e-05,1.170819996332284e-05,0.0956728532910347
30,0.0001250000059371814,32.80643820499972,1071.8640870830004,0.008732358925044537,0.001902783871628344,0.002551599871367216,0.0030516048427671194,0.0023935437202453613,0.0023548961617052555,0.0001756818819558248,0.00012031065853079781,0.20718735456466675,0.00247268658131361,0.0009927753126248717,0.0008415153715759516,0.00036603608168661594,0.0005382933304645121,0.0020434099715203047,1.904052078316454e-05,1.3090785614622291e-05,0.12680590152740479
31,0.0001250000059371814,32.74832349500139,1104.6124709529995,0.009250345639884472,0.0019239464309066534,0.002766464604064822,0.003349680220708251,0.002361755119636655,0.0024117594584822655,0.0001762119063641876,0.00011754751176340505,0.2121821939945221,0.002688264474272728,0.0009548179805278778,0.0003405870229471475,0.0008495748625136912,0.0010768979554995894,0.0009987377561628819,2.4137716536642984e-05,2.4217697500716895e-05,0.1142103374004364
32,0.0001250000059371814,32.86346697099907,1137.4759559920003,0.008885554037988186,0.0018966563511639833,0.002595832571387291,0.003215092932805419,0.0022988521959632635,0.002442539669573307,0.00016580500232521445,0.00011964418808929622,0.2094838172197342,0.002125503495335579,0.0008846243727020919,0.00043866594205610454,0.0005938904942013323,0.0004073266754858196,0.0006840767455287278,3.225124964956194e-05,1.4341769201564603e-05,0.10180792212486267
33,6.25000029685907e-05,32.74614157900032,1170.222120077,0.008112452924251556,0.0017920886166393757,0.002422486897557974,0.002819238230586052,0.002101290039718151,0.002246593590825796,0.00016649896861054003,0.00011344870290486142,0.20048506557941437,0.0015300274826586246,0.0008917101658880711,0.00023385179520118982,0.00015878991689532995,0.0004836621810682118,0.0008054428035393357,9.933719411492348e-06,2.8511192795122042e-05,0.08661925047636032
34,6.25000029685907e-05,32.688814864999586,1202.9109514209995,0.00851126667112112,0.0018059199210256338,0.0025330279022455215,0.0030765754636377096,0.0021368060261011124,0.0022893622517585754,0.00015598503523506224,0.00011742244532797486,0.20447857677936554,0.00209224596619606,0.0009237191989086568,0.00040363497100770473,0.00039994713733904064,0.0007204991416074336,0.0007090902072377503,2.922680687333923e-05,1.7725300494930707e-05,0.09921470284461975
35,6.25000029685907e-05,32.664784308999515,1235.5757494909994,0.00826694443821907,0.001886055339127779,0.0025058258324861526,0.002794796135276556,0.0021070404909551144,0.002197872381657362,0.00015753823390696198,0.00010993242904078215,0.20178018510341644,0.001777161844074726,0.0009046582854352891,0.0004487824917305261,0.00025817964342422783,0.00032516143983229995,0.0006020998116582632,1.5927260392345488e-05,1.3678508366865572e-05,0.09167373925447464
36,6.25000029685907e-05,32.650669106998976,1268.2264715740002,0.008134518750011921,0.00178134988527745,0.002487361431121826,0.002778431633487344,0.002118799602612853,0.0022034593857824802,0.000169635473866947,0.00011011832248186693,0.20010897517204285,0.0020169669296592474,0.000854075129609555,0.00026530405739322305,0.0006108173984102905,0.0005699129542335868,0.0010563645046204329,7.900133823568467e-06,1.0241567906632554e-05,0.10387806594371796
37,6.25000029685907e-05,32.664192428001115,1300.8906779579993,0.008178029209375381,0.0017756278393790126,0.0024655030574649572,0.002873447258025408,0.002073246520012617,0.002147135091945529,0.00015988995437510312,0.00010838589514605701,0.20023733377456665,0.001657108310610056,0.000865654437802732,0.00031014063279144466,0.0003280743258073926,0.00029932052711956203,0.0005878869560547173,2.619530278025195e-05,9.592978130967822e-06,0.08942294120788574
38,3.125000148429535e-05,32.68415679900136,1333.5748500720001,0.008187093771994114,0.0017187906196340919,0.0024815727956593037,0.002886398695409298,0.0021487348712980747,0.0021698689088225365,0.0001513457827968523,0.0001082863673218526,0.20004482567310333,0.0013446843950077891,0.0008286611991934478,0.00023233868705574423,0.00013261848653201014,0.00029716629069298506,0.0005790023715235293,7.42166412237566e-06,1.7404527170583606e-05,0.0783909484744072
39,3.125000148429535e-05,32.78287864499907,1366.3577491199994,0.008360153995454311,0.0017851756419986486,0.0025235640350729227,0.002959690522402525,0.0021323030814528465,0.002152808243408799,0.00015264390094671398,0.00010308840137440711,0.20111431181430817,0.0013687111204490066,0.0008665254572406411,0.0003188780974596739,0.00014856699272058904,6.179850606713444e-05,0.0002948594046756625,2.272596611874178e-05,1.5689009160269052e-05,0.07355597615242004
40,3.125000148429535e-05,32.685986293001406,1399.0437516010006,0.008210348896682262,0.0017546903109177947,0.0024225637316703796,0.0029873927123844624,0.0020385386887937784,0.0021596834994852543,0.00015780553803779185,0.00010651714546838775,0.20052792131900787,0.0012831641361117363,0.000853554462082684,0.0002329977578483522,0.0001400343026034534,0.00010744135943241417,0.00033759220968931913,1.3319156096258666e-05,1.5251626791723538e-05,0.07218562066555023
41,3.125000148429535e-05,32.729523138999866,1431.7733303040004,0.00808014813810587,0.0017656016862019897,0.0023580584675073624,0.0029351813718676567,0.0019912219140678644,0.0020183308515697718,0.00015060932491905987,0.00010635308717610314,0.19758321344852448,0.001436475315131247,0.0008415026240982115,0.0002274995349580422,0.0002757213660515845,0.00017927918815985322,0.000352346251020208,7.931816980999429e-06,1.3190059689804912e-05,0.0777272954583168
42,3.125000148429535e-05,32.57847980299994,1464.3518250649995,0.00791557040065527,0.001774350879713893,0.002308760304003954,0.002797937486320734,0.002018912462517619,0.0019983327947556973,0.0001489778805989772,0.00010167760774493217,0.195970356464386,0.0012375620426610112,0.0008461278630420566,0.00023104966385290027,0.00011283182539045811,9.002780279843137e-05,0.0003020522417500615,1.5125709978747182e-05,1.0261314855597448e-05,0.06936195492744446
43,3.125000148429535e-05,32.666290281998954,1497.0181377099998,0.008021055720746517,0.0017700990429148078,0.0024246692191809416,0.0028056474402546883,0.0019911255221813917,0.0020721470937132835,0.0001483042142353952,0.00010246431338600814,0.19783256947994232,0.0015476408880203962,0.0008160736178979278,0.0002685678191483021,0.0003592519205994904,0.0002017406513914466,0.000376952433725819,1.726356458675582e-05,1.1506231203384232e-05,0.08234092593193054
44,3.125000148429535e-05,32.60879546799879,1529.6269517439996,0.008182213641703129,0.0017437137430533767,0.0024208754766732454,0.002996641444042325,0.001992221688851714,0.002092749113216996,0.00014632682723458856,0.00010237937385682017,0.19886112213134766,0.0013318851124495268,0.0008052553166635334,0.0002173991670133546,0.0001692973601166159,0.00027524869074113667,0.0004329110961407423,1.373314626107458e-05,9.35786829359131e-06,0.07611975073814392
45,3.125000148429535e-05,32.807302282999444,1562.4342718700009,0.007905257865786552,0.0017337738536298275,0.0023209317587316036,0.0028272790368646383,0.0019969441927969456,0.0020580438431352377,0.00014622155867982656,0.00010179381933994591,0.19660314917564392,0.0012278446229174733,0.000812285696156323,0.00019962183432653546,0.00013261765707284212,0.0001631777558941394,0.0003758173843380064,7.139291483326815e-06,1.0167344953515567e-05,0.07155147194862366
46,3.125000148429535e-05,32.682558998001696,1595.1169007249991,0.008173779584467411,0.0017911517061293125,0.002419235184788704,0.0029473667964339256,0.0019827764481306076,0.002024322282522917,0.00014641146117355675,9.996793960453942e-05,0.19850362837314606,0.001442412263713777,0.0008534049848094583,0.00019668567983899266,0.00016346275515388697,0.0004495539178606123,0.0008461554534733295,3.0202641937648878e-05,1.0618468877510168e-05,0.08604636788368225
47,1.5625000742147677e-05,32.802083325999774,1627.9189977459991,0.0074140517972409725,0.0017471428727731109,0.002191540552303195,0.002492736093699932,0.001915274071507156,0.002028539078310132,0.00014805051614530385,0.00010189469321630895,0.19157209992408752,0.0013811737298965454,0.0008285213261842728,0.0001540730008855462,0.00011349233682267368,0.0005657995352521539,0.0006336114020086825,7.559526693512453e-06,1.4314803593151737e-05,0.07787756621837616
48,1.5625000742147677e-05,32.69175205200008,1660.6107724100002,0.007809788454324007,0.0017059267265722156,0.0022945376113057137,0.0028110321145504713,0.0019468056270852685,0.0020119408145546913,0.0001488390553276986,0.00010004670184571296,0.19473542273044586,0.001263128942809999,0.0008104509324766695,0.00015456016990356147,0.00016491692804265767,0.0002621734165586531,0.00042363035026937723,7.219611234177137e-06,1.3924346603744198e-05,0.07266925275325775
49,1.5625000742147677e-05,32.95655193499988,1693.5673383320009,0.007926124148070812,0.001718640443868935,0.0023816763423383236,0.00279970932751894,0.0020040632225573063,0.0020449990406632423,0.00014010092127136886,0.00010056718747364357,0.1963600218296051,0.0012538409791886806,0.0008176764822565019,0.00017498992383480072,0.00019153919129166752,0.00013502009096555412,0.00029762968188151717,6.990372639847919e-06,1.4259712770581245e-05,0.0705244168639183
50,1.5625000742147677e-05,32.95885494399954,1726.5262095790004,0.0077445004135370255,0.0017461235402151942,0.0023026566486805677,0.0026957171503454447,0.001949744182638824,0.00197127228602767,0.00014780103811062872,0.00010351406672270969,0.19439424574375153,0.001416464801877737,0.0008553907973691821,0.0002458343224134296,0.00021014591038692743,0.00020421155204530805,0.000412646506447345,1.740028710628394e-05,1.2477801647037268e-05,0.07818765193223953
51,9.999999747378752e-06,32.908973412000705,1759.4352470779995,0.007837529294192791,0.0016919742338359356,0.0023599001578986645,0.002810425590723753,0.0019024634966626763,0.0020161294378340244,0.00014090078184381127,9.907591447699815e-05,0.1953009068965912,0.0012047813506796956,0.0007981314556673169,0.00018779341189656407,8.567233453504741e-05,0.000262417335761711,0.0004968230496160686,8.708205314178485e-06,1.1048944543290418e-05,0.07205073535442352
52,9.999999747378752e-06,32.74763270800031,1792.1828936170004,0.007541292812675238,0.0016774196410551667,0.00224762549623847,0.002641658764332533,0.001901193056255579,0.001972257625311613,0.00014072415069676936,9.92036220850423e-05,0.1919296830892563,0.0012136941077187657,0.000820248736999929,0.00018337840447202325,7.488254777854308e-05,0.0002667441440280527,0.000535575847607106,7.441992238454986e-06,1.0682216270652134e-05,0.07261952757835388
53,9.999999747378752e-06,32.6318915740012,1824.8148053980003,0.007540207356214523,0.0017067528096958995,0.0022801468148827553,0.0025554089806973934,0.0019475442823022604,0.0019800125155597925,0.0001427515089744702,9.849934576777741e-05,0.1919955015182495,0.0011799224885180593,0.0007975827320478857,0.00018683620146475732,7.454294973285869e-05,0.00023782832431606948,0.0003767313319258392,7.867860404076055e-06,1.2595781299751252e-05,0.06831040233373642
54,9.999999747378752e-06,32.63869024400083,1857.4535221499991,0.007383373100310564,0.0017081702826544642,0.0021885037422180176,0.002536294749006629,0.0018532758112996817,0.0019399889279156923,0.00013769205543212593,9.99792609945871e-05,0.19031080603599548,0.0011665343772619963,0.0008019742090255022,0.00018172244017478079,9.77660165517591e-05,0.0001659924746491015,0.0004703262820839882,7.375397217401769e-06,1.3378922631090973e-05,0.07110084593296051
55,9.999999747378752e-06,32.60772673499923,1890.061267049001,0.007753234822303057,0.0017034655902534723,0.0023023362737149,0.0027393107302486897,0.001968660391867161,0.002005864167585969,0.00013956819020677358,9.835363016463816e-05,0.19416551291942596,0.0011603116290643811,0.0008320803171955049,0.00014585563621949404,7.11187967681326e-05,0.0002184524346375838,0.0003545538056641817,7.485426976927556e-06,1.2821908057958353e-05,0.06674996763467789
56,9.999999747378752e-06,32.66091434900045,1922.722257849,0.007630831561982632,0.0016506441170349717,0.0023152551148086786,0.0026909620501101017,0.0018988399533554912,0.0019772155210375786,0.0001477690093452111,9.773148485692218e-05,0.1930214911699295,0.001155825681053102,0.0008116679382510483,0.00017772693536244333,9.077151480596513e-05,0.00014662487956229597,0.0003652980667538941,1.1583105333556887e-05,1.1884150808327831e-05,0.06812701374292374
57,9.999999747378752e-06,32.70036862699999,1955.4226416330002,0.007509395480155945,0.0016896702582016587,0.002267812378704548,0.002574772574007511,0.0019074726151302457,0.0020021526142954826,0.00013890677655581385,9.510758536634967e-05,0.19245797395706177,0.0011100120609626174,0.0007986061391420662,0.00018014470697380602,9.44142448133789e-05,6.94728150847368e-05,0.00027646913076750934,9.93487992673181e-06,1.1169846402481198e-05,0.06482607126235962
58,9.999999747378752e-06,32.75320304200068,1988.1758623130008,0.00756776612251997,0.0017055247444659472,0.0023233701940625906,0.0025629024021327496,0.0019055490847676992,0.0020320184994488955,0.00013823698100168258,9.368468454340473e-05,0.1926622837781906,0.0011083646677434444,0.0007962633389979601,0.00015367480227723718,9.641209908295423e-05,0.00011871142487507313,0.0002965507737826556,6.648358521488262e-06,1.9938395780627616e-05,0.06477291136980057
59,9.999999747378752e-06,32.79208234500038,2020.9679599709998,0.007556758355349302,0.0016662382986396551,0.0022366726770997047,0.002632701536640525,0.0019954757299274206,0.0020700707100331783,0.0001399119501002133,9.41844773478806e-05,0.19301801919937134,0.001313364482484758,0.000802121008746326,0.0001692111254669726,0.00011786446702899411,0.00044409852125681937,0.000539659580681473,7.443142749252729e-06,1.3743586350756232e-05,0.07540924847126007
60,9.999999747378752e-06,32.766101856001114,2053.7340949419995,0.0077117797918617725,0.0017367899417877197,0.002373645780608058,0.002628243761137128,0.0019007535884156823,0.002075732219964266,0.00013077790208626539,9.645949467085302e-05,0.19470815360546112,0.0012857957044616342,0.0008189661311917007,0.00019738539413083345,0.00012172831338830292,0.00029148138128221035,0.00046484250924549997,6.581703928532079e-06,1.3172519174986519e-05,0.07466839253902435
61,9.999999747378752e-06,32.72722892800084,2086.4613930060004,0.007483040913939476,0.0016732789808884263,0.002204036572948098,0.0026419253554195166,0.0018824910512194037,0.0018293897155672312,0.00013118046626914293,9.435520769329742e-05,0.19012099504470825,0.0014575559180229902,0.0008096637320704758,0.00015692943998146802,0.00013887445675209165,0.0007005689549259841,0.0007238469552248716,8.890131539374124e-06,9.147736818704288e-06,0.08099549263715744
62,9.999999747378752e-06,32.62141884999983,2119.08282967,0.007648808881640434,0.0016999428626149893,0.002218230627477169,0.0027719144709408283,0.0018703053938224912,0.0019749633502215147,0.0001403356291120872,9.536238212604076e-05,0.1930445432662964,0.00116884452290833,0.0008194294641725719,0.00016587409481871873,7.411863043671474e-05,0.00021448028564918786,0.0004378719604574144,1.2137752491980791e-05,9.68417134572519e-06,0.06948962807655334
63,9.999999747378752e-06,32.672437942001125,2151.755281199001,0.007478700950741768,0.0017108528409153223,0.0022901096381247044,0.0024876995012164116,0.0019330292707309127,0.0020202866289764643,0.00014151698269415647,9.370872430736199e-05,0.19209787249565125,0.0013419879833236337,0.0007994897896423936,0.00015808535681571811,7.409612589981407e-05,0.0006174937589094043,0.0007169028976932168,6.8620456659118645e-06,8.83773282112088e-06,0.07722446322441101
64,9.999999747378752e-06,32.696177632999024,2184.4514849909992,0.0075739542953670025,0.001714280340820551,0.0023078916128724813,0.0025463388301432133,0.00196493836119771,0.001982218585908413,0.00013658625539392233,9.315837814938277e-05,0.19259504973888397,0.0012549051316455007,0.0008189546060748398,0.00016989870346151292,0.00012614962179213762,0.0002757802722044289,0.0005178647697903216,8.159046046785079e-06,1.196123230329249e-05,0.07456734776496887
65,9.999999747378752e-06,32.65463636899949,2217.1061362910004,0.007506916765123606,0.001667550764977932,0.0022090827114880085,0.002655346877872944,0.0019030681578442454,0.0019576698541641235,0.00013947454863227904,9.456000407226384e-05,0.1910437047481537,0.0012805926380679011,0.000808854354545474,0.000175250563188456,0.0001241416612174362,0.000340349564794451,0.0006165842642076313,7.283158993232064e-06,1.4429936527449172e-05,0.07699782401323318
66,9.999999747378752e-06,32.62522067200007,2249.7314222429995,0.007655768655240536,0.0016726604662835598,0.002315174089744687,0.002679449273273349,0.0019315921235829592,0.0019682119600474834,0.0001310173684032634,9.585251973476261e-05,0.19306576251983643,0.0012264468241482973,0.0008172206580638885,0.00021649269910994917,0.00010622674017213285,0.00016809295630082488,0.0005389655707404017,1.4315774023998529e-05,1.028603674058104e-05,0.07479217648506165
67,9.999999747378752e-06,32.74188858999878,2282.4733249950004,0.007319644093513489,0.0016921989154070616,0.0022185826674103737,0.0024422723799943924,0.001887360354885459,0.001947693177498877,0.00013755234249401838,9.15437049116008e-05,0.18962989747524261,0.0012900264700874686,0.0008019475499168038,0.0001882965734694153,0.0001329934602836147,0.00032960285898298025,0.0005894346395507455,9.833120202529244e-06,1.004261775960913e-05,0.07696734368801117
