epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
11,0.0010000000474974513,25.02558030800037,361.41870817799963,0.02375294454395771,0.004154576919972897,0.006669888738542795,0.008781028911471367,0.00813889317214489,0.008420800790190697,0.0003838482953142375,0.00039619641029275954,0.34689587354660034,0.006224815733730793,0.0022915482986718416,0.0017522296402603388,0.001398209948092699,0.0015408311737701297,0.002968836110085249,4.397803422762081e-05,8.014715422177687e-05,0.18943744897842407
12,0.0010000000474974513,24.848792735999723,386.26751651199993,0.021402915939688683,0.003751203650608659,0.0060906377620995045,0.007682465482503176,0.007609683554619551,0.008714013732969761,0.0003763292625080794,0.0003613800508901477,0.3362168073654175,0.015141066163778305,0.002017833525314927,0.0017896704375743866,0.0018919339636340737,0.01879379339516163,0.019081125035881996,3.642085357569158e-05,0.00041089754085987806,0.3001880943775177
13,0.0010000000474974513,24.8078442609999,411.0753744909998,0.02027025632560253,0.0037025802303105593,0.005595895927399397,0.007826942950487137,0.006152818910777569,0.007097110152244568,0.0003456211998127401,0.00033865123987197876,0.3204589784145355,0.01602080650627613,0.001913717482239008,0.002903978805989027,0.004715108312666416,0.012931113131344318,0.007880927994847298,9.418517583981156e-05,0.0001302907767239958,0.28067898750305176
14,0.0010000000474974513,24.947887546999937,436.02327655199997,0.020746536552906036,0.0037019846495240927,0.005831724964082241,0.007413710933178663,0.0074709574691951275,0.008513737469911575,0.000309433089569211,0.0003269507142249495,0.3297405540943146,0.007825681939721107,0.0017489026067778468,0.002498965011909604,0.003221222199499607,0.0006948818918317556,0.0022265296429395676,4.838144741370343e-05,4.313273893785663e-05,0.19877074658870697
15,0.0010000000474974513,24.849199702999613,460.87248972,0.020441725850105286,0.003647405421361327,0.005937845911830664,0.007418477907776833,0.00675953458994627,0.007884509861469269,0.00028723239665850997,0.0002950154594145715,0.3258586823940277,0.008417434990406036,0.0014436725759878755,0.0022788592614233494,0.0022040624171495438,0.004829695913940668,0.00294582755304873,2.906397457991261e-05,0.0007308672647923231,0.20138102769851685
16,0.0005000000237487257,24.87215543399998,485.74470585499967,0.014981030486524105,0.002918443875387311,0.004526108969002962,0.005155270453542471,0.004661715589463711,0.0047541167587041855,0.00025368036585859954,0.00024978877627290785,0.2747687101364136,0.003578206989914179,0.0011845484841614962,0.0012874610256403685,0.000882418011315167,0.0004343038017395884,0.001518530072644353,2.375044823565986e-05,4.252636426826939e-05,0.14024391770362854
17,0.0005000000237487257,24.845274346000224,510.58999701599987,0.015408078208565712,0.0029571582563221455,0.004496206995099783,0.005809310358017683,0.004201317206025124,0.004584634676575661,0.00023637499543838203,0.00021109812951181084,0.2773999571800232,0.0036184927448630333,0.0015162553172558546,0.000883351662196219,0.0011011986061930656,0.00022507584071718156,0.000887695699930191,3.431474033277482e-05,1.7178108464577235e-05,0.13191401958465576
18,0.0005000000237487257,24.887718195999696,535.4777354869998,0.01429454330354929,0.002801224822178483,0.004202751442790031,0.00510365841910243,0.0042899539694190025,0.0044603426940739155,0.00023018787032924592,0.0001891360734589398,0.2677951753139496,0.003639780217781663,0.0011153063969686627,0.0011650918750092387,0.0005299251643009484,0.0016466667875647545,0.0023656615521758795,3.481984094833024e-05,2.6417641493026167e-05,0.14525073766708374
19,0.0005000000237487257,24.92549140400024,560.4032438529998,0.016197051852941513,0.0028392814565449953,0.004647030029445887,0.0065018050372600555,0.0043360386043787,0.005015840288251638,0.00021701147488784045,0.0001921086513902992,0.2830217480659485,0.008950440213084221,0.0014455654891207814,0.0020579653792083263,0.0016337767010554671,0.007611241191625595,0.005631741136312485,2.2360300135915168e-05,5.2763392886845395e-05,0.21703177690505981
20,0.0005000000237487257,24.960844730999725,585.3641018879998,0.014431016519665718,0.0028868981171399355,0.004254359286278486,0.005137648433446884,0.004223374649882317,0.004611178766936064,0.00021595973521471024,0.00018828007159754634,0.27027788758277893,0.003283887403085828,0.0012220459757372737,0.0007318179123103619,0.0007474651210941374,0.0011576110264286399,0.0009104774217121303,1.607503872946836e-05,2.1454079615068622e-05,0.12439732253551483
21,0.0005000000237487257,24.908539778999966,610.2727011749998,0.013890604488551617,0.002732260152697563,0.004301614593714476,0.004794129636138678,0.004046961665153503,0.004583473317325115,0.00021121249301359057,0.0001799701276468113,0.26695892214775085,0.004932379815727472,0.0010609215823933482,0.0011515632504597306,0.0015229274285957217,0.0023727912921458483,0.0025774354580789804,2.0487326764850877e-05,8.523280848748982e-05,0.1644548773765564
22,0.0005000000237487257,24.94997536300025,635.222690179,0.014388138428330421,0.002785239601507783,0.004254483617842197,0.005320447962731123,0.003981330431997776,0.004257123451679945,0.0002024649002123624,0.00017061187827493995,0.26781541109085083,0.00402279244735837,0.0011319576296955347,0.0007215464720502496,0.0012237922055646777,0.0018790933536365628,0.0028732852078974247,3.802017090492882e-05,2.1466556063387543e-05,0.1557522714138031
23,0.0005000000237487257,24.937468984000134,660.1601732869999,0.014424088411033154,0.0027767852880060673,0.004474113695323467,0.005108787212520838,0.004057680256664753,0.004922494292259216,0.0001891311549115926,0.0001664834126131609,0.2728804647922516,0.005010662134736776,0.0012670691357925534,0.0010143490508198738,0.0006030797958374023,0.004235891625285149,0.0025498562026768923,3.0490436984109692e-05,5.169492578716017e-05,0.15570859611034393
24,0.0005000000237487257,24.899696866999875,685.0598833099998,0.01439045462757349,0.0027695470489561558,0.004295571707189083,0.005253334064036608,0.0040740203112363815,0.004540544003248215,0.00018679953063838184,0.00016310528735630214,0.2703041136264801,0.007233412470668554,0.0016478991601616144,0.0017795744352042675,0.0036451006308197975,0.00030690227868035436,0.0018475516699254513,4.941414954373613e-05,2.4463071895297617e-05,0.187286838889122
25,0.0002500000118743628,24.854104465999626,709.914001744,0.012786292470991611,0.002455452922731638,0.0038295963313430548,0.004878693260252476,0.003180145286023617,0.003534262767061591,0.00017839587235357612,0.00014637679851148278,0.25148412585258484,0.0025286898016929626,0.0009513463592156768,0.0007826784858480096,0.000591179181355983,0.00039388093864545226,0.0003710808523464948,9.428156772628427e-06,5.6023953220574185e-05,0.10298285633325577
26,0.0002500000118743628,24.933701605999886,734.8477622689998,0.012867448851466179,0.002411432331427932,0.003832124639302492,0.004786580801010132,0.0036109001375734806,0.003880846779793501,0.0001740624284138903,0.00014456146163865924,0.25385114550590515,0.002250801073387265,0.0010210385080426931,0.000693085661623627,0.00038028822746127844,0.00030776235507801175,0.001002130564302206,9.157757631328423e-06,1.5918893041089177e-05,0.10934251546859741
27,0.0002500000118743628,25.03760873500005,759.8853844569999,0.01233748346567154,0.0024179075844585896,0.0037930102553218603,0.004580850712954998,0.003027798607945442,0.0033726696856319904,0.00017071406182367355,0.00014746682427357882,0.24667328596115112,0.0033961425069719553,0.001148633542470634,0.00046281289542093873,0.0007101246737875044,0.002142651006579399,0.0034392487723380327,1.7138911061920226e-05,1.531972156953998e-05,0.14802417159080505
28,0.0002500000118743628,24.97173194800007,784.8571388969999,0.01177719235420227,0.002388652879744768,0.003582723904401064,0.004158630967140198,0.0032335701398551464,0.0036145662888884544,0.0001668643089942634,0.00013711053179576993,0.24448789656162262,0.0025262576527893543,0.0010670163901522756,0.0005531138158403337,0.000422847195295617,0.0009611574350856245,0.0009425192256458104,1.4292108062363695e-05,1.2720172890112735e-05,0.11124591529369354
29,0.0002500000118743628,24.86745615000018,809.724609203,0.011714723892509937,0.002425579586997628,0.0035554603673517704,0.004054655786603689,0.0032982511911541224,0.003412134712561965,0.00016326176410075277,0.00013576629862654954,0.2419930100440979,0.003249833593145013,0.0014195635449141264,0.0010360487503930926,0.0004170987522229552,0.0007442281930707395,0.0012526788050308824,1.1776623978221323e-05,3.831222056760453e-05,0.12840229272842407
30,0.0001250000059371814,24.86520746000042,834.5898296989999,0.011450689285993576,0.0022978901397436857,0.003424349008128047,0.004097175318747759,0.003204924985766411,0.0033485577441751957,0.00015465711476281285,0.00013347032654564828,0.2390674650669098,0.003154279198497534,0.000980699434876442,0.0005097014945931733,0.0005225642235018313,0.0022779449354857206,0.001966058276593685,1.2506262464739848e-05,1.090860223484924e-05,0.1284901201725006
31,0.0001250000059371814,24.94179308799994,859.5316851719999,0.011466173455119133,0.0022706391755491495,0.003576338291168213,0.004125552251935005,0.0029293177649378777,0.0030731824226677418,0.00015770540630910546,0.00013216646038927138,0.2368716150522232,0.001690786681137979,0.0010320169385522604,0.0003096167929470539,0.0002116782998200506,0.00026952437474392354,0.00045636127470061183,1.3469482837535907e-05,1.3655911971000023e-05,0.08561773598194122
32,0.0001250000059371814,24.851480539000022,884.3831809209996,0.011086358688771725,0.0022102545481175184,0.0033275182358920574,0.004096130840480328,0.0028516899328678846,0.0029337452724575996,0.00014429978909902275,0.00012184614024590701,0.23256713151931763,0.002656182274222374,0.0009620398050174117,0.0003693404432851821,0.0008372373413294554,0.0009712476748973131,0.0007165735005401075,8.383111889997963e-06,1.1028109838662203e-05,0.10911533981561661
33,0.0001250000059371814,24.851835997999842,909.2350309859999,0.011033615097403526,0.0022413665428757668,0.003406885778531432,0.003958947025239468,0.0027983966283500195,0.0029067874420434237,0.0001495501201134175,0.0001226064341608435,0.232911616563797,0.0020547597669065,0.0011682299664244056,0.00048048130702227354,0.0002791571896523237,0.0002488267491571605,0.00043845828622579575,1.1688951417454518e-05,1.3089931599097326e-05,0.09393353760242462
34,0.0001250000059371814,24.9306509500002,934.1656966719997,0.010783515870571136,0.002215384738519788,0.0033808299340307713,0.0037960202898830175,0.0027299600187689066,0.0030052659567445517,0.00014630785153713077,0.00011671773972921073,0.23194240033626556,0.0022838700097054243,0.0010506085818633437,0.0003577251627575606,0.00024024461163207889,0.0012666102265939116,0.0017230611992999911,7.5727093644673005e-06,1.2292814062675461e-05,0.11331136524677277
35,0.0001250000059371814,25.27503201699983,959.440742413,0.010836280882358551,0.0022410668898373842,0.003382497001439333,0.003794602118432522,0.002784234005957842,0.003028484294191003,0.000141505355713889,0.00011844886466860771,0.23210051655769348,0.002472687279805541,0.0010842178016901016,0.0004232234205119312,0.0003128667885903269,0.0013007520465180278,0.00110003468580544,1.0416764780529775e-05,9.614826012693811e-06,0.10891377180814743
36,6.25000029685907e-05,25.12797695900008,984.5687825109999,0.01110977865755558,0.002168677281588316,0.003386327065527439,0.004144822247326374,0.0027682229410856962,0.0028333107475191355,0.00013743029558099806,0.00012097247235942632,0.23189830780029297,0.002014180412515998,0.0009096176945604384,0.00026434159372001886,0.00023373926524072886,0.0012089359806850553,0.001662618713453412,6.888044936204096e-06,1.3251613381726202e-05,0.10619541257619858
37,6.25000029685907e-05,25.057062131999828,1009.6258594919996,0.010702311992645264,0.0021643012296408415,0.003335234010592103,0.003819291014224291,0.002716080052778125,0.002979162847623229,0.0001386539515806362,0.00011577226541703567,0.22926682233810425,0.0015839706175029278,0.0009312303154729307,0.00021314647165127099,0.0001775434793671593,0.000519623514264822,0.0006701924139633775,7.985297997947782e-06,1.4400642612599768e-05,0.08426228165626526
38,6.25000029685907e-05,25.19966287599982,1034.825542831,0.010404822416603565,0.00217821984551847,0.003235166659578681,0.003626934252679348,0.0026770937256515026,0.002856107661500573,0.00014088991156313568,0.00011866193381138146,0.22704923152923584,0.0018763020634651184,0.0009143247734755278,0.00024256434699054807,0.0002944513107649982,0.0008456327486783266,0.0008634721743874252,1.0493856279936153e-05,1.0958530765492469e-05,0.09463906288146973
39,6.25000029685907e-05,25.16333462500006,1059.9888918469996,0.010517267510294914,0.002106190426275134,0.0032944227568805218,0.003716785693541169,0.0027484006714075804,0.00283446884714067,0.00013902672799304128,0.00011767969408538193,0.22730252146720886,0.002094797557219863,0.0009479341679252684,0.00034270648029632866,0.0002763047523330897,0.0010515708709135652,0.000765445816796273,7.098874903022079e-06,1.3571042472904082e-05,0.09720103442668915
40,6.25000029685907e-05,25.161588647999906,1085.1504954359998,0.010399232618510723,0.0020920811221003532,0.0032961885444819927,0.003664229530841112,0.002643475541844964,0.0028157730121165514,0.00013560178922489285,0.00011435557826189324,0.22593213617801666,0.0020189927890896797,0.0009083785116672516,0.0004067018744535744,0.00022681824339088053,0.0009496574639342725,0.0014709989773109555,1.0191566616413184e-05,1.2460492143873125e-05,0.10677316784858704
41,6.25000029685907e-05,25.096211656999913,1110.2467582109998,0.009880774654448032,0.0021219730842858553,0.0030210083350539207,0.003437827108427882,0.0025490170810371637,0.0026964377611875534,0.0001373685518046841,0.00011721445480361581,0.22111950814723969,0.00155928626190871,0.000876840204000473,0.00020955700892955065,0.00018921354785561562,0.0005634816479869187,0.0009635211317799985,1.0118895261257421e-05,9.22716935747303e-06,0.08957049995660782
42,3.125000148429535e-05,25.24088365999978,1135.487655771,0.010253309272229671,0.002072298200801015,0.0031243502162396908,0.003770399373024702,0.002523833652958274,0.002680335659533739,0.00013135120389051735,0.00011211670789634809,0.22369448840618134,0.00152778928168118,0.0008864104165695608,0.00025319770793430507,0.00015910109505057335,0.00045441382098942995,0.0006522566545754671,8.912011253414676e-06,9.818576472753193e-06,0.08391954749822617
43,3.125000148429535e-05,25.304597682999884,1160.792269729,0.01047638338059187,0.002130877459421754,0.0032126472797244787,0.003835928626358509,0.0025450680404901505,0.002781441668048501,0.00013163115363568068,0.00011234946578042582,0.22654446959495544,0.0012989614624530077,0.0008780458592809737,0.00021325018315110356,0.0001478158956160769,0.0001153035627794452,0.00042927436879836023,1.0313608981959987e-05,1.166579568234738e-05,0.07446005195379257
44,3.125000148429535e-05,25.10746975099937,1185.8997575139997,0.010534909553825855,0.0021331144962459803,0.003328633727505803,0.003713349113240838,0.002670558402314782,0.0027634419966489077,0.00013255984231363982,0.00011275048746028915,0.2264430969953537,0.0014793879818171263,0.0009243544191122055,0.00025936393649317324,0.0001476524630561471,0.0002927117166109383,0.0004948732093907893,7.349191491812235e-06,9.26520169741707e-06,0.08007120341062546
45,3.125000148429535e-05,25.164493891000348,1211.0642650179993,0.010045184753835201,0.0020775306038558483,0.003178902668878436,0.0034878449514508247,0.0025538788177073,0.0027417459059506655,0.00013025380030740052,0.00010941251821350306,0.22289714217185974,0.0014193259412422776,0.0008711564587429166,0.0002001957909669727,0.00017011092859320343,0.0003518219746183604,0.000511233985889703,6.777632734156214e-06,1.2740320926241111e-05,0.07867968082427979
46,3.125000148429535e-05,25.032497324999895,1236.096817485,0.009868510998785496,0.0021109802182763815,0.0030445819720625877,0.0034296188969165087,0.0025185660924762487,0.0026691523380577564,0.00013201111869420856,0.00010844235657714307,0.2208465337753296,0.0013823822373524308,0.0008733996073715389,0.0002433714980725199,0.00018134362471755594,0.00016341981245204806,0.0003545031067915261,9.940138625097461e-06,1.5636040188837796e-05,0.07524373382329941
47,3.125000148429535e-05,25.1094377469999,1261.20627457,0.010069143027067184,0.002084951149299741,0.0031308201141655445,0.003585750935599208,0.0024870748165994883,0.0026583506260067225,0.0001286319165956229,0.000112177811388392,0.22198963165283203,0.0013208928285166621,0.0008609102806076407,0.00022414716659113765,0.00018835939408745617,9.10862727323547e-05,0.000264291069470346,7.552593615400838e-06,1.1776241990446579e-05,0.07085736095905304
48,3.125000148429535e-05,24.97801439199975,1286.1843056799994,0.010159769095480442,0.002065810840576887,0.0031709966715425253,0.0036044528242200613,0.002590055577456951,0.0028236443176865578,0.00012496220006141812,0.00010986986308125779,0.2239428460597992,0.0013680921401828527,0.0008701973129063845,0.00018908586935140193,0.00012717198114842176,0.00035882345400750637,0.0005983629380352795,7.432099209836451e-06,1.4819750504102558e-05,0.07823190093040466
49,3.125000148429535e-05,24.97547902199949,1311.1598029559996,0.010074586607515812,0.002116928342729807,0.003109932877123356,0.003548259614035487,0.0025506438687443733,0.002748947823420167,0.00013113179011270404,0.00011029989400412887,0.22298014163970947,0.001397486892528832,0.0008668563677929342,0.00020781838975381106,0.0001881120406324044,0.0002637706929817796,0.000567080220207572,6.434548595279921e-06,2.171434425690677e-05,0.08025765419006348
50,3.125000148429535e-05,25.11077363200002,1336.270592038,0.010015148669481277,0.002039009239524603,0.003046496771275997,0.003655062522739172,0.002501870971173048,0.0026915320195257664,0.00012737220095004886,0.00010905977978836745,0.22217729687690735,0.001634883927181363,0.0009213561424985528,0.00022601203818339854,0.0003128127136733383,0.00034409118234179914,0.00039632563129998744,9.403477633895818e-06,1.717358099995181e-05,0.08272112160921097
51,3.125000148429535e-05,25.009234598999683,1361.2798792580002,0.009902890771627426,0.0020362497307360172,0.003107604570686817,0.0034785540774464607,0.002514929510653019,0.0026919518131762743,0.00012418284313753247,0.00010598941298667341,0.22129039466381073,0.0017341910861432552,0.0008521928102709353,0.00030090962536633015,0.00028461412875913084,0.000589142320677638,0.0007700040005147457,9.103803677135147e-06,9.932700777426362e-06,0.09132467955350876
52,1.5625000742147677e-05,24.982394707999447,1386.2622959599998,0.009724777191877365,0.0020112222991883755,0.0030707847326993942,0.0034232030156999826,0.002393455943092704,0.002529159653931856,0.00012401385174598545,0.00010436449520057067,0.21829722821712494,0.0012769163586199284,0.0008579794084653258,0.00020813221635762602,0.00013418351591099054,0.00014956697123125196,0.0003950595564674586,5.97510916122701e-06,1.240202891494846e-05,0.07281924039125443
53,1.5625000742147677e-05,24.87466592799956,1411.136975758,0.009911063127219677,0.0020119051914662123,0.0031275933142751455,0.0035319849848747253,0.0024323465768247843,0.0025543749798089266,0.0001259160926565528,0.00010816482972586527,0.22014003992080688,0.0018008467741310596,0.0008622327586635947,0.0002128933119820431,0.00029888818971812725,0.0008504533907398582,0.0008609400829300284,6.958773155929521e-06,9.099830094783101e-06,0.09243090450763702
54,1.5625000742147677e-05,25.018411750999803,1436.1554049929996,0.010115821845829487,0.002066484186798334,0.0032030849251896143,0.0035664886236190796,0.0025132382288575172,0.0026927434373646975,0.00012527141370810568,0.00010617465886753052,0.22300750017166138,0.0014599860878661275,0.0008661230094730854,0.0002718768082559109,0.00014665542403236032,0.00034594800672493875,0.0003463411412667483,5.655008862959221e-06,1.7913331248564646e-05,0.07568832486867905
55,1.5625000742147677e-05,25.073871827999938,1461.229295304,0.00992976687848568,0.002023035194724798,0.0030315066687762737,0.0035747885704040527,0.0025553563609719276,0.002647245302796364,0.00012223448720760643,0.00010532193846302107,0.22053460776805878,0.0013801183085888624,0.000843972316943109,0.00020133558427914977,0.00010529713472351432,0.00045558481360785663,0.0005674712010659277,5.995692845317535e-06,1.1210295269847848e-05,0.07708089053630829
56,9.999999747378752e-06,24.924862974999996,1486.1542116959995,0.009657570160925388,0.002034976612776518,0.003002905286848545,0.003405436407774687,0.002382890088483691,0.0025814170949161053,0.0001229766057804227,0.00010507760453037918,0.2182367891073227,0.0014012755127623677,0.0008504250436089933,0.00020837236661463976,0.00012850332132074982,0.00042454907088540494,0.0006484082550741732,6.829525773355272e-06,1.0170507266593631e-05,0.07987899333238602
57,9.999999747378752e-06,25.24100367400024,1511.3952337509995,0.009972848929464817,0.002116228686645627,0.002978486707434058,0.003697080072015524,0.0023162714205682278,0.002561535919085145,0.0001250717614311725,0.00010408362868474796,0.22054660320281982,0.0014141147257760167,0.0008633230463601649,0.00018084891780745238,0.00010991356975864619,0.0005170626100152731,0.0006311562028713524,5.7798924899543636e-06,9.197578037856147e-06,0.07894361764192581
58,9.999999747378752e-06,25.040938143999483,1536.4361930049995,0.009926140308380127,0.002069170121103525,0.0030185948126018047,0.003607244696468115,0.002416556002572179,0.0025972407311201096,0.0001219477562699467,0.00010659136751201004,0.22035974264144897,0.0013863040367141366,0.000851333315949887,0.000207293254788965,0.0001448297407478094,0.00036058336263522506,0.0004429117834661156,5.487531780090649e-06,2.0075480279047042e-05,0.07592537254095078
59,9.999999747378752e-06,24.980170656000155,1561.416378982,0.009590072557330132,0.002039497485384345,0.0030882840510457754,0.0032519300002604723,0.002374478382989764,0.002606084104627371,0.00012304830306675285,0.00010819475573953241,0.21789535880088806,0.0014130297349765897,0.0008527981699444354,0.00020787838730029762,0.00012297637294977903,0.0004549954319372773,0.0005913666100241244,7.415851541736629e-06,1.137404342443915e-05,0.0786726102232933
60,9.999999747378752e-06,25.07805689900033,1586.494448893,0.009743433445692062,0.0020734944846481085,0.003024524077773094,0.0034248100128024817,0.00239656213670969,0.002558543812483549,0.00012006900942651555,0.00010317266423953697,0.2189575880765915,0.001523934188298881,0.0008436318603344262,0.0002082336723105982,0.00014809098502155393,0.0006444803439080715,0.000719576608389616,5.997120297251968e-06,1.1379634088370949e-05,0.08303146064281464
61,9.999999747378752e-06,24.947266203000254,1611.4417776839996,0.009619619697332382,0.0019716054666787386,0.0029558369424194098,0.0034465903881937265,0.0024460754357278347,0.0025046721566468477,0.0001210917835123837,0.00010438798926770687,0.21682532131671906,0.0014722783816978335,0.0008484935970045626,0.00021414007642306387,0.0001386591757182032,0.0005382619565352798,0.0007857182645238936,6.738583124388242e-06,1.1806291695393156e-05,0.08382629603147507
62,9.999999747378752e-06,24.971397506000358,1636.4131896489994,0.009594954550266266,0.0019949828274548054,0.002918447367846966,0.0034597867634147406,0.002397509990260005,0.002497295616194606,0.0001265163446078077,0.00010332456440664828,0.2167072743177414,0.001467555877752602,0.0008442738908343017,0.0002233826380688697,0.00019444811914581805,0.0004075524630025029,0.0005905565340071917,5.872550900676288e-06,1.0875392035814002e-05,0.08156661689281464
63,9.999999747378752e-06,24.890171582999756,1661.3033756159998,0.00960464682430029,0.0019782723393291235,0.0029088123701512814,0.0034960254561156034,0.0023980101104825735,0.002502435352653265,0.00012123305350542068,0.00010408422531327233,0.21672236919403076,0.0012843224685639143,0.0008407286368310452,0.00020770500123035163,0.00010312378435628489,0.00026230767252855003,0.0004984865081496537,6.348569968395168e-06,9.763685739017092e-06,0.07420196384191513
64,9.999999747378752e-06,24.918657975000315,1686.2220474419996,0.009783283807337284,0.002056929748505354,0.0030671656131744385,0.0034466625656932592,0.0023803352378308773,0.0025579561479389668,0.00012381809938233346,9.977535955840722e-05,0.21896874904632568,0.0013946301769465208,0.0008468843880109489,0.00018175043805968016,0.0001420922199031338,0.00044443775550462306,0.0006872735684737563,5.432213583844714e-06,1.1411585546738934e-05,0.0802963450551033
65,9.999999747378752e-06,25.034871535999628,1711.2569410719993,0.009626960381865501,0.002006095601245761,0.002938684308901429,0.0034632941242307425,0.002392919734120369,0.002489314880222082,0.00012262545351404697,0.00010166273568756878,0.21677638590335846,0.0013995054177939892,0.0008481439435854554,0.00018608738901093602,0.00014197714335750788,0.0004435426089912653,0.0005176434642635286,5.9929438975814264e-06,9.261619197786786e-06,0.07712855935096741
66,9.999999747378752e-06,24.949595236000278,1736.2066362219998,0.00968041829764843,0.002031466457992792,0.0030131018720567226,0.00340855959802866,0.0024101834278553724,0.002486556302756071,0.00012099587911507115,0.00010100092185894027,0.21746453642845154,0.0015962750185281038,0.0008498019888065755,0.0002535145322326571,0.0002131544752046466,0.0005561692523770034,0.000417733215726912,5.709901415684726e-06,1.1484187780297361e-05,0.08053969591856003
67,9.999999747378752e-06,24.959503717999723,1761.1661536689994,0.009519962593913078,0.0020293600391596556,0.0029297496657818556,0.0033742962405085564,0.0023283567279577255,0.002551415003836155,0.0001203581050503999,0.00010346044291509315,0.21661174297332764,0.0013321115402504802,0.0008460698882117867,0.00019430236716289073,0.00013185391435399652,0.00031542175565846264,0.0004860237240791321,7.126679975044681e-06,1.461726424167864e-05,0.07500189542770386
