epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
19,0.0005000000237487257,32.69018528499873,706.2486670200014,0.0011589124333113432,0.0008904326823540032,0.0001114565966418013,6.478109571617097e-05,4.946851549902931e-05,0.00014727681991644204,8.724902727408335e-06,1.8542050383985043e-05,0.05902336910367012,0.0009809443727135658,0.0007518762140534818,9.581329504726455e-05,5.492137643159367e-05,4.085387263330631e-05,0.0001255605457117781,6.856060281279497e-06,2.2995069230091758e-05,0.052792493253946304
20,0.0005000000237487257,32.61121482999806,738.8598993420019,0.0011092068161815405,0.000868599337991327,0.00011097770038759336,5.39421962457709e-05,3.835451207123697e-05,0.00013040538760833442,7.709756573603954e-06,1.7970281987800263e-05,0.05720837414264679,0.0011549629271030426,0.0008017314248718321,0.00012050026271026582,5.872691690456122e-05,0.00022484827786684036,0.0002947047760244459,7.335379905271111e-06,2.1199499315116554e-05,0.06345576047897339
21,0.0005000000237487257,32.5616209180007,771.4215795529999,0.0010972663294523954,0.0008708988316357136,0.0001039491908159107,5.004857302992605e-05,3.967473821830936e-05,0.0001244753657374531,7.4855897764791735e-06,1.7349279005429707e-05,0.05606066435575485,0.0010597944492474198,0.0007562211831100285,0.00017693224071990699,5.440197855932638e-05,3.143852518405765e-05,0.0001568017905810848,5.836963737237966e-06,1.5340649042627774e-05,0.05746815353631973
22,0.0005000000237487257,32.53698228600115,803.9585815480023,0.0011131999781355262,0.0008694757125340402,0.00011087924212915823,5.7164361351169646e-05,3.2099396776175126e-05,0.0001315386180067435,8.128493391268421e-06,1.653702747717034e-05,0.05692250281572342,0.0011638433206826448,0.0008116749813780189,0.00015601144696120173,8.029907621676102e-05,6.454386311816052e-05,0.0001568112929817289,1.3440421753330156e-05,1.9430652173468843e-05,0.06051545962691307
23,0.0005000000237487257,32.629815581,836.5884120810006,0.0011268930975347757,0.0008674781420268118,0.00011339315824443474,5.117565888212994e-05,8.254015119746327e-05,0.00017140060663223267,8.066876944212709e-06,1.593446359038353e-05,0.059343837201595306,0.0010827353689819574,0.0007002082420513034,0.00011884965351782739,6.401792779797688e-05,0.00026752284611575305,0.0003680348745547235,7.155949788284488e-06,1.1646562597888988e-05,0.06365957111120224
24,0.0002500000118743628,32.527958337999735,869.1163840260015,0.0009926218772307038,0.0008023823029361665,8.934253128245473e-05,4.255425665178336e-05,2.7916665203520097e-05,0.00010967544949380681,5.04673016621382e-06,1.325609082414303e-05,0.0522615909576416,0.0009119670139625669,0.0006852891528978944,0.00010098210623255,5.3743060561828315e-05,3.316214861115441e-05,0.00015496947162318975,5.073084594187094e-06,1.1214044207008556e-05,0.052213720977306366
25,0.0002500000118743628,32.54748091700094,901.6638824719994,0.0009734196937642992,0.0007984849507920444,8.358198829228058e-05,4.072232695762068e-05,1.6375257473555394e-05,9.915000555338338e-05,5.221651917963754e-06,1.1979367627645843e-05,0.05123189091682434,0.000831051089335233,0.0006760075921192765,8.163169695762917e-05,3.203700907761231e-05,1.5039367099234369e-05,8.444420382147655e-05,4.312602868594695e-06,1.3868522728444077e-05,0.045783378183841705
26,0.0002500000118743628,32.59064365499944,934.2545815119993,0.0010246668243780732,0.0008481786353513598,8.329260890604928e-05,4.113418253837153e-05,1.8493481547920965e-05,9.746629075380042e-05,4.789580543729244e-06,1.2013353625661694e-05,0.05177668482065201,0.0010095603065565228,0.0007589908200316131,8.764078665990382e-05,7.65071454225108e-05,1.4807451407250483e-05,8.21702487883158e-05,4.663242634705966e-06,2.044313441729173e-05,0.05164053291082382
27,0.0002500000118743628,32.68321811699934,966.937814273002,0.0009897127747535706,0.0008162711746990681,8.308497490361333e-05,3.823502629529685e-05,2.4140726964105852e-05,0.00010321856825612485,5.092414539831225e-06,1.3068995031062514e-05,0.051751937717199326,0.0009395757224410772,0.0007405924261547625,7.144104893086478e-05,5.3226831369102e-05,3.668223871500231e-05,9.398377733305097e-05,5.864626928087091e-06,2.1611933334497735e-05,0.04976523295044899
28,0.0002500000118743628,32.49993820499731,999.4377717780008,0.0009599110926501453,0.000789547513704747,8.641819295007735e-05,3.555348303052597e-05,2.2334705136017874e-05,0.00010001802002079785,4.756260295835091e-06,1.195194181491388e-05,0.05100860819220543,0.0009231054573319852,0.0006990754627622664,0.00010329670476494357,5.1232302212156355e-05,3.3344658731948584e-05,0.00012455829710233957,4.0642025851411745e-06,1.1899075616383925e-05,0.051586542278528214
29,0.0002500000118743628,32.66327866500069,1032.1010672849989,0.0010005319491028786,0.0008203989127650857,9.051376400748268e-05,3.8797574234195054e-05,2.0127612515352666e-05,0.00010654174548108131,4.783676558872685e-06,1.4819680473010521e-05,0.05234823375940323,0.0009246771805919707,0.0007447850075550377,0.00010004808427765965,3.3467960747657344e-05,2.2281625206233002e-05,8.301866182591766e-05,5.243441137281479e-06,1.2431708455551416e-05,0.048508793115615845
30,0.0001250000059371814,32.5094970909995,1064.610577825999,0.0009116486180573702,0.0007694424712099135,7.454271690221503e-05,2.9822418582625687e-05,1.3165916243451647e-05,8.689812239026651e-05,4.311034899728838e-06,1.0044886948890053e-05,0.04823997989296913,0.0008391907322220504,0.0006997966556809843,7.384327182080597e-05,2.9029579309280962e-05,1.1881365935551003e-05,8.311783312819898e-05,4.293024176149629e-06,1.1217380233574659e-05,0.045429304242134094
31,0.0001250000059371814,32.648840379999456,1097.2594720140005,0.0009107050718739629,0.0007696193060837686,7.621390977874398e-05,2.8651465981965885e-05,1.2306419193919282e-05,8.749348489800468e-05,4.077602170582395e-06,1.007922037388198e-05,0.048226043581962585,0.0008254630956798792,0.0006601039203815162,8.169026114046574e-05,3.766041845665313e-05,1.3883145584259182e-05,8.13053993624635e-05,4.994644768885337e-06,9.07077901501907e-06,0.045599523931741714
32,0.0001250000059371814,32.583714477001195,1129.843199654002,0.0009089140803553164,0.000769887468777597,7.382402691291645e-05,2.868647970899474e-05,1.290963791689137e-05,8.461537800030783e-05,3.7871700442337897e-06,9.956904250429943e-06,0.04783163219690323,0.0007989846635609865,0.0006701738457195461,7.048941915854812e-05,2.5072458811337128e-05,1.3849296010448597e-05,7.671713683521375e-05,3.689572849907563e-06,8.828753379930276e-06,0.04339710250496864
33,0.0001250000059371814,32.76310551300048,1162.606324755001,0.0009131361730396748,0.0007630233885720372,7.868746615713462e-05,3.0400316973100416e-05,1.8553007976152003e-05,9.143997158389539e-05,3.913351065421011e-06,9.566883818479255e-06,0.049003198742866516,0.0008081421838141978,0.0006847478216513991,6.491793465102091e-05,2.5735804229043424e-05,1.1233517398068216e-05,7.335443660849705e-05,3.6817905311181676e-06,1.0196347830060404e-05,0.04332998767495155
34,0.0001250000059371814,32.56783153499782,1195.1741750180008,0.0009080488234758377,0.0007672779611311853,7.58151218178682e-05,2.836890780599788e-05,1.3710857274418231e-05,8.665488712722436e-05,3.6154465306026395e-06,1.000734482659027e-05,0.048289068043231964,0.0009363195858895779,0.0007758003193885088,7.625368016306311e-05,3.401231879252009e-05,2.9145676307962276e-05,0.00010533099703025073,4.567428732116241e-06,1.2112099284422584e-05,0.05013590678572655
35,0.0001250000059371814,32.55122605899669,1227.725414495002,0.0009544590138830245,0.0008064692374318838,7.590712630189955e-05,3.221533552277833e-05,1.259850432688836e-05,8.720229379832745e-05,3.5718812796403654e-06,9.955089808499906e-06,0.04897090420126915,0.0009322392870672047,0.0007025162340141833,8.54524623719044e-05,6.778693932574242e-05,1.4606278455175925e-05,8.04139199317433e-05,3.4719205359579064e-06,1.0465114428370725e-05,0.04956076294183731
36,0.0001250000059371814,32.604080380002415,1260.3295572839997,0.0009624941158108413,0.0007847740198485553,8.277212327811867e-05,4.319891013437882e-05,1.4200940313457977e-05,9.351380867883563e-05,4.082728082721587e-06,1.0414734788355418e-05,0.05028913915157318,0.0008788971463218331,0.0006922394968569279,8.461462130071595e-05,4.754687688546255e-05,1.1172777703905012e-05,0.00010483002552064136,3.5949494758824585e-06,1.0033503713202663e-05,0.0484200045466423
37,0.0001250000059371814,32.6507408840007,1292.9803119160024,0.0009232942247763276,0.0007735367980785668,7.634529174538329e-05,3.216999539290555e-05,1.530350709799677e-05,8.672860712977126e-05,3.7951642752886983e-06,1.0410679351480212e-05,0.04850786551833153,0.000805374700576067,0.0006638290942646563,7.527849811594933e-05,2.7794998459285125e-05,1.7948610548046418e-05,8.889040327630937e-05,5.870369932381436e-06,1.1159018868056592e-05,0.04506893455982208
38,6.25000029685907e-05,32.498431588999665,1325.4787566250016,0.0008789468556642532,0.0007465179660357535,7.218382961582392e-05,2.6736919608083554e-05,1.1159774658153765e-05,8.525620796717703e-05,3.5207053770136554e-06,8.392778909183107e-06,0.047124821692705154,0.0007982125389389694,0.0006445024046115577,7.017742609605193e-05,3.884986654156819e-05,9.42411588766845e-06,7.451479905284941e-05,3.3679298212518916e-06,7.840544640203007e-06,0.043868761509656906
39,6.25000029685907e-05,32.6856038650003,1358.1643753390017,0.0008620592998340726,0.0007377799483947456,6.901432789163664e-05,2.4826125809340738e-05,8.964960215962492e-06,7.898546027718112e-05,3.1864888114796486e-06,8.118197911244351e-06,0.04645615071058273,0.0007515463512390852,0.0006394897936843336,6.440234574256465e-05,2.1082867533550598e-05,8.81923915585503e-06,7.057392213027924e-05,2.9792790883220732e-06,7.808690497768112e-06,0.04132412001490593
40,6.25000029685907e-05,32.57781387200157,1390.7422043779989,0.0008735698065720499,0.0007424204959534109,7.186265429481864e-05,2.6531195544521324e-05,1.015216184896417e-05,8.141189027810469e-05,3.2305515560437925e-06,8.251789040514268e-06,0.046654749661684036,0.0007720523281022906,0.0006410200148820877,7.085906690917909e-05,2.645290624059271e-05,1.238489039678825e-05,7.223267311928794e-05,3.1366123494080966e-06,7.614670721522998e-06,0.042761750519275665
41,6.25000029685907e-05,32.77674873499927,1423.5190073630001,0.0008741504861973226,0.000745228782761842,6.878283602418378e-05,2.723968464124482e-05,9.053159374161623e-06,7.772460230626166e-05,3.234689529563184e-06,8.094370969047304e-06,0.04633720964193344,0.0007755340775474906,0.0006608069525100291,6.60257792333141e-05,2.118564589181915e-05,1.0341548659198452e-05,7.825491775292903e-05,3.063469421249465e-06,8.530795639671851e-06,0.04268144071102142
42,6.25000029685907e-05,32.54955446100212,1456.0685922619996,0.000867739669047296,0.0007379261660389602,7.096486660884693e-05,2.6375273591838777e-05,9.912256246025208e-06,8.240477473009378e-05,3.1022102575661847e-06,8.317966603499372e-06,0.047003377228975296,0.0007962922099977732,0.0006652643787674606,7.262427970999852e-05,2.6050707674585283e-05,1.0334806574974209e-05,7.109667785698548e-05,3.364148369655595e-06,7.983674549905118e-06,0.043446365743875504
43,6.25000029685907e-05,32.70849576200271,1488.777106632002,0.0008952436619438231,0.0007648587343282998,7.257889956235886e-05,2.5564513634890318e-05,1.0935566024272703e-05,8.364110544789582e-05,3.2625612220726907e-06,8.82848871697206e-06,0.047358643263578415,0.0008048617164604366,0.0006843897863291204,6.239544018171728e-05,2.600269544927869e-05,9.177610081678722e-06,7.065129466354847e-05,3.0115056688373443e-06,1.181243897008244e-05,0.04345520958304405
44,3.125000148429535e-05,32.544857945998956,1521.321983517999,0.0008538762340322137,0.0007351158419623971,6.756851507816464e-05,2.306870919710491e-05,7.864666258683428e-06,7.611678302055225e-05,2.9734731015196303e-06,8.249710845120717e-06,0.04555670917034149,0.0007463900255970657,0.0006406784523278475,6.161633064039052e-05,1.9562297893571667e-05,7.848225322959479e-06,6.861960719106719e-05,2.8892566206195625e-06,7.57396082917694e-06,0.0410434864461422
45,3.125000148429535e-05,32.54056124000272,1553.8625616589998,0.0008433060138486326,0.0007265026215463877,6.670701259281486e-05,2.264352406200487e-05,7.624999852851033e-06,7.496116450056434e-05,2.854739250324201e-06,7.11420352672576e-06,0.045344043523073196,0.0007403285708278418,0.0006364141590893269,6.195205787662417e-05,1.8615810404298827e-05,7.418216682708589e-06,7.159543747548014e-05,2.930457640104578e-06,7.285083029273665e-06,0.04076404869556427
46,3.125000148429535e-05,32.661981879999075,1586.5246153770022,0.0009153106366284192,0.000791070400737226,6.746771396137774e-05,2.5882261979859322e-05,7.995678970473818e-06,7.607019506394863e-05,2.9543725759140216e-06,7.1460149229096714e-06,0.04597700759768486,0.0007541063241660595,0.0006384889711625874,6.113266863394529e-05,2.47442330874037e-05,8.006742064026184e-06,6.785370351281017e-05,3.1536860660708044e-06,6.774961548217107e-06,0.04136424884200096
47,3.125000148429535e-05,32.633385875000386,1619.158019819999,0.0008562791044823825,0.0007283412851393223,6.922203465364873e-05,2.6698387955548242e-05,8.537085705029313e-06,7.779127190588042e-05,2.8867450510006165e-06,7.618063591507962e-06,0.04612493887543678,0.0007329727523028851,0.0006295070052146912,6.071462121326476e-05,1.8833081412594765e-05,8.163689926732332e-06,6.893476529512554e-05,2.8210552045493387e-06,7.210529929579934e-06,0.040372930467128754
48,3.125000148429535e-05,32.56884413299849,1651.7268797830002,0.0008508380269631743,0.0007322723395191133,6.736726936651394e-05,2.3114240320865065e-05,7.96337189967744e-06,7.642717537237331e-05,2.8045014914823696e-06,7.077353529894026e-06,0.04500087723135948,0.0007480441126972437,0.0006338918465189636,7.067206752253696e-05,1.921179864439182e-05,8.12108555692248e-06,7.778628059895709e-05,2.797346951410873e-06,7.163351256167516e-06,0.04167225956916809
49,3.125000148429535e-05,32.68741618200147,1684.414309912001,0.0008448791340924799,0.0007272082148119807,6.581960042240098e-05,2.356766526645515e-05,7.500378615077352e-06,7.448097312590107e-05,2.804729547278839e-06,6.854878847661894e-06,0.04559176415205002,0.0007439011242240667,0.0006356050143949687,6.372454663505778e-05,1.8880062270909548e-05,1.1693249689415097e-05,7.492423173971474e-05,3.0218152460292913e-06,6.62579623167403e-06,0.041358012706041336
50,3.125000148429535e-05,32.56418883199876,1716.9785266840008,0.0008402569801546633,0.0007218513637781143,6.709445005981252e-05,2.3106536900741048e-05,8.242198418884072e-06,7.654981891391799e-05,2.7731628051697044e-06,6.993244369368767e-06,0.04556366801261902,0.0008018000517040491,0.0006952323601581156,6.174584268592298e-05,1.9819141016341746e-05,8.435565177933313e-06,7.024157821433619e-05,2.694072918529855e-06,6.9631760197808035e-06,0.04277050867676735
51,3.125000148429535e-05,32.57192604900047,1749.5505171920013,0.000845256494358182,0.000726966536603868,6.660212966380641e-05,2.3222937670652755e-05,8.426531167060602e-06,7.58351816330105e-05,2.804161113090231e-06,7.482588898710674e-06,0.04561236500740051,0.0007343748002313077,0.0006275569903664291,6.116228905739263e-05,2.0396611944306642e-05,7.673020263609942e-06,6.995213334448636e-05,2.9350671866268385e-06,7.324523267016048e-06,0.04060601815581322
52,1.5625000742147677e-05,32.587055927997426,1782.137592383002,0.000826073985081166,0.0007126881391741335,6.485838821390644e-05,2.2084172087488696e-05,6.909855073899962e-06,7.259081758093089e-05,2.684147602849407e-06,6.361695341183804e-06,0.044639524072408676,0.0007448210380971432,0.0006423520972020924,5.972283906885423e-05,1.928029814735055e-05,6.504362318082713e-06,6.6511427576188e-05,2.6194520614808425e-06,6.713768016197719e-06,0.04065902531147003
53,1.5625000742147677e-05,32.578367690999585,1814.7159804490002,0.0008260882459580898,0.0007148841978050768,6.439299613703042e-05,2.125714127032552e-05,6.81794654155965e-06,7.286918116733432e-05,2.647758037710446e-06,6.228312940947944e-06,0.04416028782725334,0.0007339551812037826,0.0006309308810159564,6.019721331540495e-05,1.935202999447938e-05,6.4277246565325186e-06,6.625676178373396e-05,2.6537315989116905e-06,6.438958735088818e-06,0.04035894572734833
54,1.5625000742147677e-05,32.758923342000344,1847.4749226450003,0.000828154559712857,0.0007168896845541894,6.442680023610592e-05,2.1277597625157796e-05,6.766239039279753e-06,7.274682866409421e-05,2.6619577511155512e-06,6.334927093121223e-06,0.044602662324905396,0.0007335096597671509,0.0006327559240162373,5.916039299336262e-05,1.861044620454777e-05,6.821610895713093e-06,6.576570012839511e-05,2.592868213469046e-06,7.023072157608112e-06,0.03999787196516991
55,1.5625000742147677e-05,32.753240471000026,1880.228181049999,0.000834809965454042,0.0007187452865764499,6.66194100631401e-05,2.254586979688611e-05,6.9056795837241225e-06,7.457371975760907e-05,2.617613745314884e-06,6.386705535987858e-06,0.04468803480267525,0.0007441333145834506,0.0006384839070960879,6.159885379020125e-05,1.965682713489514e-05,7.638821443833876e-06,6.844373274361715e-05,2.7911728466278873e-06,6.384102562151384e-06,0.04092388227581978
56,1.5625000742147677e-05,32.68136286700246,1912.9096097460024,0.0008242998737841845,0.0007135928026400506,6.397398828994483e-05,2.12826780625619e-05,6.577873136848211e-06,7.176898361649364e-05,2.615466883071349e-06,6.174147529236507e-06,0.044425103813409805,0.0007522700470872223,0.0006457978743128479,6.281075184233487e-05,1.938556306413375e-05,7.882000318204518e-06,6.989920802880079e-05,2.6070788408105727e-06,6.885622497065924e-06,0.0413317047059536
57,1.5625000742147677e-05,32.634400168000866,1945.5440236130016,0.000831866986118257,0.0007177363149821758,6.474995461758226e-05,2.2498838006868027e-05,6.990677320573013e-06,7.283371814992279e-05,2.6272243758285185e-06,6.250411388464272e-06,0.044590432196855545,0.0007400373579002917,0.0006291538593359292,6.270657468121499e-05,2.2016722141415812e-05,6.336492788250325e-06,6.873504025861621e-05,2.6875275125348708e-06,7.065091722324723e-06,0.040838807821273804
58,1.5625000742147677e-05,32.60368590500002,1978.1477237940016,0.0008306927047669888,0.0007162744295783341,6.633451266679913e-05,2.187527934438549e-05,6.8988547354820184e-06,7.422626367770135e-05,2.662297220012988e-06,6.172135726956185e-06,0.044767577201128006,0.0007291922229342163,0.0006217926857061684,6.61086814943701e-05,1.8472273950465024e-05,6.865437626402127e-06,7.337794522754848e-05,2.5382989861100214e-06,6.596619641641155e-06,0.04068705439567566
59,9.999999747378752e-06,32.633881578,2010.781618727,0.0008276355220004916,0.0007186296861618757,6.348983879433945e-05,2.0718161977129057e-05,6.427659627661342e-06,7.123231625882909e-05,2.5353026558150304e-06,6.123206730990205e-06,0.04426823928952217,0.0007282873848453164,0.0006225784891285002,6.259771180339158e-05,1.9136354239890352e-05,7.91526326793246e-06,7.29108287487179e-05,2.570993274275679e-06,6.23809864919167e-06,0.040561091154813766
60,9.999999747378752e-06,32.59433964799973,2043.3759725730015,0.0008208123035728931,0.000710944936145097,6.336640217341483e-05,2.1257574189803563e-05,6.272918653849047e-06,7.095855835359544e-05,2.5225083390978398e-06,5.970660367893288e-06,0.043550990521907806,0.0007251136121340096,0.000624149979557842,5.949443220742978e-05,1.8636113964021206e-05,6.618923634960083e-06,6.584078801097348e-05,2.6294035251339665e-06,6.2458552747557405e-06,0.039959508925676346
61,9.999999747378752e-06,32.57389304699973,2075.9499343550015,0.0008161874138750136,0.0007082025986164808,6.310643220786005e-05,2.0440462321857922e-05,6.312941877695266e-06,7.112732419045642e-05,2.519013378332602e-06,5.89119417782058e-06,0.04422951489686966,0.0007247301982715726,0.0006253466126509011,6.034653779352084e-05,1.7467296856921166e-05,6.4195101003861055e-06,6.65500556351617e-05,2.584306912467582e-06,6.3421070990443695e-06,0.039852939546108246
62,9.999999747378752e-06,32.59821625800032,2108.548165791999,0.0008178160060197115,0.0007087031845003366,6.33716699667275e-05,2.0901677999063395e-05,6.201643373060506e-06,7.103798270691186e-05,2.51809683504689e-06,5.852209596923785e-06,0.044336508959531784,0.0007236064993776381,0.0006217951304279268,6.0530510381795466e-05,1.865653757704422e-05,6.204494638950564e-06,6.679767102468759e-05,2.4523906176909804e-06,6.204616056493251e-06,0.03992792218923569
63,9.999999747378752e-06,32.5038657360019,2141.052056798002,0.0008179868455044925,0.0007091391598805785,6.319084786809981e-05,2.074278199870605e-05,6.635523732256843e-06,7.109521538950503e-05,2.4868204491212964e-06,6.0485854191938415e-06,0.04390031471848488,0.0007299604476429522,0.0006283623515628278,5.999795757816173e-05,1.8780172467813827e-05,6.289301836659433e-06,6.513982225442305e-05,2.744887069638935e-06,6.206381840456743e-06,0.03989538550376892
