epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
11,0.0010000000474974513,32.792796288005775,447.8142312359996,0.01636413484811783,0.001966944197192788,0.0027885138988494873,0.007697655353695154,0.003848853288218379,0.004846298601478338,0.00010222633136436343,9.432641672901809e-05,0.25643390417099,0.010457978583872318,0.0021327815484255552,0.0011794589227065444,0.004533335100859404,0.0008677449077367783,0.0016075453022494912,0.00028614018810912967,0.00017133615619968623,0.19248132407665253
12,0.0010000000474974513,32.64607997600251,480.4603252950037,0.00444933632388711,0.0012859217822551727,0.0005042572156526148,0.0006365862209349871,0.0014500855468213558,0.0016119907377287745,5.029454769100994e-05,6.577193562407047e-05,0.12417340278625488,0.005859787575900555,0.0011830724542960525,0.0005372097948566079,0.0016035480657592416,0.0026782709173858166,0.002081915969029069,1.8766475477605127e-05,0.0001187162779388018,0.1523076891899109
13,0.0010000000474974513,32.63703423100378,513.0973860009981,0.004725740756839514,0.0013664410216733813,0.0004617766535375267,0.0007141375099308789,0.0016153815668076277,0.0016150191659107804,3.7148609408177435e-05,5.53850331925787e-05,0.12852595746517181,0.008339007385075092,0.0011239225277677178,0.0010667085880413651,0.001170062692835927,0.007685376331210136,0.004633951932191849,6.998950993875042e-05,4.7028301196405664e-05,0.18680761754512787
14,0.0010000000474974513,32.7209184989988,545.8183245539985,0.005377848166972399,0.0012842040741816163,0.000615886237937957,0.0006365657318383455,0.0030944696627557278,0.0028018734883517027,4.024291047244333e-05,5.7300010666949674e-05,0.14416104555130005,0.009424213320016861,0.0013065609382465482,0.0038668920751661062,0.0008677492151036859,0.004142032470554113,0.001740179257467389,2.058678728644736e-05,3.3754626201698557e-05,0.1815759241580963
15,0.0010000000474974513,32.67323750899959,578.4915759959986,0.01222037710249424,0.0019825552590191364,0.0029667264316231012,0.002668144181370735,0.0051971133798360825,0.005738267209380865,0.00011715034634107724,0.00010128023859579116,0.22056925296783447,0.013497613370418549,0.002271992387250066,0.004415617790073156,0.0026690291706472635,0.0036351103335618973,0.0036058230325579643,9.476919512962922e-05,0.0004195125075057149,0.23845550417900085
16,0.0010000000474974513,32.600200296001276,611.0918420669987,0.005667269229888916,0.0014033582992851734,0.0008476884104311466,0.0010905391536653042,0.0018209490226581693,0.002118207048624754,5.689216413884424e-05,6.159475742606446e-05,0.13953834772109985,0.00357638718560338,0.0010914272861555219,0.00027028933982364833,0.0009899985743686557,0.00025747957988642156,0.00042464889702387154,1.8318070942768827e-05,2.6739060558611527e-05,0.10257209092378616
17,0.0010000000474974513,32.6764990369993,643.7683543880048,0.0038920931983739138,0.0011424960102885962,0.000398051313823089,0.0006630526040680707,0.0010765057522803545,0.001102730631828308,3.859037678921595e-05,3.884743637172505e-05,0.11082250624895096,0.003223403124138713,0.001128596137277782,0.00013476060121320188,0.0002751617575995624,0.001097454922273755,0.0011740201152861118,3.738249506568536e-05,3.822509097517468e-05,0.1013537347316742
18,0.0010000000474974513,32.736153578000085,676.5045301970022,0.008994615636765957,0.0014599913265556097,0.0018475304823368788,0.003214190248399973,0.0019964200910180807,0.002800324931740761,7.607154839206487e-05,7.095539331203327e-05,0.18131808936595917,0.014711957424879074,0.002189542865380645,0.004417222924530506,0.005436810664832592,0.0008970536873675883,0.004286502487957478,0.00018460917635820806,0.0001185079017886892,0.2564351260662079
19,0.0010000000474974513,32.597903595997195,709.102453462001,0.008242053911089897,0.0015107863582670689,0.0015798222739249468,0.0023729437962174416,0.002501455135643482,0.0032319093588739634,0.00010236126399831846,6.750578177161515e-05,0.18201623857021332,0.0026260209269821644,0.0008969009504653513,0.00022890041873324662,0.00018679119239095598,0.000809054879937321,0.0010979778598994017,3.557607487891801e-05,8.442383841611445e-05,0.09509046375751495
20,0.0010000000474974513,32.715306777994556,741.8177779680045,0.002936722245067358,0.0010512524750083685,0.00024582509649917483,0.00025444093625992537,0.0006559434114024043,0.0007219585822895169,2.6758352760225534e-05,3.303583071101457e-05,0.0921618789434433,0.003546953434124589,0.0013904966181144118,0.00020886366837657988,0.00029459307552315295,0.000506668584421277,0.0006433367962017655,2.5022285626619123e-05,6.667351408395916e-05,0.09720256924629211
21,0.0010000000474974513,32.70656901199982,774.5243977560021,0.0030339756049215794,0.0011160189751535654,0.00027728627901524305,0.0002743224904406816,0.000486392411403358,0.0006472558015957475,2.944224252132699e-05,4.188729508314282e-05,0.09066177159547806,0.006195472087711096,0.0009235363686457276,0.001324526616372168,0.002884651068598032,0.000263865920715034,0.0011027030413970351,2.1207744794082828e-05,5.168251664144918e-05,0.15274165570735931
22,0.0010000000474974513,32.86734597600298,807.3917674480035,0.0034208870492875576,0.0010852412087842822,0.0004210966289974749,0.0003447227063588798,0.0009550821268931031,0.0010179817909374833,2.6765397706185468e-05,4.3682251998689026e-05,0.10405994206666946,0.0025952253490686417,0.0008538095862604678,0.00030614511342719197,0.0001300566946156323,0.0008696630829945207,0.0014436976052820683,2.20017882384127e-05,0.0001437257305951789,0.09917935729026794
23,0.0010000000474974513,32.76566792400263,840.1574497309994,0.003439768683165312,0.0010650537442415953,0.0003301865071989596,0.00018443146836943924,0.0015749570447951555,0.0015926025807857513,3.192944495822303e-05,4.3729873141273856e-05,0.10660816729068756,0.0032704088371247053,0.0010331382509320974,0.0005872296751476824,0.0002080021076835692,0.0008079532999545336,0.0003806731547228992,3.4383228921797127e-05,1.4849543731543235e-05,0.0940503403544426
24,0.0010000000474974513,32.69337982000434,872.8508434320029,0.0034478853922337294,0.0009757379302754998,0.00038966824649833143,0.0005530820926651359,0.0010933103039860725,0.0010911956196650863,3.625019598985091e-05,3.3792130125220865e-05,0.10604820400476456,0.009002328850328922,0.0009345075231976807,0.001434315461665392,0.004360639490187168,0.002658409997820854,0.0031095286831259727,7.432535494444892e-05,1.7221462258021347e-05,0.19737954437732697
25,0.0010000000474974513,32.75742413900298,905.6082865999997,0.005837919190526009,0.001370161073282361,0.0009085059864446521,0.0011454421328380704,0.0020601858850568533,0.0020775843877345324,6.058703002054244e-05,7.498249760828912e-05,0.1489049792289734,0.005092437844723463,0.0008510188199579716,0.0012654009042307734,0.0015928278444334865,0.001052324427291751,0.0017717070877552032,3.75563686247915e-05,2.2542299120686948e-05,0.15079650282859802
26,0.0010000000474974513,32.796837704998325,938.4051910900016,0.005500436760485172,0.0012252749875187874,0.0009724851115606725,0.0011926408624276519,0.0017487311270087957,0.0019570153672248125,6.117529119364917e-05,4.276897743693553e-05,0.14493097364902496,0.005203852429986,0.001713958801701665,0.0007215046207420528,0.0008857305510900915,0.00028440653113648295,0.0009053372777998447,3.136753002763726e-05,0.000233600425417535,0.13063110411167145
27,0.0010000000474974513,32.71635795399925,971.121564482004,0.004294479265809059,0.001177924103103578,0.00046741828555241227,0.0004001073248218745,0.002118630800396204,0.0019334388198330998,4.853479185840115e-05,6.936691352166235e-05,0.11797117441892624,0.0023509084712713957,0.0008857116336002946,0.0001591066684341058,8.933509525377303e-05,0.0006557927117682993,0.0008283013594336808,9.968843187380116e-06,2.1503446987480856e-05,0.08321891725063324
28,0.0010000000474974513,32.685844807005196,1003.8074234029991,0.0034336273092776537,0.0009764835704118013,0.0005316523602232337,0.00048269497347064316,0.0009213935118168592,0.0011285142973065376,2.9320923204068094e-05,2.6834193704416975e-05,0.10606122016906738,0.006137693300843239,0.0010259011760354042,0.001051940955221653,0.0006882667075842619,0.0046770041808485985,0.004385049920529127,3.4124783269362524e-05,3.768298483919352e-05,0.16993606090545654
29,0.0010000000474974513,32.707435181997425,1036.5148730820001,0.004733481910079718,0.0011540688574314117,0.0008933109347708523,0.0009497646824456751,0.001141124521382153,0.0013346320483833551,6.764561112504452e-05,4.941856605000794e-05,0.13110868632793427,0.009529299102723598,0.0012101138709113002,0.001048161182552576,0.004984108731150627,0.002130209468305111,0.0010292900260537863,3.8767313526477665e-05,7.820308383088559e-05,0.17771780490875244
30,0.0010000000474974513,32.774335652000445,1069.289237873003,0.012638110667467117,0.0016967830015346408,0.002417180920019746,0.004658368416130543,0.004205257631838322,0.004612978547811508,0.000497175904456526,0.00016650051111355424,0.21094578504562378,0.003439030610024929,0.0009305900312028825,0.0007814727141521871,0.0005894328933209181,0.00039201826439239085,0.0009828839683905244,2.387797212577425e-05,8.548320329282433e-05,0.11499473452568054
31,0.0010000000474974513,32.72924145699653,1102.0185432979997,0.003209527814760804,0.0010656255763024092,0.0003906317288056016,0.00033699095365591347,0.0006836013053543866,0.0008116625249385834,3.736688813660294e-05,5.117193722981028e-05,0.09952002763748169,0.004652515985071659,0.0009624133817851543,0.0002973233349621296,0.0002797682536765933,0.004287784453481436,0.003687066724523902,1.8589329556562006e-05,4.845584408030845e-05,0.13828407227993011
32,0.0005000000237487257,32.72366964400135,1134.742232456003,0.0020453252363950014,0.0008383816457353532,0.00014308068784885108,0.00010275019303662702,0.00023913187033031136,0.0003184787055943161,9.011089787236415e-06,2.2637656002189033e-05,0.06557753682136536,0.0015685097314417362,0.0006623154622502625,0.00011966175225097686,8.305770461447537e-05,7.791142706992105e-05,0.00014026404824107885,5.95476376474835e-06,1.6080633940873668e-05,0.054316747933626175
33,0.0005000000237487257,32.70522468999843,1167.4474789680025,0.0018428715411573648,0.00079806346911937,0.00012322692782618105,0.00010267700417898595,3.788336107390933e-05,0.0001226808672072366,5.156018687557662e-06,1.3831190699420404e-05,0.05814726650714874,0.0015693759778514504,0.0006726206047460437,0.00012873172818217427,8.249320671893656e-05,2.119770215358585e-05,0.00011657307186396793,5.251067705103196e-06,1.785900349204894e-05,0.05299188941717148
34,0.0005000000237487257,32.660392696998315,1200.1078854890002,0.0017639461439102888,0.0007814445998519659,0.00011602786253206432,6.860792927909642e-05,2.8429074518498965e-05,0.00012603429786395282,6.715721610817127e-06,1.5354196875705384e-05,0.0555294044315815,0.0019669653847813606,0.0007753621321171522,0.00015161438204813749,0.0002117558178724721,9.394341032020748e-05,0.0003006993210874498,1.1701175026246347e-05,4.729073043563403e-05,0.07052083313465118
35,0.0005000000237487257,32.69840518000274,1232.8063097769991,0.0019354058895260096,0.0008465092396363616,0.00013218398089520633,9.072925604414195e-05,3.450751682976261e-05,0.0001478923368267715,5.96118661633227e-06,1.6248135580099188e-05,0.05939389765262604,0.0018762667896226048,0.000739448587410152,0.0002510283957235515,0.0001035437744576484,7.899924821686e-05,0.00030235841404646635,8.703919775143731e-06,2.4272845621453598e-05,0.06836563348770142
36,0.0005000000237487257,32.749738836006145,1265.5561008180011,0.001909251557663083,0.0008233358385041356,0.00013288063928484917,0.00010269202903145924,4.801111572305672e-05,0.0001589746243553236,8.559522029827349e-06,2.14545307244407e-05,0.060700178146362305,0.0017165349563583732,0.0007035089074634016,0.0001012178254313767,0.00013919291086494923,0.00013382149336393923,0.00016188800509553403,1.0145650776394177e-05,1.1808715498773381e-05,0.05906405299901962
37,0.0005000000237487257,32.834101013999316,1298.390215200001,0.0018959639128297567,0.0008409565780311823,0.0001119535809266381,6.623266381211579e-05,6.655293691437691e-05,0.00014681523316539824,7.643034223292489e-06,1.8233866285299882e-05,0.0577620230615139,0.0016025910153985023,0.0006776745431125164,0.00012884566967841238,8.047228038776666e-05,7.313626701943576e-05,0.00011228941730223596,3.4464474083506502e-06,1.011584208754357e-05,0.05380766838788986
38,0.0002500000118743628,32.67604385899904,1331.0662794020027,0.0016828986117616296,0.0007656804518774152,9.157649765256792e-05,4.6350174670806155e-05,2.4508475689799525e-05,0.00010147198918275535,3.618841674324358e-06,9.951773790817242e-06,0.051364000886678696,0.001384276314638555,0.0006250135484151542,8.012502803467214e-05,3.0413588319788687e-05,4.4672851799987257e-05,8.85904737515375e-05,3.688861397677101e-06,1.0056260180135723e-05,0.04465256258845329
39,0.0002500000118743628,32.75811492999492,1363.8244247340044,0.0016303271986544132,0.0007489026174880564,8.327229443239048e-05,3.8833473809063435e-05,1.8175811419496313e-05,9.484338806942105e-05,3.374729203642346e-06,9.90125317912316e-06,0.04977089539170265,0.0013469307450577617,0.0006187523249536753,7.639149407623336e-05,2.8176325940876268e-05,7.905628081061877e-06,7.34195054974407e-05,2.9234115572762676e-06,6.1301498135435395e-06,0.04222733899950981
40,0.0002500000118743628,32.643904915996245,1396.468347820999,0.001650325139053166,0.000757999368943274,8.18181797512807e-05,4.237207394908182e-05,1.7464377378928475e-05,9.315563511336222e-05,3.6039098176843254e-06,1.0438434401294217e-05,0.049787964671850204,0.0014832343440502882,0.0006818037363700569,7.337040005950257e-05,3.469820148893632e-05,2.0661111193476245e-05,8.686981891514733e-05,3.406152018214925e-06,8.870873898558784e-06,0.04612229764461517
41,0.0002500000118743628,32.72397098100191,1429.1923856360008,0.0016949541168287396,0.000772831728681922,8.918569074012339e-05,4.928391717839986e-05,1.8626797100296244e-05,9.523238259134814e-05,3.5778889468929265e-06,1.1496230399643537e-05,0.05120514705777168,0.0015934428665786982,0.0007151428144425154,0.00010161881073145196,4.5080872951075435e-05,2.909519935201388e-05,0.0001174471908598207,3.204635959264124e-06,1.589124985912349e-05,0.05037917569279671
42,0.0002500000118743628,32.63993720000144,1461.832337795,0.0016432213596999645,0.0007473306613974273,9.15850541787222e-05,4.3439329601824284e-05,2.404454062343575e-05,0.00010148190631298348,4.380431619210867e-06,1.0753989954537246e-05,0.051259398460388184,0.0016110071446746588,0.0006982333143241704,0.00011468806042103097,5.377787965699099e-05,8.64661269588396e-05,0.00013047763786744326,6.849667897768086e-06,2.156515074602794e-05,0.053080689162015915
43,0.0002500000118743628,32.691711405001115,1494.524065069003,0.0016891140257939696,0.0007667517056688666,9.431110083824024e-05,4.8291647544829175e-05,2.2668928068014793e-05,0.0001049894344760105,4.710565463028615e-06,1.2022189366689418e-05,0.05191856250166893,0.001870361273176968,0.0008723862702026963,8.058945968514308e-05,3.2569172617513686e-05,1.8922561139333993e-05,0.00010313083475921303,2.8870999813079834e-06,2.6804105800692923e-05,0.051830507814884186
44,0.0001250000059371814,32.81019895499776,1527.3342782030013,0.001603917800821364,0.0007434157887473702,7.586459832964465e-05,3.376091626705602e-05,1.2367017006909009e-05,8.306289237225428e-05,2.575878397692577e-06,1.0195974027737975e-05,0.04774649441242218,0.001534736598841846,0.0006986678927205503,9.339798270957544e-05,3.498594742268324e-05,1.667799733695574e-05,0.00011073367932112888,2.306536089236033e-06,4.47185811935924e-06,0.04864734783768654
45,0.0001250000059371814,32.67245697099861,1560.0067502279999,0.0015508997021242976,0.0007160152308642864,7.701801951043308e-05,3.554448630893603e-05,1.0551359082455747e-05,8.135860116453841e-05,2.4939924969658023e-06,7.816429388185497e-06,0.047340039163827896,0.0013176803477108479,0.0006093416013754904,7.036623719613999e-05,2.393756221863441e-05,7.808051122992765e-06,7.284077582880855e-05,2.771551862679189e-06,5.121725735079963e-06,0.0410936214029789
46,0.0001250000059371814,32.72028277099889,1592.7271011170014,0.0016787886852398515,0.0007784999907016754,7.673502113902941e-05,3.912773172487505e-05,9.901702469505835e-06,8.096392411971465e-05,2.662056203917018e-06,7.084625849529402e-06,0.04779685661196709,0.0014013255713507533,0.0006302973488345742,7.604464190080762e-05,5.9666050219675526e-05,7.832409210095648e-06,7.408645615214482e-05,2.4265759748232085e-06,8.611245903011877e-06,0.04534774273633957
47,0.0001250000059371814,32.7250471849984,1625.452162968002,0.001598056871443987,0.0007304574246518314,8.622778841527179e-05,4.2443210986675695e-05,1.4617434317187872e-05,9.322033292846754e-05,2.8471113182604313e-06,8.775903552304953e-06,0.04949895665049553,0.0013267968315631151,0.0006083751213736832,7.5733449193649e-05,2.9311622711247765e-05,8.35349055705592e-06,7.738888962194324e-05,2.743273853411665e-06,5.5022919696057215e-06,0.04199014604091644
48,0.0001250000059371814,32.74963449500501,1658.2018104529998,0.0015725187258794904,0.000725910475011915,7.878623000578955e-05,3.4434542612871155e-05,1.278326271858532e-05,8.737273310543969e-05,2.7043374757340644e-06,8.14918712421786e-06,0.047364234924316406,0.0013248592149466276,0.0006072428077459335,6.752037006663159e-05,3.748287053895183e-05,9.199367923429236e-06,7.134966290323064e-05,2.3885140763013624e-06,5.319031060935231e-06,0.042074479162693024
49,0.0001250000059371814,32.68105885700061,1690.8828873849998,0.0015543985646218061,0.0007186236325651407,7.634647045051679e-05,3.459544313955121e-05,1.0477155228727497e-05,8.186430932255462e-05,2.4141452286130516e-06,7.296793228306342e-06,0.04751214012503624,0.0013247132301330566,0.0006086170324124396,7.474079757230356e-05,2.78833740594564e-05,8.350392818101682e-06,7.913814624771476e-05,2.3199299903353676e-06,4.4756366150977556e-06,0.04187522828578949
50,6.25000029685907e-05,32.680355697993946,1723.5632626830047,0.0014815757749602199,0.0006904499023221433,7.026246021268889e-05,2.6689249352784827e-05,5.9962358136544935e-06,7.411092519760132e-05,1.994990952880471e-06,5.266275366011541e-06,0.045031920075416565,0.0014578440459445119,0.0006822036812081933,6.349851173581555e-05,2.60735450865468e-05,5.920207513554487e-06,7.070398714859039e-05,1.948326826095581e-06,7.096596164046787e-06,0.043089352548122406
51,6.25000029685907e-05,32.59680736900191,1756.1601230020024,0.0014901463873684406,0.0006947648362256587,6.836587272118777e-05,2.8220183594385162e-05,6.6210814111400396e-06,7.320530858123675e-05,1.9060648810409475e-06,5.296883955452358e-06,0.04508873075246811,0.00126945273950696,0.0005913551431149244,6.221920921234414e-05,2.0785035303561017e-05,6.113776635174872e-06,6.75428454997018e-05,2.097971673720167e-06,4.714178885478759e-06,0.03923969343304634
52,6.25000029685907e-05,32.60078236999834,1788.7609283109996,0.0014892517356202006,0.0006925765774212778,6.974489224376157e-05,3.0350853194249794e-05,6.621628017455805e-06,7.333284884225577e-05,1.9634962882264517e-06,4.956981683790218e-06,0.045156098902225494,0.0014033907791599631,0.0006452600937336683,7.030784763628617e-05,3.8306232454488054e-05,7.018334599706577e-06,7.208884198917076e-05,2.150847649318166e-06,5.323990535543999e-06,0.04361269995570183
53,6.25000029685907e-05,32.64265808500204,1821.4036005020025,0.0015111238462850451,0.0007030874257907271,7.018150790827349e-05,3.070362799917348e-05,6.654194294242188e-06,7.402954361168668e-05,1.9530912140908185e-06,5.409900495578768e-06,0.045109521597623825,0.0013387477956712246,0.0006214999593794346,6.8104978709016e-05,2.307464092154987e-05,5.954533662588801e-06,7.082735828589648e-05,2.288966015839833e-06,1.3618444427265786e-05,0.04129445180296898
54,6.25000029685907e-05,32.66372971999954,1854.0673441000035,0.0015017169062048197,0.0006984771462157369,7.124169496819377e-05,2.9211394576122984e-05,6.967843091842951e-06,7.520828512497246e-05,2.0528175355138956e-06,6.204058081493713e-06,0.045448705554008484,0.0013301296858116984,0.0006162617937661707,6.636364560108632e-05,2.5514644221402705e-05,9.90745047602104e-06,6.55804033158347e-05,1.8828974361895234e-06,5.858114491275046e-06,0.040843624621629715
55,6.25000029685907e-05,32.65217232299619,1886.719534347998,0.0015111854299902916,0.0007038406911306083,7.019648182904348e-05,2.8566879336722195e-05,7.862993697926868e-06,7.691961945965886e-05,2.0378649878693977e-06,6.0515176301123574e-06,0.04526253789663315,0.0013838928425684571,0.0006411727517843246,6.855584069853649e-05,2.6476383936824277e-05,1.1416059351176955e-05,7.45301804272458e-05,2.5280658064730233e-06,5.544346549868351e-06,0.04282793030142784
56,3.125000148429535e-05,32.64052959899709,1919.360129708999,0.0014614261453971267,0.0006836028187535703,6.592689896933734e-05,2.5197841750923544e-05,4.98186273034662e-06,6.970630784053355e-05,1.9219007754145423e-06,4.118096057936782e-06,0.043978650122880936,0.0013154223561286926,0.0006135694566182792,6.523151387227699e-05,2.0141918867011555e-05,4.389794412418269e-06,6.865392060717568e-05,1.7988336367125157e-06,5.35175922777853e-06,0.0402560755610466
57,3.125000148429535e-05,32.5789886700004,1951.9391316500041,0.0014691611286252737,0.0006868919008411467,6.627884431509301e-05,2.5791316147660837e-05,5.395416792453034e-06,6.943930929992348e-05,1.7149343420896912e-06,4.380200607556617e-06,0.04387404024600983,0.0012774149654433131,0.00059456069720909,6.367705645971e-05,2.1813795683556236e-05,4.268454631528584e-06,6.707185821142048e-05,1.7913276906256215e-06,4.895949587080395e-06,0.0394037701189518
58,3.125000148429535e-05,32.59594391399878,1984.5350883799983,0.0014681897591799498,0.0006859449204057455,6.773962377337739e-05,2.512722130632028e-05,5.619396233669249e-06,7.041525532258675e-05,1.745177542034071e-06,4.4898715714225546e-06,0.04405376687645912,0.00126554723829031,0.0005867403233423829,6.866879266453907e-05,2.0273002519388683e-05,5.138636424817378e-06,6.759029201930389e-05,1.7606751043786062e-06,3.793677933572326e-06,0.039370130747556686
59,3.125000148429535e-05,32.74739330099692,2017.2824946320034,0.001482637831941247,0.0006932002143003047,6.76406707498245e-05,2.547666008467786e-05,4.960106252838159e-06,7.04163103364408e-05,1.7136834458142403e-06,4.684113264374901e-06,0.0441635362803936,0.001280449447222054,0.0005904515273869038,7.516695040976629e-05,2.1568943338934332e-05,4.452336725080386e-06,7.454835576936603e-05,1.789303496479988e-06,4.053975771967089e-06,0.040222883224487305
60,1.5625000742147677e-05,32.56755874699593,2049.850067541003,0.0014457443030551076,0.0006778176175430417,6.37672928860411e-05,2.3709266315563582e-05,4.200472631055163e-06,6.696192576782778e-05,1.5984817309799837e-06,3.725374881469179e-06,0.042516615241765976,0.001263592392206192,0.0005909573519602418,6.068018774385564e-05,1.8451379219186492e-05,4.039126451971242e-06,6.322244007606059e-05,1.5996788533811923e-06,3.6646385979111074e-06,0.0384686104953289
61,1.5625000742147677e-05,32.63696226599859,2082.487083758999,0.0014376203762367368,0.0006742033874616027,6.35922551737167e-05,2.3056920326780528e-05,4.087587967660511e-06,6.714498886140063e-05,1.5790257066328195e-06,3.626178113336209e-06,0.043207377195358276,0.0012634448939934373,0.0005901564145460725,6.221004878170788e-05,1.8268403437105007e-05,4.218236881570192e-06,6.404928717529401e-05,1.5848268049012404e-06,3.860259312205017e-06,0.03850524127483368
62,1.5625000742147677e-05,32.639780409001105,2115.1268780050013,0.001440356601960957,0.0006755219073966146,6.359085091389716e-05,2.3140592020354234e-05,4.101831564184977e-06,6.708455475745723e-05,1.579563331688405e-06,3.7259603686834453e-06,0.04329320788383484,0.0012535618152469397,0.0005853906041011214,6.087196015869267e-05,1.9500337657518685e-05,3.7255224469845416e-06,6.345531437546015e-05,1.7504606830698322e-06,3.704685923366924e-06,0.03836445137858391
