epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
20,0.0002500000118743628,32.48515060600039,735.9085683060002,0.0017422797391191125,0.0007855198346078396,0.00011002623796230182,5.7857389037963e-05,0.0003493438707664609,0.00039913979708217084,3.752742486540228e-06,2.9814291337970644e-05,0.06657426804304123,0.0016020126640796661,0.0006930316449142992,0.00015398253162857145,5.746752140112221e-05,0.000739104172680527,0.0006219022325240076,3.759319042728748e-06,4.1236817196477205e-05,0.0725293681025505
21,0.0002500000118743628,32.49359421800182,768.4022426590018,0.0017810416175052524,0.0007882026256993413,0.0001036418107105419,9.645246609579772e-05,0.0003711527679115534,0.0004338978906162083,3.5811319776257733e-06,4.1833285649772733e-05,0.069276824593544,0.001655166270211339,0.000761914299800992,8.20970453787595e-05,4.494520544540137e-05,0.00022224655549507588,0.0003201184154022485,3.86362125937012e-06,3.908930375473574e-05,0.060498107224702835
22,0.0002500000118743628,32.49854017400503,800.9007985779972,0.0017883437685668468,0.00080927147064358,0.00010321201261831447,6.30847571301274e-05,0.00037423998583108187,0.000433899462223053,3.614766455939389e-06,3.14294702548068e-05,0.06833492964506149,0.0017762366915121675,0.0007636806112714112,0.00016535367467440665,8.1994294305332e-05,0.0008241854375228286,0.000890684372279793,3.0376334052562015e-06,1.2238958333909977e-05,0.0821417048573494
23,0.0002500000118743628,32.475519549996534,833.3763367369975,0.0018095284467563033,0.0008102884748950601,0.0001155656500486657,6.808977195760235e-05,0.00046212991583161056,0.0005241372273303568,3.975229446950834e-06,4.8982295993482694e-05,0.07160063087940216,0.0015488318167626858,0.0007047659019008279,8.520225674146786e-05,4.5388133003143594e-05,0.0006185109377838671,0.0006135295843705535,3.846227173198713e-06,8.324767259182408e-05,0.0682862251996994
24,0.0001250000059371814,32.58260761800193,865.9589666449974,0.0016163501422852278,0.0007463152869604528,8.310644625453278e-05,3.8552319892914966e-05,0.0002551158831920475,0.0003197735932189971,3.022563987542526e-06,1.7584288798389025e-05,0.06042790040373802,0.0014903078554198146,0.0006860580178909004,7.885122613515705e-05,3.8504698750330135e-05,0.00026134855579584837,0.00028395967092365026,2.737441491262871e-06,5.619747298624134e-06,0.05712134391069412
25,0.0001250000059371814,32.48657517199899,898.4455564849995,0.0016196875367313623,0.000749442377127707,8.32828736747615e-05,3.4928973036585376e-05,0.00021726683189626783,0.0002860957174561918,2.91921151074348e-06,2.2991516743786633e-05,0.05924917757511139,0.001397931482642889,0.0006280583911575377,0.00011425652337493375,2.6725807401817292e-05,0.00016756301920395344,0.0002140339056495577,3.019632231371361e-06,5.30452825842076e-06,0.052948251366615295
26,0.0001250000059371814,32.44845377000456,930.8940792979993,0.0016292653745040298,0.000744215096347034,9.682097879704088e-05,4.19785974372644e-05,0.0002982848964165896,0.0003483314358163625,2.891711574193323e-06,1.746786256262567e-05,0.06223738193511963,0.001549096661619842,0.0006945181521587074,0.00012611124839168042,3.0617193260695785e-05,0.00029359542531892657,0.00026076773065142334,2.49109803007741e-06,3.08284506900236e-05,0.05810372903943062
27,0.0001250000059371814,32.45665790899511,963.3507740929999,0.0016434979625046253,0.0007570972084067762,8.893224003259093e-05,3.802507490036078e-05,0.00024382209812756628,0.00030456067179329693,2.6608036023390014e-06,2.079792284348514e-05,0.06047328934073448,0.0013911015121266246,0.0006346714217215776,8.306635572807863e-05,3.5051900340477005e-05,0.0003034160763490945,0.00033431616611778736,3.0022483770153485e-06,3.340117837069556e-05,0.05734267085790634
28,0.0001250000059371814,32.54165955800272,995.8924467039978,0.001642103074118495,0.0007562310784123838,8.48502095323056e-05,4.213851934764534e-05,0.00023788494581822306,0.0003016799164470285,2.8653817025769968e-06,2.365641194046475e-05,0.06059376522898674,0.0014580893330276012,0.0006647114641964436,9.234918252332136e-05,3.437199484324083e-05,0.0002618903527036309,0.0004083249077666551,3.0217518087738426e-06,1.642931965761818e-05,0.05972974747419357
29,0.0001250000059371814,32.54272491099982,1028.435189967,0.001899878610856831,0.0008868446457199752,8.559168054489419e-05,3.671119702630676e-05,0.00026476080529391766,0.00033458645339123905,2.6931829779641703e-06,3.617073889472522e-05,0.062220022082328796,0.002068901900202036,0.0009366128360852599,9.410506027052179e-05,9.819230035645887e-05,0.00040139962220564485,0.000563695328310132,3.0776229777984554e-06,3.071224273298867e-05,0.07556483149528503
30,6.25000029685907e-05,32.483815478000906,1060.919019989,0.0016399065498262644,0.0007606766885146499,7.68029349274002e-05,3.934687629225664e-05,0.00022641898249275982,0.00029404967790469527,2.478150236129295e-06,2.156107257178519e-05,0.05932004749774933,0.0013658312382176518,0.0006359399994835258,6.612086872337386e-05,2.6391420760774054e-05,0.00013428503007162362,0.00019464101933408529,2.4149289856723044e-06,1.1974059816566296e-05,0.0498788058757782
31,6.25000029685907e-05,32.4512969790012,1093.3703819430011,0.0015485485782846808,0.0007224589353427291,7.340904994634911e-05,2.8586562621057965e-05,0.0001906263205455616,0.0002525302697904408,2.285544951519114e-06,1.4064567949390039e-05,0.0561702623963356,0.0015170751139521599,0.0007021177443675697,7.921666838228703e-05,3.092444967478514e-05,0.0002442194090690464,0.0002513251674827188,2.3059928935253993e-06,2.467948434059508e-05,0.05578276142477989
32,6.25000029685907e-05,32.5058798109967,1125.876276228002,0.001584235462360084,0.0007348402868956327,7.850612018955871e-05,3.446131813689135e-05,0.0001782851031748578,0.00023978870012797415,2.3639661321794847e-06,1.3511506040231325e-05,0.05647272989153862,0.0013660500990226865,0.0006320454413071275,7.07523722667247e-05,2.9484403057722375e-05,0.0002269489341415465,0.0003081825270783156,2.452210765113705e-06,1.4772070244362112e-05,0.05462463200092316
33,6.25000029685907e-05,32.40944825000042,1158.2857376890024,0.0015436726389452815,0.0007189047755673528,7.336500129895285e-05,3.083648334722966e-05,0.00018165491928812116,0.00024476568796671927,2.3630293526366586e-06,1.4257286238716915e-05,0.05543309822678566,0.0013419423485174775,0.0006181020871736109,8.156573312589899e-05,2.3342545318882912e-05,0.00014799665950704366,0.00023655859695281833,2.191588237110409e-06,6.105647116783075e-06,0.050945691764354706
34,6.25000029685907e-05,32.410137572995154,1190.695889130002,0.0015462968731299043,0.0007218432729132473,7.283246668521315e-05,2.795490036078263e-05,0.00018342130351811647,0.0002505905576981604,2.2430012904806063e-06,1.5985586287570186e-05,0.05590013042092323,0.0014695184072479606,0.0006799399270676076,6.387057510437444e-05,4.0839229768607765e-05,0.00014403920795302838,0.0001957026106538251,2.2321207779896213e-06,4.705626633949578e-05,0.05252959579229355
35,3.125000148429535e-05,32.452010364999296,1223.1479133999965,0.0015033851377665997,0.0007036527968011796,6.850333011243492e-05,2.6469677322893403e-05,0.00014101297711022198,0.00020274007692933083,2.0525014861050295e-06,9.012595000967849e-06,0.05304203927516937,0.0013302048901095986,0.0006219493807293475,6.373839278239757e-05,2.1224983356660232e-05,0.00016300402057822794,0.00020463472174014896,2.107075715684914e-06,1.1321443707856815e-05,0.04915904626250267
36,3.125000148429535e-05,32.49371484499716,1255.6416954410015,0.0014919617678970098,0.0006980575271882117,6.961596227483824e-05,2.522943941585254e-05,0.0001473054726375267,0.0002051673800451681,2.0271859284548555e-06,7.988039214978926e-06,0.05254022404551506,0.0013336108531802893,0.0006240672082640231,6.230134022189304e-05,2.237864100607112e-05,0.0001376312575303018,0.00019475257431622595,2.2548833840119187e-06,5.71021655559889e-06,0.04887446388602257
37,3.125000148429535e-05,32.61768271099572,1288.259395383997,0.0015042187878862023,0.000704362231772393,6.879497959744185e-05,2.5659932362032123e-05,0.00015534460544586182,0.0002131620713043958,2.0686279640358407e-06,8.32605019240873e-06,0.05330236256122589,0.0013073465088382363,0.0006088701775297523,6.633326120208949e-05,2.243207381980028e-05,0.00012117665028199553,0.0001771883835317567,2.0449615476536565e-06,6.363441571011208e-06,0.0475340336561203
38,3.125000148429535e-05,32.44351177300268,1320.7029235719965,0.0015056733973324299,0.0007048413390293717,6.981711339903995e-05,2.5053070203284733e-05,0.0001449012488592416,0.00020581089484039694,2.0854154172411654e-06,9.114828571910039e-06,0.05310627073049545,0.0013278021942824125,0.0006186194950714707,6.532690895255655e-05,2.422832949378062e-05,0.00015546327631454915,0.00019891235569957644,2.160177928089979e-06,7.918804840301163e-06,0.049132414162158966
39,3.125000148429535e-05,32.46371187300247,1353.1666543280007,0.0014935880899429321,0.000699190073646605,6.872808444313705e-05,2.5598523279768415e-05,0.00014554736844729632,0.0002077149838441983,2.044470420514699e-06,6.76535000820877e-06,0.05296904593706131,0.0013234741054475307,0.000606866495218128,7.196039223344997e-05,3.709411612362601e-05,0.00012976628204341978,0.00016985193360596895,2.3652571599086514e-06,4.499488113651751e-06,0.04912330210208893
40,3.125000148429535e-05,32.48394198900496,1385.6506118260004,0.001499391975812614,0.0007019425393082201,6.867433694424108e-05,2.5750856366357766e-05,0.0001512625312898308,0.00020915466302540153,2.0855693492194405e-06,8.731219168112148e-06,0.05320114269852638,0.0012966364156454802,0.0006071175448596478,6.011970981489867e-05,2.142296580132097e-05,0.0001549115258967504,0.00019583210814744234,2.033516466326546e-06,6.55497751722578e-06,0.04810161516070366
41,3.125000148429535e-05,32.48745358100132,1418.138149202001,0.0015198932960629463,0.0007105988916009665,6.995907460805029e-05,2.760459938144777e-05,0.00015410460764542222,0.00021415803348645568,2.0051570572832134e-06,9.321493962488603e-06,0.05325198918581009,0.0013112780870869756,0.0006136047304607928,6.300838867900893e-05,2.035227771557402e-05,0.0001459260529372841,0.00018153061682824045,2.066153456325992e-06,5.012979272578377e-06,0.04770469665527344
42,1.5625000742147677e-05,32.46913420600322,1450.6072985499995,0.0014767195098102093,0.0006933080730959773,6.63999016978778e-05,2.2885318685439415e-05,0.00013168966688681394,0.0001891080173663795,1.885572942228464e-06,6.293759724940173e-06,0.05121244490146637,0.0012863815063610673,0.0006029757205396891,5.932027488597669e-05,2.044888969976455e-05,0.00012322641850914806,0.00017011888849083334,2.0284417132643284e-06,4.583051122608595e-06,0.04639880359172821
43,1.5625000742147677e-05,32.48948932399799,1483.0968047900024,0.0014705966459587216,0.0006904205656610429,6.58442877465859e-05,2.319017039553728e-05,0.0001298565766774118,0.00019140297081321478,1.8831523220796953e-06,5.329274699761299e-06,0.05143240466713905,0.0013291621580719948,0.0006233455496840179,5.974575105938129e-05,2.2115624233265407e-05,0.0001327068021055311,0.00018423894653096795,2.052134959740215e-06,4.043325134261977e-06,0.048001453280448914
44,1.5625000742147677e-05,32.45794178399956,1515.5547598659978,0.0014868704602122307,0.0006974986754357815,6.649592251051217e-05,2.462334668962285e-05,0.00013157907233107835,0.00019203184638172388,1.9297469862067373e-06,5.6065582612063736e-06,0.051837023347616196,0.0013069633860141039,0.0006111653055995703,5.978499393677339e-05,2.4189243049477227e-05,0.0001167010486824438,0.00016121473163366318,2.0798145214939723e-06,4.504494881985011e-06,0.046768590807914734
45,1.5625000742147677e-05,32.54460892300267,1548.099387233,0.0014777823816984892,0.0006939431768842041,6.560124893439934e-05,2.3509570382884704e-05,0.0001325443881796673,0.00019440804317127913,1.8915134205599315e-06,5.959594545856817e-06,0.05159279331564903,0.0012892225058749318,0.000604533648584038,5.9845478972420096e-05,1.924451134982519e-05,0.00012109414819860831,0.0001622124545974657,1.953801984200254e-06,8.697211342223454e-06,0.04606141149997711
46,1.5625000742147677e-05,32.514293667001766,1580.6137708120004,0.0014844604302197695,0.0006971950060687959,6.60302976029925e-05,2.2995616745902225e-05,0.00013469194527715445,0.00019233145576436073,1.8831558463716647e-06,8.560097739973571e-06,0.0514197014272213,0.0013167773140594363,0.000616538105532527,6.251189188333228e-05,2.047536509053316e-05,0.0001176549048977904,0.00016423780471086502,2.0446118469408248e-06,5.093839263281552e-06,0.04682707414031029
47,1.5625000742147677e-05,32.50964515799569,1613.1234291450019,0.001837251242250204,0.0008719787001609802,6.659816426690668e-05,2.588119969004765e-05,0.0001304577017435804,0.00018866488244384527,1.928763822434121e-06,6.213565484358696e-06,0.0526953786611557,0.0014226590283215046,0.0006578103639185429,6.66937485220842e-05,3.9110247598728165e-05,0.0001468020345782861,0.00020340729679446667,1.9040533061343012e-06,1.0440603546157945e-05,0.05210118740797043
48,1.5625000742147677e-05,32.477862273997744,1645.601312409999,0.0016052979044616222,0.000748579332139343,7.018030737526715e-05,3.6242381611373276e-05,0.00015075689589139074,0.00021232168364804238,2.0070322079845937e-06,1.5162585441430565e-05,0.054781265556812286,0.0012982779880985618,0.0006087460787966847,5.983865412417799e-05,2.008960109378677e-05,0.00011983205331489444,0.00016539578791707754,1.9375736428628443e-06,6.637478236370953e-06,0.04627237841486931
49,1.5625000742147677e-05,32.44686093599739,1678.0481898610014,0.001602274365723133,0.0007540334481745958,6.83936377754435e-05,2.503926953068003e-05,0.00012692631571553648,0.00018837851530406624,1.8793608660416794e-06,5.868400876352098e-06,0.05225319415330887,0.0012931844685226679,0.0006047466886229813,6.101341932662763e-05,2.157429298677016e-05,0.00017948939057532698,0.00023902927932795137,1.9525787138263695e-06,9.078722541744355e-06,0.049746230244636536
50,9.999999747378752e-06,32.58214427900384,1710.6303477379988,0.0016595413908362389,0.0007849485846236348,6.457859853981063e-05,2.425831371510867e-05,0.0001247270411113277,0.00018660820205695927,1.8432391470923903e-06,6.232339728740044e-06,0.05178695172071457,0.0013077628100290895,0.0006106632063165307,6.167847459437326e-05,2.3549029720015824e-05,0.00011398787319194525,0.00016092148143798113,1.8461225863575237e-06,1.0244922123092692e-05,0.04687377065420151
51,9.999999747378752e-06,32.562584416999016,1743.193006716996,0.0014764248626306653,0.0006932919495739043,6.507350917672738e-05,2.4029348423937336e-05,0.00012669397983700037,0.00018489478679839522,1.8116057844963507e-06,5.5717846407787874e-06,0.05139562487602234,0.0012997989542782307,0.0006101184408180416,6.020639921189286e-05,1.8623253708938137e-05,0.00011378935596439987,0.00016257187235169113,1.8853643268812448e-06,5.438738753582584e-06,0.04613656550645828
52,9.999999747378752e-06,32.43086651199701,1775.6238872719987,0.0016950506251305342,0.0008026671130210161,6.547570956172422e-05,2.3538710593129508e-05,0.00012327362492214888,0.00018198456382378936,1.8242861870021443e-06,5.195005996938562e-06,0.05186452716588974,0.0013219042448326945,0.0006205897661857307,6.105422653490677e-05,1.9004464775207452e-05,0.00011948784231208265,0.00016235945804510266,1.8794495417751023e-06,4.781458301295061e-06,0.04691343009471893
53,9.999999747378752e-06,32.39307489500061,1808.0169762649966,0.001508481684140861,0.0007087687845341861,6.593566649826244e-05,2.4154292987077497e-05,0.00012557371519505978,0.00018203892977908254,1.8370749330642866e-06,6.703023700538324e-06,0.05204465985298157,0.0012888758210465312,0.000605415552854538,5.843151666340418e-05,1.8636805179994553e-05,0.00012111155228922144,0.00016299540584441274,1.967887556020287e-06,7.795733836246654e-06,0.04593818262219429
54,9.999999747378752e-06,32.474151421003626,1840.491151508002,0.001470549264922738,0.0006911099189892411,6.544688221765682e-05,2.199226764787454e-05,0.00012488671927712858,0.00018218094191979617,1.8347991499467753e-06,7.076997007970931e-06,0.05111129954457283,0.0012901430018246174,0.000604183180257678,6.222206866368651e-05,1.8891147192334756e-05,0.0001306208287132904,0.00016832543769851327,1.8880484731198521e-06,4.746901595353847e-06,0.04654113948345184
55,9.999999747378752e-06,32.477948902997014,1872.9691152219966,0.001465330831706524,0.0006880343426018953,6.604213558603078e-05,2.2479620383819565e-05,0.00012825604062527418,0.00018347926379647106,1.812016876101552e-06,5.592755314864917e-06,0.05106327682733536,0.0013260976411402225,0.0006225981051102281,6.039330764906481e-05,1.9830154997180216e-05,0.00012342051195446402,0.00016645861614961177,1.8420118976791855e-06,4.9391160246159416e-06,0.04720436409115791
56,9.999999747378752e-06,32.50429655500193,1905.4734804799955,0.001466452144086361,0.0006887711933813989,6.510758976219222e-05,2.3050879462971352e-05,0.00012154909927630797,0.00018237454059999436,1.7809911696531344e-06,5.736798811994959e-06,0.05098997801542282,0.001301038428209722,0.0006084894994273782,6.502118048956618e-05,1.8355933207203634e-05,0.0001243062288267538,0.00015710046864114702,1.8357412727709743e-06,4.986783096683212e-06,0.04608648642897606
57,9.999999747378752e-06,32.58557793300133,1938.0590762560023,0.0014684729976579547,0.0006896177073940635,6.680406659143046e-05,2.1710442524636164e-05,0.0001231250207638368,0.00017988728359341621,1.794813783817517e-06,5.42906172995572e-06,0.05101116746664047,0.0012901811860501766,0.0006064769113436341,5.8237299526808783e-05,1.830893052101601e-05,0.00011128578626085073,0.0001559376687509939,2.1151258806639817e-06,4.6955210564192384e-06,0.045494090765714645
58,9.999999747378752e-06,32.525324875998194,1970.5844377230023,0.001466961926780641,0.0006891176453791559,6.565717194462195e-05,2.2340682335197926e-05,0.00013435746950563043,0.0001899238704936579,1.762353235790215e-06,5.523391337192152e-06,0.051206059753894806,0.0012935713166370988,0.0006068850634619594,6.040141306584701e-05,1.873651308414992e-05,0.00011039664241252467,0.00016203589620999992,1.885303390736226e-06,4.744765647046734e-06,0.04579732567071915
59,9.999999747378752e-06,32.538871666001796,2003.123326750996,0.001467522350139916,0.0006898533320054412,6.467597995651886e-05,2.2481388441519812e-05,0.00011852087482111529,0.00018014108354691416,1.7621691767999437e-06,4.823980361834401e-06,0.050878871232271194,0.0012959607411175966,0.000608496309723705,6.0483729612315074e-05,1.780271304596681e-05,0.00011610856017796323,0.00015829411859158427,1.769271648299764e-06,5.047399099566974e-06,0.045680440962314606
60,9.999999747378752e-06,32.55496766099532,2035.678308554001,0.001468026079237461,0.0006888895877636969,6.6179214627482e-05,2.323479020560626e-05,0.00012336573854554445,0.00018075211846735328,1.7701219121590839e-06,6.557644610438729e-06,0.05110366642475128,0.001295566908083856,0.0006056753918528557,6.32842056802474e-05,2.028241942753084e-05,0.00011652484681690112,0.00016947192489169538,1.882074684544932e-06,4.613222245097859e-06,0.04662743955850601
61,9.999999747378752e-06,32.56363517299906,2068.242013187002,0.0014666549395769835,0.0006885974435135722,6.638698687311262e-05,2.2288530090008862e-05,0.00012768321903422475,0.0001802020997274667,1.7560792002768721e-06,6.0858551478304435e-06,0.051344480365514755,0.001283517456613481,0.0006020368891768157,5.951050843577832e-05,1.9268205505795777e-05,0.00010615342034725472,0.0001529220025986433,1.8001861690208898e-06,4.851230187341571e-06,0.04541965574026108
62,9.999999747378752e-06,32.52303836200008,2100.7650800170013,0.0014632466481998563,0.000687166175339371,6.644977838732302e-05,2.1751224267063662e-05,0.00012181617057649419,0.00018178809841629118,1.7162508356705075e-06,5.421034074970521e-06,0.05098552629351616,0.0013037751195952296,0.0006107066874392331,6.277408101595938e-05,1.8967222786159255e-05,0.00013221855624578893,0.00016216507356148213,1.8204497109763906e-06,4.384729436424095e-06,0.046650804579257965
63,9.999999747378752e-06,32.6002298109961,2133.365324182996,0.0015646681422367692,0.000736809044610709,6.628821574850008e-05,2.400253652012907e-05,0.00013816641876474023,0.00019671814516186714,1.7795729263525573e-06,5.812338713440113e-06,0.05224284529685974,0.001310341409407556,0.0006133612478151917,6.154820584924892e-05,2.143499477824662e-05,0.00011733173596439883,0.00017515421495772898,2.0304260033299215e-06,4.325743702793261e-06,0.047280821949243546
64,9.999999747378752e-06,32.783801092999056,2166.149144231,0.0014826086116954684,0.0006961107137612998,6.587456300621852e-05,2.3476823116652668e-05,0.00012894871179014444,0.00018719083163887262,1.784091750778316e-06,8.572745173296425e-06,0.051634110510349274,0.0013006727676838636,0.0006087051006034017,6.463043973781168e-05,1.761851854098495e-05,0.00012831469939555973,0.0001808019878808409,1.765164483913395e-06,8.371131116291508e-06,0.04717070609331131
