epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
29,0.0002500000118743628,36.76659177598776,1152.1954935999966,0.0017874053446576,0.0008187163039110601,8.831230661598966e-05,4.5485376176657155e-05,2.944595144072082e-05,0.00010432373528601602,3.2841476240719203e-06,1.1230838026676793e-05,0.051337625831365585,0.002595930825918913,0.0011317528551444411,0.0001662671857047826,0.00013045726518612355,6.673373718513176e-05,0.00020644439791794866,3.279101292719133e-06,2.0054683773196302e-05,0.07144200801849365
30,0.0002500000118743628,36.815656481005135,1189.0111650909967,0.0018009894993156195,0.0008119972771964967,9.775479702511802e-05,6.134339491836727e-05,3.2792071579024196e-05,0.00011181525042047724,3.875534275721293e-06,1.1131755854876246e-05,0.05381692573428154,0.002054909011349082,0.0009567928500473499,7.914978050393984e-05,3.9329017454292625e-05,4.3056963477283716e-05,0.00011569834168767557,3.938522240787279e-06,9.223358574672602e-06,0.0545617938041687
31,0.0002500000118743628,36.80706743299379,1225.8182858649961,0.0017696610884740949,0.0007981279050000012,9.323762060375884e-05,6.361988198477775e-05,3.0060538847465068e-05,0.00010948436101898551,4.91709761263337e-06,1.0264880074828397e-05,0.053366437554359436,0.002419297816231847,0.0010956376791000366,0.00011082446872023866,9.526741632726043e-05,4.044416346005164e-05,0.00010953227319987491,5.09940946358256e-06,1.1989437552983873e-05,0.06229633092880249
32,0.0002500000118743628,36.82362741899851,1262.6419334139937,0.0018639607587829232,0.0008032834157347679,0.0001231960632139817,0.00010948694398393854,4.579993401421234e-05,0.00013336949632503092,5.757143753726268e-06,1.2353561032796279e-05,0.058080896735191345,0.0021197188179939985,0.0009465023758821189,0.00017444959667045623,3.648333586170338e-05,2.9554474167525768e-05,0.00013922349899075925,3.162144139423617e-06,6.874855444038985e-06,0.059384703636169434
33,0.0002500000118743628,36.672699878996355,1299.314653591995,0.0017726795049384236,0.0007932446314953268,9.700567898107693e-05,6.34228199487552e-05,4.8381523811258376e-05,0.00012195081944810227,4.548516244540224e-06,1.1161359907418955e-05,0.054103974252939224,0.0022333606611937284,0.0009649506537243724,0.00015884557797107846,7.704427844146267e-05,0.00013307981134857982,0.0003714608319569379,3.322832981211832e-06,6.974489224376157e-06,0.07109659165143967
34,0.0002500000118743628,36.65069757500896,1335.9653660269978,0.001985475653782487,0.0008484759018756449,0.0001430184202035889,0.00010162263788515702,8.313643047586083e-05,0.00015907225315459073,7.792460564814974e-06,1.5356006770161912e-05,0.06112470477819443,0.002373444614931941,0.001037884270772338,0.00018237186304759234,8.41960936668329e-05,5.756236350862309e-05,0.0001218553152284585,1.2253666682227049e-05,1.101693032978801e-05,0.0645156130194664
35,0.0001250000059371814,36.764545090001775,1372.7299242360023,0.0016201735706999898,0.0007508221897296607,7.605552673339844e-05,3.239615762140602e-05,1.7745725926943123e-05,8.761100616538897e-05,3.2182172162720235e-06,8.829551916278433e-06,0.04756731167435646,0.002027248963713646,0.0009379059192724526,0.00011334822920616716,3.2017425837693736e-05,1.056281053024577e-05,0.00010785759513964877,2.768241984085762e-06,5.135551418788964e-06,0.054057780653238297
36,0.0001250000059371814,36.663579520987696,1409.3935853930016,0.0015894582029432058,0.0007411682745441794,7.075066241668537e-05,2.7973519536317326e-05,1.484765289205825e-05,8.221040479838848e-05,2.2948836431169184e-06,7.443332378898049e-06,0.04620572552084923,0.0020842552185058594,0.0009674778557382524,0.00010552349704084918,3.59327532351017e-05,1.383228118356783e-05,0.0001077101769624278,3.2992797969200183e-06,5.968673121969914e-06,0.055227797478437424
37,0.0001250000059371814,36.64239370900032,1446.0359975589963,0.0016431481344625354,0.0007579727098345757,8.059947867877781e-05,3.6655153962783515e-05,1.7545584341860376e-05,8.853777399053797e-05,2.881936552512343e-06,8.876241736288648e-06,0.048373591154813766,0.002009439980611205,0.0009402917348779738,8.505404548486695e-05,3.66260610462632e-05,1.2760612662532367e-05,9.483194298809394e-05,3.0084577247180277e-06,4.954631094733486e-06,0.052598364651203156
38,0.0001250000059371814,36.56785421000677,1482.6038658089965,0.0016341027803719044,0.0007527609704993665,7.923972589196637e-05,3.7938505556667224e-05,2.0445533664315008e-05,8.503487333655357e-05,3.0835465167911025e-06,8.712067938176915e-06,0.047998957335948944,0.0020536938682198524,0.0009528418886475265,0.00010132669558515772,3.9079186535673216e-05,1.189212161989417e-05,0.0001031503124977462,1.8645403088157764e-06,1.4713364180352073e-05,0.05442696437239647
39,0.0001250000059371814,36.582414260003134,1519.1862941139989,0.0016319563146680593,0.0007462488138116896,8.155964314937592e-05,4.4084779801778495e-05,2.553145714045968e-05,9.527125075692311e-05,2.356709956075065e-06,8.12690268503502e-06,0.048792432993650436,0.0021172831766307354,0.0009282283717766404,0.00010033167927758768,0.00012485745537560433,6.9629488280043e-05,0.00010402662883279845,2.932415782197495e-06,5.294096808938775e-06,0.06000510975718498
40,0.0001250000059371814,36.56215349899139,1555.7484615659923,0.0016393897822126746,0.0007496501784771681,8.477245864924043e-05,4.304413596400991e-05,2.249540739285294e-05,8.950449409894645e-05,3.116973175565363e-06,7.1361014306603465e-06,0.04918745905160904,0.0021124931517988443,0.0009855723474174738,8.339859778061509e-05,4.791995888808742e-05,1.7426504200557247e-05,0.00011164218449266627,2.4759051484579686e-06,1.0691667739592958e-05,0.0551128126680851
41,0.0001250000059371814,36.657084330989164,1592.4056077610003,0.0016643372364342213,0.0007533387979492545,9.007079643197358e-05,5.358639464247972e-05,2.569312709965743e-05,0.00010249010665575042,3.187663878634339e-06,8.372223419428337e-06,0.05066694691777229,0.002071922877803445,0.0009579053148627281,9.127740486292168e-05,5.1923201681347564e-05,2.2913876819075085e-05,0.00011443821858847514,3.4818172025552485e-06,1.1065384569519665e-05,0.055998314172029495
42,6.25000029685907e-05,36.81495895498665,1629.2205823459954,0.0015486999182030559,0.0007216318044811487,6.924343324499205e-05,2.9294043997651897e-05,1.2245071047800593e-05,7.858165190555155e-05,2.2404606170312036e-06,5.5168475228128955e-06,0.04552183300256729,0.0019661930855363607,0.0009247182169929147,8.131504728225991e-05,2.5631550670368597e-05,1.8401953639113344e-05,9.118972957367077e-05,2.0048569240316283e-06,4.086617082066368e-06,0.05099932476878166
43,6.25000029685907e-05,36.69532803699258,1665.9159285649948,0.0015372054185718298,0.0007199769024737179,6.523253250634298e-05,2.5430892492295243e-05,1.1404404176573735e-05,7.380423630820587e-05,1.8514394923840882e-06,7.000847290328238e-06,0.044666629284620285,0.0019821401219815016,0.0009352057822979987,7.741907757008448e-05,2.986658910231199e-05,6.775044312234968e-06,8.593536767875776e-05,1.9810895537375472e-06,8.567590157326777e-06,0.0512009859085083
44,6.25000029685907e-05,36.673209990985924,1702.589158496994,0.001543069607578218,0.0007193281198851764,6.870101060485467e-05,2.936624332505744e-05,1.1177318810950965e-05,8.100437844404951e-05,2.254600303785992e-06,5.319125648384215e-06,0.045397259294986725,0.0019925832748413086,0.0009342041448689997,7.918461051303893e-05,3.7295703805284575e-05,1.3621285688714124e-05,8.59755600686185e-05,2.2174237983563216e-06,6.623454282816965e-06,0.05202200263738632
45,6.25000029685907e-05,36.738718633001554,1739.327891052002,0.0015517668798565865,0.0007232119678519666,7.045029633445665e-05,2.8024576749885455e-05,1.2183810213173274e-05,7.642443961231038e-05,1.9243082078901352e-06,5.833284831169294e-06,0.04513085260987282,0.001969189615920186,0.0009304372943006456,7.749024371150881e-05,2.4269358618767e-05,1.1391195585019886e-05,9.466893243370578e-05,2.3058328224578872e-06,6.2952412918093614e-06,0.05068415403366089
46,6.25000029685907e-05,36.5637078639993,1775.8916520909988,0.0015478957211598754,0.0007208299939520657,7.078344788169488e-05,2.819735527737066e-05,1.2865624739788473e-05,7.955834007589146e-05,2.149632791770273e-06,6.069874416425591e-06,0.04521746188402176,0.0020383934024721384,0.0009612612193450332,7.382068724837154e-05,3.1181323720375076e-05,1.9773788153543137e-05,8.3359052950982e-05,2.5116626147791976e-06,7.306727638933808e-06,0.051270436495542526
47,6.25000029685907e-05,36.63375011199969,1812.5254287029966,0.0015749061712995172,0.0007298425189219415,7.72264102124609e-05,2.9505808925023302e-05,1.5298850485123694e-05,8.522703137714416e-05,2.2815290776634356e-06,6.109976311563514e-06,0.04643331095576286,0.001990821911022067,0.0009352085180580616,7.405208452837542e-05,3.0188739401637577e-05,3.0415034416364506e-05,0.00010455796291353181,3.2945551993179834e-06,6.271871825447306e-06,0.052218396216630936
48,6.25000029685907e-05,36.699664513987955,1849.2251132709935,0.0015694403555244207,0.0007320955628529191,6.980586476856843e-05,2.4976070562843233e-05,1.8743636246654205e-05,8.2863807620015e-05,2.3411973870679503e-06,8.611607881903183e-06,0.04579903557896614,0.001972521422430873,0.0009233406162820756,7.931069558253512e-05,2.6009485736722127e-05,3.9684196963207796e-05,9.618025069357827e-05,1.9928299934690585e-06,4.789438662555767e-06,0.052037954330444336
49,6.25000029685907e-05,36.73710200301139,1885.9622322490031,0.0015687026316300035,0.000727240287233144,7.420009933412075e-05,3.0279546990641393e-05,1.7479922462371178e-05,8.291631093015894e-05,2.364852662140038e-06,7.661596100660972e-06,0.04660951346158981,0.0019421640317887068,0.0009114336571656168,7.474133599316701e-05,3.782501516980119e-05,1.2087622053513769e-05,7.943044329294935e-05,1.8050061498797731e-06,5.062394393462455e-06,0.05084812268614769
50,3.125000148429535e-05,36.70875112900103,1922.671004718999,0.0015067727072164416,0.0007066968828439713,6.505563214886934e-05,2.3544833311461844e-05,8.194835572794545e-06,7.05583079252392e-05,1.6695234990038443e-06,5.1475931286404375e-06,0.04355398193001747,0.00194712879601866,0.0009242963860742748,7.113426545402035e-05,2.3033742763800547e-05,7.565686701127561e-06,7.726030889898539e-05,1.935536829478224e-06,3.913443833880592e-06,0.049253616482019424
51,3.125000148429535e-05,36.638840170999174,1959.3099297320005,0.0015072368551045656,0.0007086798432283103,6.308702722890303e-05,2.1983507394907065e-05,8.245917342719622e-06,7.052420551190153e-05,1.698412575024122e-06,5.131069883645978e-06,0.043359387665987015,0.0019350402290001512,0.0009153996361419559,7.595538772875443e-05,2.261283043480944e-05,9.757542102306616e-06,8.462161349598318e-05,1.6734095424908446e-06,6.267093795031542e-06,0.049648258835077286
52,3.125000148429535e-05,36.70729672999005,1996.0172406799975,0.0015081577003002167,0.0007084462558850646,6.398535333573818e-05,2.1919526261626743e-05,9.321940524387173e-06,7.314474351005629e-05,1.6797991975181503e-06,5.31390560354339e-06,0.04353620111942291,0.0019426931394264102,0.0009230997529812157,6.875205872347578e-05,2.361382394155953e-05,6.969062724238029e-06,7.52066116547212e-05,1.6328312995028682e-06,4.799209818884265e-06,0.04858516529202461
53,3.125000148429535e-05,36.72012514600647,2032.7373789279955,0.0015086658531799912,0.0007071956060826778,6.334379577310756e-05,2.5603714675526135e-05,9.122680239670444e-06,7.135413761716336e-05,1.6967162537184777e-06,5.956488621450262e-06,0.043664831668138504,0.0019277395913377404,0.0009100009337998927,7.397665467578918e-05,2.816913547576405e-05,1.001827149593737e-05,8.488131425110623e-05,2.0105846942897188e-06,3.8140910874062683e-06,0.049894362688064575
54,3.125000148429535e-05,36.76189046600484,2069.499296296999,0.0015047703636810184,0.0007058222545310855,6.310780008789152e-05,2.4916609618230723e-05,8.721310223336332e-06,6.947265501366928e-05,1.8361528191235266e-06,5.5735144997015595e-06,0.043565940111875534,0.0019396746065467596,0.0009179917979054153,7.50180843169801e-05,2.4328472136403434e-05,7.53527638153173e-06,7.979194197105244e-05,1.6074612858574255e-06,4.156746854278026e-06,0.049274992197752
55,3.125000148429535e-05,36.67692439100938,2106.176239979992,0.001508023589849472,0.0007064194069243968,6.542672053910792e-05,2.452990156598389e-05,9.044060789165087e-06,7.214170909719542e-05,1.7991117147175828e-06,5.266324933472788e-06,0.04366852343082428,0.0019785184413194656,0.0009289037552662194,9.031629451783374e-05,2.514019433874637e-05,9.290116395277437e-06,9.425381722394377e-05,2.0290322026994545e-06,4.06269737140974e-06,0.05172407627105713
56,3.125000148429535e-05,36.678921498009004,2142.855217464996,0.0015091393142938614,0.0007080432260408998,6.367176683852449e-05,2.4069859136943705e-05,9.162271453533322e-06,7.028633990557864e-05,1.6605390555923805e-06,5.64936044611386e-06,0.04364151135087013,0.0019539850763976574,0.0009244389948435128,6.833682709839195e-05,2.8280819606152363e-05,1.568490915815346e-05,7.848802488297224e-05,1.4011195617058547e-06,5.070287443231791e-06,0.049486078321933746
57,1.5625000742147677e-05,36.6600880259939,2179.5153252169985,0.0014795311726629734,0.0006970063550397754,6.004532042425126e-05,2.137237424904015e-05,6.988292625464965e-06,6.636875332333148e-05,1.4592217212339165e-06,4.607316441251896e-06,0.04205295071005821,0.0019447291269898415,0.0009213846060447395,7.256581011461094e-05,2.4952654712251388e-05,7.233697942865547e-06,7.794269185978919e-05,1.384564484396833e-06,6.86259727444849e-06,0.04972768947482109
58,1.5625000742147677e-05,36.60221055899456,2216.117549950999,0.0014927041484043002,0.0007035829476080835,6.113086419645697e-05,2.0588780898833647e-05,6.2711887949262746e-06,6.682678213110194e-05,1.4730718476130278e-06,5.363581294659525e-06,0.04262750968337059,0.0019344810862094164,0.0009210421703755856,6.736115756211802e-05,2.1409339751699008e-05,6.266101536311908e-06,7.316840492421761e-05,1.360858732368797e-06,3.5687473882717313e-06,0.048134926706552505
59,1.5625000742147677e-05,36.80574082699604,2252.9233319729974,0.0014673239784315228,0.0006915032281540334,6.02661857556086e-05,2.0412824596860446e-05,6.176846000016667e-06,6.682079401798546e-05,1.4534091405948857e-06,4.050161351187853e-06,0.04200980067253113,0.0019455223809927702,0.0009236476616933942,6.808886973885819e-05,2.63080837612506e-05,6.59503712086007e-06,7.263321458594874e-05,1.467860784032382e-06,3.856383500533411e-06,0.048639148473739624
60,1.5625000742147677e-05,36.756901155997184,2289.680248258999,0.0014799030032008886,0.0006980027537792921,6.0010097513440996e-05,2.012519871641416e-05,6.417736585717648e-06,6.572176789632067e-05,1.4657869087386644e-06,4.064578661200358e-06,0.042275335639715195,0.001932188286446035,0.0009137092274613678,7.358119182754308e-05,2.698260868783109e-05,7.372546861006413e-06,7.968594582052901e-05,1.427334268555569e-06,3.7678414628317114e-06,0.04945126548409462
61,1.5625000742147677e-05,36.61795202600479,2326.298252630004,0.0014784922823309898,0.0006949574453756213,6.181406206451356e-05,2.286520611960441e-05,6.644292170676636e-06,6.74758994136937e-05,1.4084859003560268e-06,4.345725301391212e-06,0.04269237816333771,0.00192840036470443,0.0009158671018667519,7.028639083728194e-05,2.2440668544732034e-05,6.812338142481167e-06,7.837238081265241e-05,1.5599008520439384e-06,3.765281462619896e-06,0.048593614250421524
62,1.5625000742147677e-05,36.69526511000004,2362.993531978005,0.0014708125963807106,0.0006919119041413069,6.214393943082541e-05,2.0914396372972988e-05,6.721136742271483e-06,6.824645970482379e-05,1.5091019349711132e-06,4.199731847620569e-06,0.04258956015110016,0.0019132771994918585,0.0009062321623787284,7.337373244808987e-05,2.28489916480612e-05,7.78714911575662e-06,8.128183253575116e-05,1.542184577374428e-06,5.425688868854195e-06,0.04913967475295067
