epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
18,0.0005000000237487257,32.53337288200055,673.2236695949978,0.0019029510440304875,0.0008516923990100622,0.00011038071534130722,8.47969131427817e-05,0.00036607348010875285,0.0004508850397542119,4.542254373518517e-06,3.93449590774253e-05,0.07071463018655777,0.0018628946272656322,0.0008068235474638641,0.00010403212945675477,0.00012639725173357874,0.0001802284095901996,0.00022311630891636014,4.204468496027403e-06,0.00018397820531390607,0.06373251229524612
19,0.0005000000237487257,32.51008670399824,705.7337768129983,0.001964905532076955,0.0008724165963940322,0.00011615644325502217,9.828725160332397e-05,0.0003789271868299693,0.00045831254101358354,4.882239409198519e-06,5.140280700288713e-05,0.07229055464267731,0.0016232379712164402,0.0006938565638847649,0.0001148235605796799,0.00011597986303968355,0.00028660017414949834,0.0004254385712556541,3.215364131392562e-06,4.39982395619154e-05,0.06786766648292542
20,0.0005000000237487257,32.55032414999732,738.284119038999,0.0019085067324340343,0.0008414568728767335,0.0001276034308830276,9.272929310100153e-05,0.0004219691618345678,0.000488481717184186,4.241013812134042e-06,4.8357633204432204e-05,0.07270953804254532,0.0018489934736862779,0.0007683785515837371,0.00019565031107049435,0.00010514001041883603,0.0003327690064907074,0.0002958321711048484,4.161495326115983e-06,0.00011030048335669562,0.06881900131702423
21,0.0005000000237487257,32.579148596003506,770.8633166010004,0.001980372006073594,0.000873687444254756,0.0001290188083657995,9.863304876489565e-05,0.0003890239750035107,0.00047785037895664573,4.822034952667309e-06,4.863197318627499e-05,0.07261376082897186,0.0018697677878662944,0.0007593868067488074,0.00029038809589110315,4.946084300172515e-05,0.0002646353968884796,0.00034060660982504487,1.0574971383903176e-05,0.00010088107228511944,0.06944591552019119
22,0.0005000000237487257,32.66825269700348,803.5315863920005,0.0019401117460802197,0.0008546996978111565,0.0001352226681774482,9.016510739456862e-05,0.0004093619645573199,0.00048652951954863966,5.012122073821956e-06,4.823412746191025e-05,0.07253474742174149,0.0018551342654973269,0.0007765570771880448,0.00020464076078496873,9.085464989766479e-05,0.0015457144472748041,0.0017993159126490355,6.867462616355624e-06,5.837910794070922e-05,0.09967126697301865
23,0.0002500000118743628,32.591331949999585,836.1229331959985,0.001674169790931046,0.0007590618333779275,0.00010800477321026847,4.59507828054484e-05,0.00021348809241317213,0.00028000317979604006,2.9972734409966506e-06,1.7907892470248044e-05,0.06061183661222458,0.0014228500658646226,0.0006436351104639471,0.00010070639837067574,3.277167343185283e-05,0.0001271225919481367,0.0002678191231098026,3.4146785310440464e-06,1.7602602383703925e-05,0.05450364574790001
24,0.0002500000118743628,32.575315060999856,868.6982764579989,0.0016708234325051308,0.000767663586884737,8.985336171463132e-05,4.306198752601631e-05,0.00016541845980100334,0.0002275592996738851,2.57998385677638e-06,2.322543878108263e-05,0.05806528776884079,0.0014478984521701932,0.0006616595201194286,8.477026858599856e-05,3.8473077438538894e-05,0.0003076096181757748,0.00038840624620206654,3.387963261047844e-06,9.973062333301641e-06,0.059929437935352325
25,0.0002500000118743628,32.55271158599862,901.2510016419983,0.00169416144490242,0.0007732660160399973,8.711694681551307e-05,5.690226680599153e-05,0.00018914788961410522,0.00025866617215797305,2.578589146651211e-06,3.352024941705167e-05,0.060091521590948105,0.0014292149571701884,0.0006506916834041476,8.178875577868894e-05,4.5164408220443875e-05,0.00033665832597762346,0.00040053616976365447,2.2650967821391532e-06,6.518931513710413e-06,0.060396138578653336
26,0.0002500000118743628,32.64754530799837,933.8986050469975,0.0018127000657841563,0.0008269988466054201,9.285123815061525e-05,6.321809632936493e-05,0.000172927335370332,0.0002444592828396708,2.5550436930643627e-06,2.377705641265493e-05,0.061009276658296585,0.001744586043059826,0.0007595233619213104,9.704910189611837e-05,0.00012265793338883668,0.0001749557413859293,0.00018599777831695974,3.591564563976135e-06,5.472733755595982e-05,0.06144222617149353
27,0.0002500000118743628,32.57626905300276,966.4748879819999,0.0017360320780426264,0.0007927171536721289,9.455504186917096e-05,5.276691081235185e-05,0.00022969361452851444,0.0002996108087245375,2.902661435655318e-06,2.9859651476726867e-05,0.06215926632285118,0.0015144629869610071,0.0006860457360744476,8.124139276333153e-05,6.019838110660203e-05,0.00021660361380781978,0.0002284059301018715,2.4993785245897016e-06,6.822565865149954e-06,0.05678408965468407
28,0.0001250000059371814,32.632748913001706,999.1076522719995,0.001571638393215835,0.0007309603388421237,7.386921788565814e-05,3.418996129767038e-05,0.000126056867884472,0.00018952898972202092,1.9741514734050725e-06,1.4607590856030583e-05,0.053948525339365005,0.0013972824672237039,0.0006429222412407398,7.254471711348742e-05,3.815283707808703e-05,0.00011216031271032989,0.0001821317127905786,1.7727282966006896e-06,5.633210548694478e-06,0.05061575397849083
29,0.0001250000059371814,32.577378977999615,1031.685046699,0.0016192721668630838,0.0007522435043938458,7.78392277425155e-05,3.484024273348041e-05,0.00013525407121051103,0.00020652978855650872,1.8996782955582603e-06,1.9156299458700232e-05,0.05525394529104233,0.0014224484330043197,0.0006631400319747627,6.620267959078774e-05,2.8765030947397463e-05,0.00020360149210318923,0.000272033445071429,2.2671647457173094e-06,9.740660061652306e-06,0.05401553958654404
30,0.0001250000059371814,32.628235320000385,1064.3133062909983,0.00157326296903193,0.0007281104335561395,7.402445044135675e-05,4.1757677536224946e-05,0.00012096222053514794,0.0001841316989157349,1.8800587895384524e-06,1.0713038136600517e-05,0.053907331079244614,0.0014653023099526763,0.0006741659599356353,8.089401671895757e-05,3.265097984694876e-05,0.00012120188330300152,0.00021557837317232043,2.3881182187324157e-06,3.186563844792545e-05,0.052722953259944916
31,0.0001250000059371814,32.560758563999116,1096.874127777999,0.001588825834915042,0.00073808035813272,7.640911644557491e-05,3.3576085115782917e-05,0.00013617238437291235,0.00019683876598719507,1.9559058728191303e-06,2.4845452571753412e-05,0.05450214073061943,0.0014212343376129866,0.0006421952857635915,9.625760867493227e-05,3.9089482015697286e-05,0.00011673589324345812,0.0001948523276951164,1.885828964987013e-06,1.3082388250040822e-05,0.05242540314793587
32,0.0001250000059371814,32.487801592000324,1129.3619436829977,0.0015916475094854832,0.0007379818125627935,7.798949809512123e-05,3.524997737258673e-05,0.00017812455189414322,0.00024206739908549935,2.0397594653331907e-06,2.2406426069210283e-05,0.05631451681256294,0.0013308234047144651,0.0006181475473567843,6.82217360008508e-05,2.5467930754530244e-05,0.00013057146861683577,0.00017741267220117152,1.92445418178977e-06,6.460154963860987e-06,0.04814516007900238
33,0.0001250000059371814,32.61670967600003,1161.9786747839971,0.0015802839770913124,0.0007329147774726152,7.849906251067296e-05,3.4444787161191925e-05,0.00014119542902335525,0.0002022588305408135,1.9229119061492383e-06,1.3187885997467674e-05,0.05491141974925995,0.0014319356996566057,0.0006662445375695825,6.993885472184047e-05,2.782040428428445e-05,8.361526852240786e-05,0.00014661734167020768,2.2602862372878008e-06,1.4614762221754063e-05,0.04803472384810448
34,0.0001250000059371814,32.662479516999156,1194.641172694999,0.0015748600708320737,0.000728667015209794,7.887755782576278e-05,3.6549932701746e-05,0.00015035680553410202,0.0002101978607242927,1.9132221495965496e-06,1.9071476344834082e-05,0.055271271616220474,0.001536486204713583,0.000709495332557708,7.691600330872461e-05,3.7488305679289624e-05,0.00012516655260697007,0.00018683625967241824,1.951480726347654e-06,2.895973557315301e-05,0.05356660857796669
35,0.0001250000059371814,32.539333541000815,1227.1805193,0.0016749509377405047,0.0007742529269307852,8.203575998777524e-05,4.268674456398003e-05,0.00015637931937817484,0.0002199507289333269,2.102151029248489e-06,1.5124328456295189e-05,0.05690096318721771,0.001517699332907796,0.0006762372795492411,8.355393947567791e-05,7.797843136359006e-05,0.00031385780312120914,0.0004632127529475838,2.1899813873460516e-06,3.47350251104217e-05,0.0653238594532013
36,0.0001250000059371814,32.663957488999586,1259.8445492389983,0.0016467934474349022,0.0007570322486571968,8.112326759146526e-05,4.795250788447447e-05,0.00023464775586035103,0.0003002257726620883,2.411763034615433e-06,3.4127759136026725e-05,0.05973866209387779,0.0014852258609607816,0.0006600645137950778,9.689111902844161e-05,6.710619345540181e-05,0.00016893274732865393,0.00031155484612099826,2.07390621653758e-06,8.91972922545392e-06,0.05915144458413124
37,0.0001250000059371814,32.582925979997526,1292.4274928669984,0.0016275495290756226,0.0007504908717237413,8.327796240337193e-05,4.011552664451301e-05,0.00018066371558234096,0.00023956251970957965,2.1223527255642693e-06,2.9620190616697073e-05,0.057157278060913086,0.00142731424421072,0.0006484604091383517,0.00010028316319221631,2.944774314528331e-05,0.000195383676327765,0.0003301071119494736,2.3855104700487573e-06,4.242958766553784e-06,0.05709701031446457
38,6.25000029685907e-05,32.72060604499711,1325.1481141580007,0.0015369405737146735,0.0007129280711524189,7.833678682800382e-05,3.196041870978661e-05,9.488902287557721e-05,0.00015641559730283916,1.558786493660591e-06,6.314191978162853e-06,0.051802195608615875,0.001363301300443709,0.0006127993110567331,7.105509575922042e-05,6.59400611766614e-05,7.102578092599288e-05,0.00012640388740692288,1.7967960275200312e-06,5.275093826639932e-06,0.04859253391623497
39,6.25000029685907e-05,32.57679541100151,1357.7249226639979,0.001511084963567555,0.0007037196191959083,7.199742685770616e-05,3.067789293709211e-05,0.00011040267418138683,0.00016356760170310736,1.5355326468124986e-06,8.167404303094372e-06,0.05187880992889404,0.0013102474622428417,0.0006117052980698645,6.396911339834332e-05,2.2023530618753284e-05,7.981595263117924e-05,0.0001274834357900545,1.651670459068555e-06,6.791730356781045e-06,0.04472758620977402
40,6.25000029685907e-05,32.637172245998954,1390.3621131129985,0.0015252645825967193,0.0007081690710037947,7.439231558237225e-05,3.359200127306394e-05,9.494619735050946e-05,0.00015117329894565046,1.6749397673265776e-06,7.743528840364888e-06,0.051322873681783676,0.0013547214912250638,0.000617778510786593,7.780754094710574e-05,4.0817540138959885e-05,7.983773684827611e-05,0.00012117371807107702,1.6271901586151216e-06,3.7650374906661455e-06,0.04751492664217949
41,6.25000029685907e-05,32.53688350599987,1422.899046448998,0.001533425529487431,0.0007144558476284146,7.179463136708364e-05,3.17834856105037e-05,9.621419303584844e-05,0.00015932465612422675,1.5436701232829364e-06,7.82147344580153e-06,0.05152029171586037,0.0013536367332562804,0.000629597227089107,6.679464422632009e-05,2.4994222258101217e-05,9.927870996762067e-05,0.0001480114588048309,1.564952299304423e-06,2.496725028322544e-05,0.04701917618513107
42,6.25000029685907e-05,32.52503455099941,1455.4240954229972,0.0015162567142397165,0.0007056141039356589,7.28826635167934e-05,3.0709634302183986e-05,0.00011508850002428517,0.00017299139290116727,1.4445133729168447e-06,1.2920637345814612e-05,0.05242500454187393,0.001375945401377976,0.0006292143953032792,8.742041973164305e-05,2.9092880140524358e-05,0.00011181215813849121,0.00014222791651263833,1.734599663905101e-06,8.297906788357068e-06,0.048681117594242096
43,6.25000029685907e-05,32.510433508999995,1487.9345479469994,0.0015722381649538875,0.000731980602722615,7.58411770220846e-05,3.0490442441077903e-05,0.00011311341950204223,0.0001776848512236029,1.693151375548041e-06,1.7763852156349458e-05,0.05304844677448273,0.001393088256008923,0.0006507724756374955,6.690804002573714e-05,2.3777640308253467e-05,0.00013642759586218745,0.00016378397413063794,1.8358534816798056e-06,6.741336164850509e-06,0.049053043127059937
44,3.125000148429535e-05,32.464357837001444,1520.3989207619998,0.0014945012517273426,0.0007010130793787539,6.649446004303172e-05,2.496787055861205e-05,8.218036236939952e-05,0.00014196928532328457,1.3788193200525711e-06,8.753113434067927e-06,0.049511466175317764,0.001301012234762311,0.0006064327899366617,6.447055056924e-05,2.2204087144928053e-05,8.145910396706313e-05,0.00013882125495001674,1.3555421674027457e-06,1.3364912774704862e-05,0.04535698890686035
45,3.125000148429535e-05,32.55102221299967,1552.9499601940006,0.0014785738894715905,0.0006928424118086696,6.674451287835836e-05,2.5392784664290957e-05,8.413942123297602e-05,0.00014684416237287223,1.3502456113201333e-06,6.16836268818588e-06,0.049705229699611664,0.0013006820809096098,0.0006096165161579847,6.192387809278443e-05,1.8929873476736248e-05,6.996501906542107e-05,0.0001275618706131354,1.3737636663790909e-06,4.578502739605028e-06,0.0440375916659832
46,3.125000148429535e-05,32.45872144099849,1585.4087670949993,0.0016074167797341943,0.0007543209358118474,6.918392318766564e-05,2.864092130039353e-05,8.076387894107029e-05,0.00013960748037789017,1.3350767176234513e-06,8.162410267686937e-06,0.04997878894209862,0.001308003324083984,0.0006085908971726894,6.197568291099742e-05,2.8034191927872598e-05,0.00018856483802665025,0.0002481951960362494,1.3364079904931714e-06,6.779090654163156e-06,0.050947174429893494
47,3.125000148429535e-05,32.498097168998356,1617.906877477999,0.0014910124009475112,0.0006947607034817338,7.084928802214563e-05,2.9751332476735115e-05,8.9748136815615e-05,0.00014653861580882221,1.4429875818677829e-06,7.459355401806533e-06,0.05043290555477142,0.0012857750989496708,0.000600619416218251,6.256318738451228e-05,2.146515362255741e-05,6.47740816930309e-05,0.00011797980550909415,1.4184857946020202e-06,3.6606988942367025e-06,0.043537355959415436
48,3.125000148429535e-05,32.58324429200002,1650.4901383590004,0.001494073192588985,0.0006985772051848471,6.956113065825775e-05,2.6607132895151153e-05,8.17379477666691e-05,0.00013542412489186972,1.4353452115756227e-06,6.073023087083129e-06,0.04893343895673752,0.001305963727645576,0.0006076607387512922,6.816875975346193e-05,2.1710642613470554e-05,6.297609070315957e-05,0.00012535741552710533,1.7155730347440112e-06,5.9117355704074726e-06,0.04444907605648041
49,3.125000148429535e-05,32.467634401000396,1682.9577949739978,0.0014800330391153693,0.0006939984741620719,6.545556971104816e-05,2.582270280981902e-05,8.071749471127987e-05,0.0001411007542628795,1.3412612815955072e-06,6.238419246074045e-06,0.04966312274336815,0.0012967130169272423,0.0006043753237463534,6.617659528274089e-05,2.0292789486120455e-05,9.05662018340081e-05,0.0001360095338895917,1.434780301678984e-06,1.3493990991264582e-05,0.04505286365747452
50,3.125000148429535e-05,32.48482640599832,1715.4426348289999,0.0014689635718241334,0.0006879317224957049,6.69465953251347e-05,2.543913433328271e-05,9.166901145363227e-05,0.00015173362044151872,1.3469493751472328e-06,5.800221970275743e-06,0.05007750540971756,0.0014328259276226163,0.0006739537930116057,6.239482900127769e-05,2.1674497475032695e-05,0.00011433515464887023,0.00017067416047211736,1.4351186337080435e-06,7.055819878587499e-06,0.04897916689515114
51,3.125000148429535e-05,32.52242693399967,1747.9651160430003,0.0014804120874032378,0.0006929821101948619,6.762231350876391e-05,2.593980207166169e-05,8.513592911185697e-05,0.000143575161928311,1.3459599585985416e-06,7.513790023949696e-06,0.04983656108379364,0.0012953834375366569,0.0006051013479009271,6.247868441278115e-05,2.215196582255885e-05,0.0001183954591397196,0.00016605840937700123,1.4199375755197252e-06,4.08163668907946e-06,0.04660125821828842
52,1.5625000742147677e-05,32.53303633500036,1780.498165986999,0.0014480039244517684,0.0006793339853174984,6.485797348432243e-05,2.389494693488814e-05,6.74103430355899e-05,0.00012567084922920913,1.2146415429015178e-06,4.615761554305209e-06,0.04793303832411766,0.001315374975092709,0.0006158942123875022,6.128977838670835e-05,2.1771633328171447e-05,5.8865312894340605e-05,0.00011236799764446914,1.3412652606348274e-06,3.910856776201399e-06,0.04382011294364929
53,1.5625000742147677e-05,32.5087914350006,1813.0069757019992,0.0014484169660136104,0.0006807550089433789,6.356434460030869e-05,2.277979911013972e-05,6.316783401416615e-05,0.00012101219181204215,1.2367962654025177e-06,4.39167797594564e-06,0.04708471521735191,0.0012777415104210377,0.000598094193264842,6.044634210411459e-05,2.0180654246360064e-05,6.866650801384822e-05,0.00012353650527074933,1.2683863133133855e-06,7.99444842414232e-06,0.043708957731723785
54,1.5625000742147677e-05,32.502293522997206,1845.5092841410005,0.0014534414513036609,0.0006828787736594677,6.376898818416521e-05,2.3357129975920543e-05,6.549271347466856e-05,0.00012576532026287168,1.1996024795735138e-06,4.3776790334959514e-06,0.04789147526025772,0.0012929216027259827,0.0006059169536456466,6.062714965082705e-05,1.9519873603712767e-05,7.012987771304324e-05,0.00012670383148360997,1.2695686564256903e-06,8.138194061757531e-06,0.04379209503531456
55,1.5625000742147677e-05,32.4766504979998,1877.9859521559993,0.0014605742180719972,0.0006843669689260423,6.673153256997466e-05,2.4407530872849748e-05,6.889556971145794e-05,0.0001277455157833174,1.2549154462249135e-06,5.754126050305786e-06,0.04795467481017113,0.001304750912822783,0.000609937182161957,6.287803262239322e-05,2.137765841325745e-05,5.927705569774844e-05,0.00011166377953486517,1.4003417163621634e-06,4.807393906958168e-06,0.04370369017124176
56,9.999999747378752e-06,32.53194556800008,1910.517958600998,0.001434733159840107,0.0006753343041054904,6.179815682116896e-05,2.175707595597487e-05,6.369625043589622e-05,0.00012234154564794153,1.1771674053306924e-06,3.915282832167577e-06,0.04724528640508652,0.0013138933572918177,0.0006155760493129492,6.147962267277762e-05,2.0541656340355985e-05,5.5332355259452015e-05,0.00011412410822231323,1.2351837312962743e-06,5.965613127045799e-06,0.04384420067071915
57,9.999999747378752e-06,32.56147516499914,1943.079453819999,0.001439783489331603,0.00067676673643291,6.262672832235694e-05,2.3114025680115446e-05,5.8280427765566856e-05,0.00011720479960786179,1.1719853318936657e-06,3.917361482308479e-06,0.0469566211104393,0.001271105371415615,0.0005954010994173586,6.133666465757415e-05,1.838490970840212e-05,5.63967005291488e-05,0.0001109609947889112,1.2496432191255735e-06,4.56670477433363e-06,0.042628441005945206
58,9.999999747378752e-06,32.51745389500138,1975.5969228430004,0.0014404278481379151,0.00067692412994802,6.419747660402209e-05,2.185539051424712e-05,6.173674046294764e-05,0.00012217300536576658,1.177714807454322e-06,4.091180926479865e-06,0.04725681617856026,0.0012692594900727272,0.0005924989236518741,6.448631029343233e-05,1.9277116734883748e-05,6.120501348050311e-05,0.00011377685586921871,1.2662260360229993e-06,3.7137942854315042e-06,0.04298938438296318
59,9.999999747378752e-06,32.479187749999255,2008.0761240529973,0.0014552953653037548,0.0006849823403172195,6.267931894399226e-05,2.2125763280200772e-05,6.093696356401779e-05,0.00011941768752876669,1.1807136388597428e-06,4.075141987414099e-06,0.04720868915319443,0.0012779590906575322,0.0005966851604171097,6.441555160563439e-05,1.9654846255434677e-05,5.773932207375765e-05,0.00012314177001826465,1.2072360959791695e-06,3.976256266469136e-06,0.04353366047143936
60,9.999999747378752e-06,32.4988903859994,2040.5750294360005,0.001440977561287582,0.0006774323410354555,6.295734783634543e-05,2.2668185920338146e-05,6.078516162233427e-05,0.00011900415120180696,1.1519110785229714e-06,3.721089342434425e-06,0.04648227617144585,0.0012755617499351501,0.0005975597887299955,5.981532376608811e-05,2.0184137611067854e-05,5.927716483711265e-05,0.00011220847954973578,1.1937056569877313e-06,3.235302074244828e-06,0.042948074638843536
61,9.999999747378752e-06,32.46870759599915,2073.043809859999,0.0014349494595080614,0.0006748196901753545,6.277992360992357e-05,2.2057429305277765e-05,5.8972465922124684e-05,0.00011759484914364293,1.1631975667114602e-06,3.5646210108097875e-06,0.04712247848510742,0.0012771195033565164,0.0005980439600534737,6.268102879403159e-05,1.7827349438448437e-05,5.6309323554160073e-05,0.00011152707156725228,1.2417799553077202e-06,3.988562639278825e-06,0.04267722740769386
62,9.999999747378752e-06,32.4782184800024,2105.522090536,0.0014363222289830446,0.0006753921625204384,6.29732821835205e-05,2.202209179813508e-05,6.0503640270326287e-05,0.00011890984023921192,1.16533021810028e-06,4.256346983311232e-06,0.04728672280907631,0.0012691746233031154,0.0005940402043052018,6.113945710239932e-05,1.9506212993292138e-05,7.022768841125071e-05,0.00013255310477688909,1.2184166280349018e-06,3.26791132465587e-06,0.043805669993162155
63,9.999999747378752e-06,32.58796181899743,2138.1100653979993,0.0014368515694513917,0.0006760615506209433,6.23707746854052e-05,2.1781508621643297e-05,6.530885730171576e-05,0.0001238057593582198,1.1532476946740644e-06,4.609963980328757e-06,0.04708017036318779,0.0012801018310710788,0.0005987065378576517,6.086532448534854e-05,2.0859306459897198e-05,7.636302325408906e-05,0.00012465164763852954,1.2608550150616793e-06,8.380464350921102e-06,0.043777529150247574
64,9.999999747378752e-06,32.5400577520013,2170.6501453679994,0.0014410836156457663,0.0006773694767616689,6.306354043772444e-05,2.272743222420104e-05,6.494549597846344e-05,0.0001226487074745819,1.1666862747006235e-06,4.372006969788345e-06,0.047500308603048325,0.0012795993825420737,0.0005988390767015517,5.978418994345702e-05,2.1647319954354316e-05,5.465162030304782e-05,0.00011062860721722245,1.2136561053921469e-06,3.682023589135497e-06,0.04288700222969055
