epoch,learning_rate,epoch_seconds,elapsed_seconds,train_total,train_temperature,train_logF,train_retention,train_physics,train_trajectory_F,train_initial,train_continuity,train_selection_score,validation_total,validation_temperature,validation_logF,validation_retention,validation_physics,validation_trajectory_F,validation_initial,validation_continuity,validation_selection_score
11,0.0010000000474974513,58.42813552200096,836.6578761300043,0.02095884084701538,0.009428768418729305,0.0006150747067295015,0.0005755622405558825,0.07244700193405151,0.07149024307727814,0.005387349985539913,0.0037193233147263527,0.46170541644096375,0.021183645352721214,0.009067519567906857,0.00041077338391914964,0.0009840772254392505,0.08371920883655548,0.08271089196205139,0.012347936630249023,0.004189629107713699,0.5052194595336914
12,0.0010000000474974513,58.26155534999998,894.9194506400017,0.017658816650509834,0.007800715044140816,0.0005369038553908467,0.0007102282834239304,0.0895177498459816,0.08908575028181076,0.00442911870777607,0.0036734244786202908,0.4768557846546173,0.015881404280662537,0.005416169762611389,0.0009433621889911592,0.0036571747623384,0.03446328639984131,0.03535180538892746,0.0028423515614122152,0.001642909599468112,0.3975127339363098
13,0.0010000000474974513,58.26102723600343,953.1804951220038,0.019538795575499535,0.008078392595052719,0.001164459390565753,0.0013620902318507433,0.13295115530490875,0.13027271628379822,0.0041239443235099316,0.004430679604411125,0.5403125286102295,0.012130027636885643,0.005333913490176201,0.0005219593876972795,0.0004457738541532308,0.024697618559002876,0.022163422778248787,0.002500903094187379,0.002443785546347499,0.3034938871860504
14,0.0010000000474974513,58.186584692994074,1011.3670960040035,0.010688340291380882,0.0047372812405228615,0.00042245115037076175,0.0003422973386477679,0.024145981296896935,0.023501835763454437,0.002379978308454156,0.0021103140898048878,0.2932507395744324,0.011849219910800457,0.005114427302032709,0.0005196597194299102,0.00039843152626417577,0.038409966975450516,0.03416798636317253,0.004634810611605644,0.002387935295701027,0.344980925321579
15,0.0010000000474974513,58.28716669000278,1069.6542767540013,0.009751582518219948,0.004266824573278427,0.0004605330468621105,0.0003163100918754935,0.02778492122888565,0.02668025530874729,0.002303334418684244,0.0021075988188385963,0.2971039116382599,0.025433393195271492,0.01126149669289589,0.0003071236133109778,0.0003360094560775906,0.14596447348594666,0.14720487594604492,0.0022301319986581802,0.020442547276616096,0.6200876832008362
16,0.0010000000474974513,58.34861398999783,1128.002964365005,0.011507469229400158,0.004397920332849026,0.0007691639475524426,0.0013943272642791271,0.0448087714612484,0.04403937980532646,0.0021950947120785713,0.0032862608786672354,0.36820992827415466,0.012071724981069565,0.004583530128002167,0.0004918351187370718,0.001728495117276907,0.03359343111515045,0.030775072053074837,0.003354697721078992,0.0034886368084698915,0.35147738456726074
17,0.0010000000474974513,58.24172979799914,1186.2447096250035,0.008131551556289196,0.0034504206851124763,0.0003439565480221063,0.000521596462931484,0.028634987771511078,0.028125084936618805,0.0017927192384377122,0.0018588497769087553,0.2977237105369568,0.007012257352471352,0.003065698780119419,0.00020078071975149214,0.00040511347469873726,0.027228839695453644,0.027613565325737,0.0016556554473936558,0.001093995408155024,0.29530686140060425
18,0.0010000000474974513,58.275327113005915,1244.5200520510043,0.007588982116430998,0.002995845628902316,0.0005034191417507827,0.0007872142014093697,0.019968176260590553,0.01968553103506565,0.0014320212649181485,0.0016345614567399025,0.27028530836105347,0.00886959582567215,0.003262379439547658,0.0011180299334228039,0.0008340977365151048,0.03812053054571152,0.033372484147548676,0.0016441287007182837,0.002282979665324092,0.3491796851158142
19,0.0010000000474974513,58.35479268299969,1302.8748572870027,0.007106090895831585,0.002968061016872525,0.00043287346488796175,0.00041762623004615307,0.028325211256742477,0.027337471023201942,0.0013247982133179903,0.0018698773346841335,0.28881940245628357,0.006713935174047947,0.0029446270782500505,0.00039105219184421003,0.00018880428979173303,0.03691333159804344,0.04110430181026459,0.001647179014980793,0.0008010594756342471,0.33668768405914307
20,0.0010000000474974513,58.17239673899894,1361.0472730210022,0.007225746288895607,0.002890323055908084,0.0005254923598840833,0.0005848841974511743,0.024939199909567833,0.024659866467118263,0.001253357040695846,0.0020938804373145103,0.2859891355037689,0.006190667860209942,0.0022368200588971376,0.0009684974211268127,0.0005229890812188387,0.011712265200912952,0.011650077998638153,0.001240912708453834,0.0010144965490326285,0.23433850705623627
21,0.0010000000474974513,58.28488176200335,1419.3322378560042,0.007619625888764858,0.0028301270212978125,0.0006599668995477259,0.0009154261788353324,0.01842278428375721,0.0182010680437088,0.0011429983424022794,0.002696770476177335,0.2634357213973999,0.007468877360224724,0.0026826479006558657,0.0010427646338939667,0.0006616927566938102,0.02181938849389553,0.018042301759123802,0.0016276226378977299,0.002363615669310093,0.27883180975914
22,0.0010000000474974513,58.332763193000574,1477.6650206750055,0.009682515636086464,0.002635540906339884,0.0013734819367527962,0.0026837631594389677,0.019715409725904465,0.01891302317380905,0.0011636121198534966,0.002378283068537712,0.2963699698448181,0.013550173491239548,0.0029893622267991304,0.0018453894881531596,0.00546669028699398,0.031092023476958275,0.031893856823444366,0.0015769595047459006,0.0010167324217036366,0.39213767647743225
23,0.0010000000474974513,58.37120489500376,1536.0362431590038,0.006518645212054253,0.00257843267172575,0.0006080041639506817,0.0005084991571493447,0.025728479027748108,0.025544460862874985,0.0010028101969510317,0.0014499631943181157,0.2764546573162079,0.005829942412674427,0.0023885041009634733,0.00034506648080423474,0.0005554934032261372,0.014017921872437,0.01340499147772789,0.0007037374889478087,0.0008200084557756782,0.2344980388879776
24,0.0010000000474974513,58.41942707799899,1594.4556864870028,0.006016974803060293,0.002331655938178301,0.0005333620356395841,0.0005942723946645856,0.01986735314130783,0.019362477585673332,0.0008591412333771586,0.0014011284802109003,0.2569097876548767,0.009802240878343582,0.0041326116770505905,0.0004307391354814172,0.00045938679249957204,0.06398957967758179,0.06827692687511444,0.0014700531028211117,0.0049988762475550175,0.429579496383667
25,0.0005000000237487257,58.32053115400049,1652.7762339040055,0.004408978391438723,0.00198932271450758,0.0001591233303770423,0.00011625688784988597,0.01188083179295063,0.011608392931520939,0.0007432758575305343,0.0008062665583565831,0.18230487406253815,0.004132353235036135,0.0018682129448279738,0.0001907067489810288,6.669139838777483e-05,0.0029230492655187845,0.0032176626846194267,0.0006878119893372059,0.0006974759162403643,0.13343468308448792
26,0.0005000000237487257,58.2542891300036,1711.030592891002,0.003949035424739122,0.0018053490202873945,0.00012788067397195846,8.108345355140045e-05,0.0052083381451666355,0.005248416680842638,0.000653199153020978,0.000640532118268311,0.14948053658008575,0.004086603410542011,0.0017565750749781728,0.00014594012463930994,0.00028796258266083896,0.0025492641143500805,0.0029019536450505257,0.0005720149492844939,0.0008234906126745045,0.13541336357593536
27,0.0005000000237487257,58.318079106997175,1769.3486904730016,0.004035529214888811,0.001810474437661469,0.00017069953901227564,0.00010367039794800803,0.00569581426680088,0.005666461773216724,0.0006276603089645505,0.0007744445465505123,0.15416699647903442,0.005350436083972454,0.002371841808781028,0.00016636974760331213,5.61565175303258e-05,0.020566122606396675,0.020183326676487923,0.0010065919486805797,0.0028356730472296476,0.24346278607845306
28,0.0005000000237487257,58.227350877998106,1827.5760616770058,0.003980305045843124,0.0018003197619691491,0.00014919840032234788,7.464321970473975e-05,0.0057104406878352165,0.005789327435195446,0.000629399495664984,0.00092885090271011,0.1548568308353424,0.0034508334938436747,0.0016000750474631786,0.00010741555161075667,5.557075928663835e-05,0.003336091060191393,0.0036684125661849976,0.00043239668593741953,0.00044457026524469256,0.1305951476097107
29,0.0005000000237487257,58.4093099840029,1885.985386045002,0.0040877461433410645,0.0018531664973124862,0.0001448733964934945,0.00010527615813771263,0.008015898987650871,0.008064131252467632,0.0005884624551981688,0.0007241790881380439,0.17005425691604614,0.009911399334669113,0.004597378429025412,0.0002901808184105903,0.0003195539757143706,0.09359624236822128,0.10044769197702408,0.0004583905392792076,0.0006106826476752758,0.4952765703201294
30,0.0005000000237487257,58.38455981000152,1944.3699587590017,0.004869714379310608,0.0020601556170731783,0.00026801388594321907,0.0002647485234774649,0.01392481941729784,0.014120074920356274,0.0006582196801900864,0.0015081908786669374,0.2054017186164856,0.004264371003955603,0.0018151002004742622,0.00037135471939109266,0.00013779086293652654,0.01003105565905571,0.012895732186734676,0.0005648492951877415,0.0006854110979475081,0.21036149561405182
31,0.0005000000237487257,58.36410180199891,2002.734111937003,0.003934074658900499,0.0017135031521320343,0.0001985873532248661,0.000159453134983778,0.0048823365941643715,0.00491751916706562,0.0005533373332582414,0.0009369346080347896,0.15146934986114502,0.004105131141841412,0.0017763046780601144,0.0001998754742089659,0.00023996851814445108,0.00967351719737053,0.010090328752994537,0.0005440586246550083,0.0005827218410558999,0.19428355991840363
32,0.0005000000237487257,58.30952606800565,2061.0436557520006,0.004130541812628508,0.0017818165943026543,0.00023823346418794245,0.0001597421069163829,0.007683750241994858,0.007703498937189579,0.000590540817938745,0.001098790904507041,0.17473290860652924,0.004444763530045748,0.0019157440401613712,0.0002211216342402622,0.00017987549654208124,0.014033261686563492,0.01250756997615099,0.0008458103402517736,0.0012769673485308886,0.21139296889305115
33,0.0002500000118743628,58.20677162199718,2119.250459410003,0.0033655636943876743,0.0015411125496029854,0.00012274261098355055,6.228061829460785e-05,0.003431198187172413,0.003406170289963484,0.00048226272338069975,0.0005008869338780642,0.12674909830093384,0.0030164115596562624,0.0013914102455601096,0.0001220775448018685,3.478468715911731e-05,0.0019112693844363093,0.0020767762325704098,0.000457408168585971,0.00030988219077698886,0.107795849442482
34,0.0002500000118743628,58.4421552040003,2177.692634265004,0.0032017573248595,0.0014842759119346738,9.935558045981452e-05,4.9552207201486453e-05,0.002754121320322156,0.002806844422593713,0.0004539930960163474,0.0003889855870511383,0.11877012997865677,0.0032100018579512835,0.0014828358544036746,9.807388414628804e-05,4.0321094274986535e-05,0.0018364465795457363,0.00190396374091506,0.0005400023073889315,0.000519356457516551,0.1066293716430664
35,0.0002500000118743628,58.22777221200522,2235.920421734001,0.0032051720190793276,0.0014839951181784272,0.00010389526869403198,4.52255699201487e-05,0.003024146193638444,0.0030201405752450228,0.00045669378596358,0.00042391219176352024,0.12137316912412643,0.0032542762346565723,0.001477963523939252,0.00015401808195747435,4.3110252590849996e-05,0.0039344774559140205,0.004218790680170059,0.0005158988060429692,0.0004963101237080991,0.1353895217180252
36,0.0002500000118743628,58.38754882699868,2294.308022463003,0.003221853170543909,0.0014803383965045214,0.0001084509349311702,5.7251374528277665e-05,0.0027176798321306705,0.002787320874631405,0.0004329798393882811,0.0005217557772994041,0.11921078711748123,0.0039306930266320705,0.0017700025346130133,0.0001468082919018343,6.346088775899261e-05,0.0035872384905815125,0.004092404153198004,0.0004797752189915627,0.0013244124129414558,0.13905924558639526
37,0.0002500000118743628,58.22791093200067,2352.535954733001,0.0032136638183146715,0.0014791841385886073,0.00010720363206928596,5.882600453332998e-05,0.0035823120269924402,0.0036344127729535103,0.0004422311903908849,0.0004504297685343772,0.12795212864875793,0.0029956495855003595,0.0013502644142135978,0.00010679748811526224,0.00011214886035304517,0.0019971546716988087,0.0020972860511392355,0.00037109627737663686,0.0003906437777914107,0.11179555207490921
38,0.0002500000118743628,58.33362485199905,2410.8695942010017,0.0031429403461515903,0.0014398378552868962,0.00012117638107156381,5.934263754170388e-05,0.0031917670276015997,0.003266376443207264,0.00042469066102057695,0.0004027707618661225,0.12493544071912766,0.0028825930785387754,0.0013545460533350706,8.039513340918347e-05,3.427064439165406e-05,0.0034225124400109053,0.0033945459872484207,0.0002608822251204401,0.0003274682676419616,0.12192519009113312
39,0.0001250000059371814,58.28908053500345,2469.158708461,0.0029390323907136917,0.0013742304872721434,8.71958036441356e-05,3.882091186824255e-05,0.0021444144658744335,0.0021980097517371178,0.00039838298107497394,0.0002471555781085044,0.10803117603063583,0.0027850449550896883,0.0012829368934035301,9.279767255065963e-05,6.369684706442058e-05,0.0016306479228660464,0.001709617325104773,0.0003431994409766048,0.00028356804978102446,0.10196569561958313
40,0.0001250000059371814,58.24898978800047,2527.4077143930044,0.0029597794637084007,0.0013783980393782258,8.978299592854455e-05,4.208915925119072e-05,0.0019718992989510298,0.0020115114748477936,0.0003904909535776824,0.0003206214460078627,0.10675325244665146,0.0027423358988016844,0.0012863900046795607,7.814457057975233e-05,2.836252133420203e-05,0.0015894073294475675,0.0016507204854860902,0.00030797417275607586,0.0003225095570087433,0.09748628735542297
41,0.0001250000059371814,58.37346392200561,2585.7812283100066,0.002997075906023383,0.001391553902067244,9.379800030728802e-05,4.413534406921826e-05,0.0023815480526536703,0.002468477003276348,0.00039273849688470364,0.0003675994521472603,0.11228761821985245,0.0027845334261655807,0.0012998342281207442,7.587303116451949e-05,4.7226130845956504e-05,0.0033043911680579185,0.003414150793105364,0.00034444863558746874,0.00027320810477249324,0.12151238322257996
42,0.0001250000059371814,58.460389558000315,2644.2416447010037,0.002948035951703787,0.001373101375065744,8.895114297047257e-05,4.5093755034031346e-05,0.0024133564438670874,0.0024772665929049253,0.00037874156259931624,0.00029913499020040035,0.11216575652360916,0.002686051419004798,0.0012587991077452898,8.090746268862858e-05,3.3500957215437666e-05,0.0025487570092082024,0.002607123227789998,0.0003765994915738702,0.00016384579066652805,0.11117277294397354
43,0.0001250000059371814,58.41956089800078,2702.661222337003,0.0029208650812506676,0.0013588506262749434,9.03520776773803e-05,4.290327342459932e-05,0.0023189266212284565,0.0024109540972858667,0.00037330473423935473,0.0003257856296841055,0.11118141561746597,0.002942871768027544,0.0013362843310460448,9.057910938281566e-05,4.8663750931154937e-05,0.0014431398594751954,0.0016081398352980614,0.0003411420912016183,0.0009694572072476149,0.0993846207857132
44,0.0001250000059371814,58.25362539199705,2760.914867093001,0.002949265530332923,0.00137213000562042,9.36521464609541e-05,3.912372994818725e-05,0.0025437497533857822,0.0025821207091212273,0.00038819012115709484,0.0003341113915666938,0.11331985145807266,0.0026758285239338875,0.0012466920306906104,8.691161929164082e-05,3.364099029568024e-05,0.001473920070566237,0.0014994472730904818,0.000370050867786631,0.00024886877508834004,0.0958753228187561
45,0.0001250000059371814,58.45105058799527,2819.3659576660066,0.0029077341314405203,0.0013549660798162222,8.897018415154889e-05,3.887789716827683e-05,0.0025253361091017723,0.002572293160483241,0.0003726094146259129,0.00032693130197003484,0.11283574253320694,0.0026486911810934544,0.0012322659604251385,8.347540278919041e-05,4.653621363104321e-05,0.0021308911964297295,0.002354354364797473,0.000328712078044191,0.00021276369807310402,0.10824691504240036
46,0.0001250000059371814,58.493244332996255,2877.8592640080024,0.0029261524323374033,0.001351601560600102,9.566466906107962e-05,5.625667836284265e-05,0.002407546853646636,0.0024821609258651733,0.0003587259561754763,0.00035154668148607016,0.11293896287679672,0.0027743952814489603,0.0012577762827277184,9.818639955483377e-05,6.524394120788202e-05,0.0014533341163769364,0.0016371074598282576,0.000332016235915944,0.0006221082876436412,0.10044605284929276
47,0.0001250000059371814,58.396600806001516,2936.2558791820047,0.0032809805124998093,0.0015297186328098178,9.66047664405778e-05,5.314755253493786e-05,0.002679444383829832,0.0027413407806307077,0.00035721014137379825,0.0003606943355407566,0.1168016716837883,0.005645490251481533,0.0026334256399422884,0.00013388851948548108,0.00016039347974583507,0.034270353615283966,0.03639817610383034,0.0003788746544159949,0.0004646948364097625,0.3111248016357422
48,0.0001250000059371814,58.294596822997846,2994.550496419004,0.0034972121939063072,0.001585759106092155,0.00011451813770690933,9.397078974870965e-05,0.006993567571043968,0.0071625118143856525,0.00043954956345260143,0.0007325008627958596,0.14951664209365845,0.002801568480208516,0.0012653303565457463,0.00019441157928667963,3.1074087019078434e-05,0.004077579826116562,0.00536159984767437,0.0002664953062776476,0.00018772456678561866,0.14137811958789825
49,6.25000029685907e-05,58.24895349099825,3052.799481506001,0.00288920640014112,0.0013537718914449215,9.036470873979852e-05,3.5629502235678956e-05,0.0018594821449369192,0.0019486704841256142,0.0003335252695251256,0.00022316306421998888,0.10397224873304367,0.002749420003965497,0.001284526428207755,9.270136069972068e-05,3.354159343871288e-05,0.003452702658250928,0.00366290588863194,0.00029330889810808003,0.0002479323884472251,0.12374620139598846
50,6.25000029685907e-05,58.33883487500134,3111.138352619004,0.00301704416051507,0.0014144848100841045,8.860833622748032e-05,3.6819434171775356e-05,0.0019844225607812405,0.0020655766129493713,0.0003361202834639698,0.0002903436543419957,0.10519369691610336,0.0028001228347420692,0.0012968468945473433,8.266619988717139e-05,7.63608913985081e-05,0.004132143687456846,0.0044264523312449455,0.00028417055727913976,0.00018984936468768865,0.13377106189727783
51,6.25000029685907e-05,58.271567837000475,3169.409995564005,0.0028492652345448732,0.0013270705239847302,8.602464367868379e-05,4.1806488297879696e-05,0.002214566571637988,0.002269418677315116,0.0003384227748028934,0.00033452262869104743,0.10713887959718704,0.002561279572546482,0.001203416846692562,7.720610301475972e-05,2.8787053452106193e-05,0.002045875648036599,0.0020468540024012327,0.0003011951921507716,0.0001833345741033554,0.10231342166662216
52,6.25000029685907e-05,58.341993439004,3227.7520407200063,0.0029610341880470514,0.001396473846398294,8.23086011223495e-05,3.365671000210568e-05,0.0016097499756142497,0.0016626345459371805,0.00032433276646770537,0.00019688578322529793,0.09951568394899368,0.0029146061278879642,0.0013738159323111176,7.939636998344213e-05,3.541749538271688e-05,0.0024674395099282265,0.002599063329398632,0.00027122069150209427,0.0002503836585674435,0.11298739165067673
53,3.125000148429535e-05,58.22254347800481,3285.9746177120032,0.0027715745382010937,0.0013027108507230878,7.729129720246419e-05,2.9326973162824288e-05,0.001763953361660242,0.0018305430421605706,0.0003327428421471268,0.00026259777951054275,0.10102684795856476,0.002531520090997219,0.0011912273475900292,7.336355338338763e-05,2.5971965442295186e-05,0.0012754679191857576,0.0013351221568882465,0.000284012989141047,0.00021328644652385265,0.09044092148542404
54,3.125000148429535e-05,58.20295289200294,3344.1775951710006,0.0026646344922482967,0.0012561617186293006,7.651939813513309e-05,2.783249510684982e-05,0.0014775643358007073,0.0015316505450755358,0.0003114031278528273,0.00016819091979414225,0.09587393701076508,0.002500728936865926,0.0011772423749789596,7.133367034839466e-05,3.1897878216113895e-05,0.0010449000401422381,0.0011124172015115619,0.000280525884591043,0.00014960122643969953,0.0865548774600029
55,3.125000148429535e-05,58.280793427999015,3402.4584178520017,0.002659952500835061,0.0012533662375062704,7.605778228025883e-05,2.939234946097713e-05,0.0013469980331137776,0.0014010528102517128,0.00030886189779266715,0.00016882939962670207,0.09378945082426071,0.002591279335319996,0.0012172897113487124,7.776336860843003e-05,2.761222276603803e-05,0.0027469932101666927,0.002772382227703929,0.0003084264462813735,0.00020481231331359595,0.11186619848012924
56,3.125000148429535e-05,58.307929615999456,3460.766411854005,0.00268107489682734,0.0012620381312444806,7.759444270050153e-05,2.9483273465302773e-05,0.0015865105669945478,0.0016562221571803093,0.0003118994936812669,0.00018730861484073102,0.09781289100646973,0.0025201416574418545,0.0011826659319922328,7.660864503122866e-05,2.9078986699460074e-05,0.0013888335088267922,0.0014894201885908842,0.000307859038002789,0.00018336351786274463,0.09314878284931183
57,3.125000148429535e-05,58.35535189600341,3519.1217767760027,0.0026838527992367744,0.0012630894780158997,7.788850780343637e-05,2.9365170121309347e-05,0.0015228015836328268,0.0015762632247060537,0.00031050326651893556,0.00019369256915524602,0.09680263698101044,0.0024926031474024057,0.0011717614252120256,7.716580876149237e-05,2.4674833184690215e-05,0.001370660844258964,0.0014450721209868789,0.000289380201138556,0.00018302132957614958,0.09196462482213974
58,3.125000148429535e-05,58.16961579499912,3577.2914062780037,0.0026740110479295254,0.0012578307650983334,7.737925625406206e-05,2.967687396449037e-05,0.001401582034304738,0.0014540387783199549,0.00030855927616357803,0.0002043752174358815,0.09461775422096252,0.002511602593585849,0.0011770720593631268,8.019155211513862e-05,2.9173377697588876e-05,0.001373295672237873,0.0014233578694984317,0.00030778543441556394,0.00017315347213298082,0.09251461923122406
59,1.5625000742147677e-05,58.19442320399685,3635.485873013,0.002627185545861721,0.001240990124642849,7.326343620661646e-05,2.6471483579371125e-05,0.0013056221650913358,0.0013609003508463502,0.00030682230135425925,0.0001478716148994863,0.0925719290971756,0.0024839527904987335,0.001170255127362907,7.256181561388075e-05,2.419843804091215e-05,0.0012297541834414005,0.0013477987376973033,0.0002892116899602115,0.00017761264462023973,0.08981706947088242
60,1.5625000742147677e-05,58.31486844400206,3693.8007763780042,0.002619282342493534,0.001237389980815351,7.368150545516983e-05,2.6541218176134862e-05,0.001242157886736095,0.0012982338666915894,0.0003018604766111821,0.00014093992649577558,0.09144807606935501,0.0024609181564301252,0.001159967971034348,7.25548597984016e-05,2.6521782274357975e-05,0.0011514256475493312,0.0011671886313706636,0.0002837478823494166,0.00013530912110581994,0.08722610771656036
61,1.5625000742147677e-05,58.16380475000187,3751.9646501040042,0.002615148900076747,0.0012352218618616462,7.370409002760425e-05,2.6326979423174635e-05,0.0012386058224365115,0.0012890511425212026,0.0002987716579809785,0.00014796890900470316,0.09139053523540497,0.0024504875764250755,0.0011582449078559875,6.949558155611157e-05,2.4080783987301402e-05,0.0011690226383507252,0.001224782783538103,0.0002735250163823366,0.0001306862395722419,0.08756843209266663
62,1.5625000742147677e-05,58.17126035600086,3810.1359510070033,0.0026081635151058435,0.001232634298503399,7.366054342128336e-05,2.584863977972418e-05,0.0012678911443799734,0.001326218363828957,0.00029678057762794197,0.00013707217294722795,0.09184034913778305,0.002506122924387455,0.001179719460196793,7.637774251634255e-05,2.533084261813201e-05,0.0010522372322157025,0.001106369774788618,0.00028757439577020705,0.00016217732627410442,0.08627746254205704
63,1.5625000742147677e-05,58.25485782299802,3868.3908349310004,0.0027006100863218307,0.0012758042430505157,7.486892718588933e-05,2.95162208203692e-05,0.00125862134154886,0.0013095078757032752,0.00030004451400600374,0.0001461361680412665,0.09222441911697388,0.0024721689987927675,0.0011640003649517894,7.295529940165579e-05,2.9925507988082245e-05,0.0009965512435883284,0.0010500114876776934,0.0002737473987508565,0.00013913078873883933,0.08522550761699677
64,1.5625000742147677e-05,58.33645271600108,3926.7273132020055,0.0026222378946840763,0.0012357461964711547,7.504689710913226e-05,2.8793896490242332e-05,0.001370938029140234,0.0014269917737692595,0.0002963212609756738,0.00017273167031817138,0.09379306435585022,0.002468192484229803,0.0011597092961892486,7.732012454653159e-05,2.4921817384893075e-05,0.001472614356316626,0.001594826579093933,0.00030604348285123706,0.00015927683853078634,0.09411244094371796
65,1.5625000742147677e-05,58.374274978996255,3985.101602321003,0.0026107376907020807,0.0012326251016929746,7.426631054840982e-05,2.6145011361222714e-05,0.0012692809104919434,0.0013308962807059288,0.0002956214302685112,0.00015513728430960327,0.09186568111181259,0.0024885134771466255,0.0011747654061764479,7.238243415486068e-05,2.6094770873896778e-05,0.0011608564527705312,0.0012096146820113063,0.0002636921708472073,0.00014136209210846573,0.08792481571435928
66,1.5625000742147677e-05,58.506296596999164,4043.6079751350044,0.0026087684091180563,0.0012318053049966693,7.369900413323194e-05,2.6391380743007176e-05,0.0012862534495070577,0.0013407730730250478,0.00029414508026093245,0.00015652127331122756,0.09195175766944885,0.0024767795111984015,0.001167582580819726,6.986345397308469e-05,2.6061898097395897e-05,0.0013573525939136744,0.0014702199259772897,0.0002619087463244796,0.0001949800061993301,0.09193134307861328
67,1.5625000742147677e-05,58.23889157400117,4101.846886826002,0.0026052154134958982,0.0012300006346777081,7.340754382312298e-05,2.664262501639314e-05,0.0013040259946137667,0.0013588150031864643,0.0002934679214376956,0.00015817642270121723,0.09241418540477753,0.0024495464749634266,0.001155144884251058,7.297532283701003e-05,2.4131581085384823e-05,0.0016964249080047011,0.0018731270683929324,0.00027442554710432887,0.0001470717543270439,0.09777259081602097
